"Plot Title: 21746438"
"#","Date Time, GMT-07:00","Low Range, μS/cm (LGR S/N: 21746438, SEN S/N: 21746438)","High Range, μS/cm (LGR S/N: 21746438, SEN S/N: 21746438)","Temp, °C (LGR S/N: 21746438, SEN S/N: 21746438)","Specific Conductance, μS/cm (LGR S/N: 21746438)","Salinity, ppt (LGR S/N: 21746438)"
8313,08/17/23 03:00:00 PM,33312.7,27992.0,14.84,34812.7,21.8828
8314,08/17/23 03:15:00 PM,33312.7,27969.5,14.83,34792.9,21.8690
8315,08/17/23 03:30:00 PM,33312.7,27863.2,14.47,34951.4,21.9792
8316,08/17/23 03:45:00 PM,33312.7,27705.8,14.32,34876.3,21.9270
8317,08/17/23 04:00:00 PM,33312.7,27759.4,14.31,34951.6,21.9793
8318,08/17/23 04:15:00 PM,33312.7,27768.6,14.27,34995.7,22.0099
8319,08/17/23 04:30:00 PM,33312.7,27785.3,14.30,34992.2,22.0075
8320,08/17/23 04:45:00 PM,33312.7,27735.3,14.17,35035.5,22.0376
8321,08/17/23 05:00:00 PM,33312.7,27713.2,14.08,35081.3,22.0695
8322,08/17/23 05:15:00 PM,33312.7,27637.6,13.73,35274.1,22.2035
8323,08/17/23 05:30:00 PM,33312.7,27602.7,13.58,35354.2,22.2593
8324,08/17/23 05:45:00 PM,33312.7,27610.1,13.45,35472.1,22.3414
8325,08/17/23 06:00:00 PM,33312.7,27615.6,13.43,35495.9,22.3580
8326,08/17/23 06:15:00 PM,33312.7,27600.9,13.40,35502.2,22.3624
8327,08/17/23 06:30:00 PM,33312.7,27663.4,13.58,35431.5,22.3132
8328,08/17/23 06:45:00 PM,33312.7,27691.0,13.61,35441.7,22.3202
8329,08/17/23 07:00:00 PM,33312.7,27694.7,13.64,35421.4,22.3061
8330,08/17/23 07:15:00 PM,33312.7,27713.2,13.59,35486.6,22.3515
8331,08/17/23 07:30:00 PM,33312.7,27707.6,13.63,35446.1,22.3233
8332,08/17/23 07:45:00 PM,33312.7,27716.9,13.65,35441.3,22.3199
8333,08/17/23 08:00:00 PM,33312.7,27722.4,13.70,35406.7,22.2958
8334,08/17/23 08:15:00 PM,33312.7,27779.7,13.80,35396.3,22.2886
8335,08/17/23 08:30:00 PM,33312.7,27789.0,13.84,35374.9,22.2737
8336,08/17/23 08:45:00 PM,33312.7,27789.0,13.82,35391.5,22.2853
8337,08/17/23 09:00:00 PM,33312.7,27456.4,13.79,34994.7,22.0093
8338,08/17/23 09:15:00 PM,33312.7,27794.5,13.87,35357.0,22.2612
8339,08/17/23 09:30:00 PM,33312.7,27794.5,13.89,35340.4,22.2497
8340,08/17/23 09:45:00 PM,33312.7,27798.3,13.84,35386.7,22.2819
8341,08/17/23 10:00:00 PM,33312.7,27781.6,13.71,35473.5,22.3424
8342,08/17/23 10:15:00 PM,33312.7,27803.8,13.74,35476.7,22.3446
8343,08/17/23 10:30:00 PM,33312.7,27790.8,13.66,35526.9,22.3796
8344,08/17/23 10:45:00 PM,33312.7,27746.4,13.74,35403.9,22.2939
8345,08/17/23 11:00:00 PM,33312.7,27846.5,13.78,35497.6,22.3591
8346,08/17/23 11:15:00 PM,33312.7,27881.9,13.82,35509.2,22.3672
8347,08/17/23 11:30:00 PM,33312.7,27874.4,13.94,35400.0,22.2912
8348,08/17/23 11:45:00 PM,33312.7,27915.4,14.01,35393.8,22.2869
8349,08/18/23 12:00:00 AM,33312.7,27906.1,14.01,35382.1,22.2787
8350,08/18/23 12:15:00 AM,33312.7,27909.8,13.92,35461.3,22.3339
8351,08/18/23 12:30:00 AM,33312.7,27915.4,13.92,35468.4,22.3388
8352,08/18/23 12:45:00 AM,33312.7,27906.1,13.86,35506.5,22.3654
8353,08/18/23 01:00:00 AM,33312.7,27893.0,13.76,35573.2,22.4118
8354,08/18/23 01:15:00 AM,33312.7,27861.4,13.69,35591.6,22.4246
8355,08/18/23 01:30:00 AM,33312.7,27885.6,13.79,35538.8,22.3879
8356,08/18/23 01:45:00 AM,33312.7,27921.0,13.84,35542.0,22.3901
8357,08/18/23 02:00:00 AM,33312.7,27934.0,13.85,35550.2,22.3958
8358,08/18/23 02:15:00 AM,33312.7,27900.5,13.73,35607.8,22.4359
8359,08/18/23 02:30:00 AM,33312.7,27850.2,13.49,35745.2,22.5317
8360,08/18/23 02:45:00 AM,33312.7,27896.7,13.54,35762.4,22.5437
8361,08/18/23 03:00:00 AM,33312.7,27831.7,13.33,35856.6,22.6094
8362,08/18/23 03:15:00 AM,33312.7,27814.9,13.29,35869.0,22.6180
8363,08/18/23 03:30:00 AM,33312.7,27835.4,13.35,35844.4,22.6009
8364,08/18/23 03:45:00 AM,33312.7,27865.1,13.40,35840.1,22.5979
8365,08/18/23 04:00:00 AM,33312.7,27878.1,13.42,35839.9,22.5977
8366,08/18/23 04:15:00 AM,33312.7,27833.5,13.29,35892.8,22.6346
8367,08/18/23 04:30:00 AM,33312.7,27906.1,13.52,35791.2,22.5638
8368,08/18/23 04:45:00 AM,33312.7,27956.5,13.71,35695.7,22.4971
8369,08/18/23 05:00:00 AM,33312.7,27919.1,13.60,35740.4,22.5284
8370,08/18/23 05:15:00 AM,33312.7,27928.4,13.60,35752.3,22.5366
8371,08/18/23 05:30:00 AM,33312.7,27945.2,13.65,35731.6,22.5222
8372,08/18/23 05:45:00 AM,33312.7,27952.7,13.66,35732.8,22.5230
8373,08/18/23 06:00:00 AM,33312.7,27954.6,13.66,35735.2,22.5247
8374,08/18/23 06:15:00 AM,33312.7,27965.8,13.71,35707.5,22.5054
8375,08/18/23 06:30:00 AM,33312.7,27973.3,13.80,35641.7,22.4595
8376,08/18/23 06:45:00 AM,33312.7,27937.8,13.71,35671.9,22.4806
8377,08/18/23 07:00:00 AM,33312.7,27883.7,13.59,35703.8,22.5028
8378,08/18/23 07:15:00 AM,33312.7,27937.8,13.61,35755.8,22.5391
8379,08/18/23 07:30:00 AM,33312.7,27881.9,13.55,35735.1,22.5246
8380,08/18/23 07:45:00 AM,33312.7,27893.0,13.45,35833.6,22.5933
8381,08/18/23 08:00:00 AM,33312.7,27937.8,13.55,35806.3,22.5743
8382,08/18/23 08:15:00 AM,33312.7,27915.4,13.42,35887.5,22.6309
8383,08/18/23 08:30:00 AM,33312.7,27907.9,13.35,35937.3,22.6656
8384,08/18/23 08:45:00 AM,33312.7,27921.0,13.38,35928.6,22.6596
8385,08/18/23 09:00:00 AM,33312.7,27880.0,13.30,35944.0,22.6703
8386,08/18/23 09:15:00 AM,33312.7,27867.0,13.32,35910.3,22.6468
8387,08/18/23 09:30:00 AM,33312.7,26902.9,13.39,34617.4,21.7472
8388,08/18/23 09:45:00 AM,33312.7,27952.7,13.58,35800.1,22.5699
8389,08/18/23 10:00:00 AM,33312.7,27986.4,13.70,35742.0,22.5295
8390,08/18/23 10:15:00 AM,33312.7,28027.6,13.85,35668.6,22.4783
8391,08/18/23 10:30:00 AM,33312.7,27992.0,13.78,35682.1,22.4877
8392,08/18/23 10:45:00 AM,33312.7,27967.7,13.76,35668.0,22.4779
8393,08/18/23 11:00:00 AM,33312.7,27958.3,13.85,35580.9,22.4172
8394,08/18/23 11:15:00 AM,33312.7,27926.6,13.96,35449.4,22.3256
8395,08/18/23 11:30:00 AM,33312.7,27999.5,14.08,35441.9,22.3204
8396,08/18/23 11:45:00 AM,33312.7,27952.7,14.21,35275.8,22.2048
8397,08/18/23 12:00:00 PM,33312.7,27995.7,14.26,35288.7,22.2137
8398,08/18/23 12:15:00 PM,33312.7,27947.1,14.02,35425.5,22.3090
8399,08/18/23 12:30:00 PM,33312.7,27881.9,13.79,35534.1,22.3846
8400,08/18/23 12:45:00 PM,33312.7,27900.5,13.82,35532.7,22.3836
8401,08/18/23 01:00:00 PM,33312.7,27924.7,14.05,35372.5,22.2720
8402,08/18/23 01:15:00 PM,33312.7,28110.3,14.72,35056.2,22.0520
8403,08/18/23 01:30:00 PM,33312.7,28191.4,15.06,34882.2,21.9311
8404,08/18/23 01:45:00 PM,33312.7,28297.6,15.47,34685.3,21.7943
8405,08/18/23 02:00:00 PM,33312.7,28172.5,15.08,34842.9,21.9038
8406,08/18/23 02:15:00 PM,33312.7,28208.5,15.20,34791.1,21.8678
8407,08/18/23 02:30:00 PM,33312.7,28288.1,15.48,34665.8,21.7808
8408,08/18/23 02:45:00 PM,33312.7,28269.1,15.52,34610.9,21.7427
8409,08/18/23 03:00:00 PM,33312.7,28231.2,15.50,34580.6,21.7216
8410,08/18/23 03:15:00 PM,33312.7,28202.8,15.41,34617.1,21.7470
8411,08/18/23 03:30:00 PM,33312.7,28093.3,15.00,34809.4,21.8805
8412,08/18/23 03:45:00 PM,33312.7,27947.1,14.53,35007.4,22.0180
8413,08/18/23 04:00:00 PM,33312.7,27816.8,14.15,35154.3,22.1202
8414,08/18/23 04:15:00 PM,33312.7,27818.7,14.13,35173.1,22.1333
8415,08/18/23 04:30:00 PM,33312.7,27774.2,14.08,35158.2,22.1229
8416,08/18/23 04:45:00 PM,33312.7,27781.6,14.07,35175.7,22.1351
8417,08/18/23 05:00:00 PM,33312.7,27763.1,14.08,35144.2,22.1132
8418,08/18/23 05:15:00 PM,33312.7,27763.1,14.07,35152.4,22.1189
8419,08/18/23 05:30:00 PM,33312.7,27670.8,13.69,35349.4,22.2560
8420,08/18/23 05:45:00 PM,33312.7,27657.9,13.55,35449.6,22.3257
8421,08/18/23 06:00:00 PM,33312.7,27663.4,13.55,35456.6,22.3306
8422,08/18/23 06:15:00 PM,33312.7,27654.2,13.54,35453.2,22.3282
8423,08/18/23 06:30:00 PM,33312.7,27659.7,13.49,35502.0,22.3622
8424,08/18/23 06:45:00 PM,33312.7,27727.9,13.60,35497.0,22.3587
8425,08/18/23 07:00:00 PM,33312.7,27740.9,13.63,35488.5,22.3528
8426,08/18/23 07:15:00 PM,33312.7,27727.9,13.74,35380.4,22.2776
8427,08/18/23 07:30:00 PM,33312.7,27746.4,13.61,35512.2,22.3693
8428,08/18/23 07:45:00 PM,33312.7,27702.1,13.43,35606.4,22.4350
8429,08/18/23 08:00:00 PM,33312.7,27645.0,13.19,35735.5,22.5249
8430,08/18/23 08:15:00 PM,33312.7,27650.5,13.18,35751.1,22.5358
8431,08/18/23 08:30:00 PM,33312.7,27645.0,13.14,35777.9,22.5545
8432,08/18/23 08:45:00 PM,33312.7,27755.7,13.42,35683.4,22.4886
8433,08/18/23 09:00:00 PM,33312.7,27839.1,13.65,35596.7,22.4282
8434,08/18/23 09:15:00 PM,33312.7,27852.1,13.78,35504.7,22.3641
8435,08/18/23 09:30:00 PM,33312.7,27824.2,13.69,35544.3,22.3917
8436,08/18/23 09:45:00 PM,33312.7,27764.9,13.61,35535.8,22.3857
8437,08/18/23 10:00:00 PM,33312.7,27855.8,13.65,35617.9,22.4430
8438,08/18/23 10:15:00 PM,33312.7,27829.8,13.54,35677.1,22.4842
8439,08/18/23 10:30:00 PM,33312.7,27735.3,13.21,35834.6,22.5940
8440,08/18/23 10:45:00 PM,33312.7,27766.8,13.50,35630.3,22.4516
8441,08/18/23 11:00:00 PM,33312.7,27921.0,14.04,35376.1,22.2745
8442,08/18/23 11:15:00 PM,33312.7,28037.0,14.47,35168.3,22.1300
8443,08/18/23 11:30:00 PM,33312.7,28061.4,14.52,35158.0,22.1228
8444,08/18/23 11:45:00 PM,33312.7,28161.2,14.90,34973.7,21.9946
8445,08/19/23 12:00:00 AM,33312.7,27947.1,14.01,35433.8,22.3147
8446,08/19/23 12:15:00 AM,33312.7,27870.7,13.74,35561.6,22.4038
8447,08/19/23 12:30:00 AM,33312.7,27969.5,14.18,35321.6,22.2366
8448,08/19/23 12:45:00 AM,33312.7,28010.7,14.31,35266.4,22.1982
8449,08/19/23 01:00:00 AM,33312.7,28067.0,14.54,35148.7,22.1163
8450,08/19/23 01:15:00 AM,33312.7,28144.2,14.88,34968.8,21.9912
8451,08/19/23 01:30:00 AM,33312.7,28204.7,14.94,34995.2,22.0096
8452,08/19/23 01:45:00 AM,33312.7,28134.8,14.58,35200.5,22.1523
8453,08/19/23 02:00:00 AM,33312.7,27949.0,13.96,35477.7,22.3453
8454,08/19/23 02:15:00 AM,33312.7,28037.0,14.12,35456.0,22.3302
8455,08/19/23 02:30:00 AM,33312.7,28151.8,14.49,35295.2,22.2183
8456,08/19/23 02:45:00 AM,33312.7,28082.1,14.20,35446.5,22.3236
8457,08/19/23 03:00:00 AM,33312.7,28027.6,14.02,35527.0,22.3797
8458,08/19/23 03:15:00 AM,33312.7,27919.1,13.66,35690.1,22.4932
8459,08/19/23 03:30:00 AM,33312.7,27868.8,13.49,35768.9,22.5482
8460,08/19/23 03:45:00 AM,33312.7,28033.2,14.00,35550.7,22.3961
8461,08/19/23 04:00:00 AM,33312.7,27937.8,13.56,35797.9,22.5684
8462,08/19/23 04:15:00 AM,33312.7,27874.4,13.35,35894.4,22.6357
8463,08/19/23 04:30:00 AM,33312.7,27956.5,13.52,35855.5,22.6086
8464,08/19/23 04:45:00 AM,33312.7,27829.8,13.28,35896.6,22.6372
8465,08/19/23 05:00:00 AM,33312.7,27798.3,13.19,35932.6,22.6624
8466,08/19/23 05:15:00 AM,33312.7,27889.3,13.33,35930.4,22.6608
8467,08/19/23 05:30:00 AM,33312.7,27962.1,13.64,35761.5,22.5431
8468,08/19/23 05:45:00 AM,33312.7,28020.1,13.85,35659.1,22.4717
8469,08/19/23 06:00:00 AM,33312.7,28016.3,13.80,35696.1,22.4975
8470,08/19/23 06:15:00 AM,33312.7,28007.0,13.75,35726.2,22.5185
8471,08/19/23 06:30:00 AM,33312.7,28010.7,13.78,35705.8,22.5042
8472,08/19/23 06:45:00 AM,33312.7,27997.6,13.76,35705.9,22.5043
8473,08/19/23 07:00:00 AM,32513.6,26540.9,13.59,33993.4,21.3146
8474,08/19/23 07:15:00 AM,33312.7,27740.9,13.26,35799.5,22.5695
8475,08/19/23 07:30:00 AM,33312.7,27733.5,13.16,35874.8,22.6220
8476,08/19/23 07:45:00 AM,33312.7,27752.0,13.14,35915.6,22.6505
8477,08/19/23 08:00:00 AM,33312.7,27729.8,13.17,35861.5,22.6128
8478,08/19/23 08:15:00 AM,33312.7,27617.4,13.29,35615.7,22.4414
8479,08/19/23 08:30:00 AM,33312.7,27811.2,13.37,35796.5,22.5675
8480,08/19/23 08:45:00 AM,33312.7,27833.5,13.39,35808.2,22.5756
8481,08/19/23 09:00:00 AM,33312.7,27816.8,13.37,35803.7,22.5725
8482,08/19/23 09:15:00 AM,33312.7,27852.1,13.38,35840.4,22.5981
8483,08/19/23 09:30:00 AM,33312.7,27904.2,13.52,35788.8,22.5621
8484,08/19/23 09:45:00 AM,33312.7,27922.8,13.56,35778.8,22.5551
8485,08/19/23 10:00:00 AM,33312.7,27926.6,13.59,35758.4,22.5409
8486,08/19/23 10:15:00 AM,33312.7,27935.9,13.60,35761.8,22.5433
8487,08/19/23 10:30:00 AM,33312.7,26818.0,13.70,34257.6,21.4977
8488,08/19/23 10:45:00 AM,33312.7,28008.8,13.75,35728.5,22.5201
8489,08/19/23 11:00:00 AM,33312.7,27999.5,13.82,35658.1,22.4710
8490,08/19/23 11:15:00 AM,33312.7,28142.3,14.27,35464.3,22.3359
8491,08/19/23 11:30:00 AM,33312.7,28381.4,15.15,35043.6,22.0433
8492,08/19/23 11:45:00 AM,33312.7,28459.9,15.51,34851.5,21.9097
8493,08/19/23 12:00:00 PM,33312.7,28621.6,16.18,34518.9,21.6788
8494,08/19/23 12:15:00 PM,33312.7,28646.7,16.41,34370.0,21.5756
8495,08/19/23 12:30:00 PM,33312.7,28272.9,16.62,33763.2,21.1554
8496,08/19/23 12:45:00 PM,33312.7,28660.3,16.68,34178.0,21.4425
8497,08/19/23 01:00:00 PM,33312.7,28689.3,16.82,34105.2,21.3921
8498,08/19/23 01:15:00 PM,33312.7,28706.8,16.97,34011.6,21.3272
8499,08/19/23 01:30:00 PM,33312.7,28753.5,17.20,33892.3,21.2446
8500,08/19/23 01:45:00 PM,33312.7,28743.7,17.14,33926.1,21.2680
8501,08/19/23 02:00:00 PM,33312.7,28757.3,17.30,33821.3,21.1956
8502,08/19/23 02:15:00 PM,33312.7,28798.3,17.48,33734.2,21.1353
8503,08/19/23 02:30:00 PM,33312.7,28542.5,16.65,34061.0,21.3615
8504,08/19/23 02:45:00 PM,33312.7,28579.1,16.83,33967.1,21.2964
8505,08/19/23 03:00:00 PM,33312.7,28629.3,17.13,33799.1,21.1802
8506,08/19/23 03:15:00 PM,33312.7,28575.2,16.93,33886.5,21.2407
8507,08/19/23 03:30:00 PM,33312.7,28573.3,17.08,33770.8,21.1606
8508,08/19/23 03:45:00 PM,33312.7,28477.1,16.78,33884.2,21.2391
8509,08/19/23 04:00:00 PM,33312.7,27921.0,14.84,34724.8,21.8218
8510,08/19/23 04:15:00 PM,33312.7,27809.4,14.41,34932.9,21.9663
8511,08/19/23 04:30:00 PM,33312.7,27759.4,14.16,35074.0,22.0644
8512,08/19/23 04:45:00 PM,33312.7,27670.8,13.87,35200.4,22.1523
8513,08/19/23 05:00:00 PM,33312.7,27674.4,13.99,35106.2,22.0868
8514,08/19/23 05:15:00 PM,33312.7,27705.8,14.07,35080.2,22.0687
8515,08/19/23 05:30:00 PM,33312.7,27668.9,13.96,35123.9,22.0991
8516,08/19/23 05:45:00 PM,33312.7,27637.6,13.82,35199.7,22.1518
8517,08/19/23 06:00:00 PM,33312.7,27580.7,13.66,35259.8,22.1936
8518,08/19/23 06:15:00 PM,33312.7,27593.5,13.65,35284.4,22.2107
8519,08/19/23 06:30:00 PM,33312.7,27659.7,13.81,35235.9,22.1770
8520,08/19/23 06:45:00 PM,33312.7,27500.2,13.87,34984.6,22.0022
8521,08/19/23 07:00:00 PM,33312.7,27702.1,14.05,35091.9,22.0769
8522,08/19/23 07:15:00 PM,33312.7,27707.6,13.94,35189.3,22.1446
8523,08/19/23 07:30:00 PM,33312.7,27685.5,13.82,35260.3,22.1940
8524,08/19/23 07:45:00 PM,33312.7,27676.3,13.78,35281.8,22.2089
8525,08/19/23 08:00:00 PM,33312.7,27681.8,13.76,35305.3,22.2253
8526,08/19/23 08:15:00 PM,33312.7,27663.4,13.69,35340.0,22.2494
8527,08/19/23 08:30:00 PM,33312.7,27687.3,13.61,35437.0,22.3169
8528,08/19/23 08:45:00 PM,33312.7,27683.6,13.64,35407.3,22.2963
8529,08/19/23 09:00:00 PM,33312.7,27768.6,13.79,35390.5,22.2846
8530,08/19/23 09:15:00 PM,33312.7,27787.1,13.86,35355.9,22.2605
8531,08/19/23 09:30:00 PM,33312.7,27787.1,13.89,35331.1,22.2432
8532,08/19/23 09:45:00 PM,33312.7,27777.9,13.87,35336.0,22.2466
8533,08/19/23 10:00:00 PM,33312.7,27692.9,13.43,35594.7,22.4268
8534,08/19/23 10:15:00 PM,33312.7,27667.1,13.37,35612.1,22.4389
8535,08/19/23 10:30:00 PM,33312.7,27676.3,13.34,35649.1,22.4647
8536,08/19/23 10:45:00 PM,33312.7,27687.3,13.33,35671.6,22.4804
8537,08/19/23 11:00:00 PM,33312.7,27709.5,13.34,35691.6,22.4943
8538,08/19/23 11:15:00 PM,33312.7,27740.9,13.37,35706.6,22.5047
8539,08/19/23 11:30:00 PM,33312.7,27776.0,13.44,35692.5,22.4949
8540,08/19/23 11:45:00 PM,33312.7,27863.2,13.86,35452.2,22.3275
8541,08/20/23 12:00:00 AM,33312.7,27781.6,13.53,35624.0,22.4472
8542,08/20/23 12:15:00 AM,33312.7,27777.9,13.38,35745.5,22.5319
8543,08/20/23 12:30:00 AM,33312.7,27777.9,13.38,35745.5,22.5319
8544,08/20/23 12:45:00 AM,33312.7,27818.7,13.43,35755.5,22.5389
8545,08/20/23 01:00:00 AM,33312.7,27868.8,13.54,35726.8,22.5189
8546,08/20/23 01:15:00 AM,33312.7,27919.1,13.78,35589.6,22.4233
8547,08/20/23 01:30:00 AM,33312.7,27992.0,14.06,35449.0,22.3253
8548,08/20/23 01:45:00 AM,33312.7,27922.8,13.81,35569.3,22.4091
8549,08/20/23 02:00:00 AM,33312.7,27880.0,13.60,35690.7,22.4937
8550,08/20/23 02:15:00 AM,33312.7,28080.2,14.31,35353.5,22.2588
8551,08/20/23 02:30:00 AM,33312.7,28055.7,14.23,35388.6,22.2833
8552,08/20/23 02:45:00 AM,33312.7,28053.9,14.26,35361.7,22.2645
8553,08/20/23 03:00:00 AM,33312.7,28050.1,14.20,35406.4,22.2956
8554,08/20/23 03:15:00 AM,33312.7,27988.2,14.01,35485.6,22.3508
8555,08/20/23 03:30:00 AM,33312.7,28061.4,14.21,35412.3,22.2997
8556,08/20/23 03:45:00 AM,33312.7,28027.6,14.11,35452.4,22.3277
8557,08/20/23 04:00:00 AM,33312.7,28102.8,14.46,35258.7,22.1928
8558,08/20/23 04:15:00 AM,33312.7,28176.3,14.62,35219.5,22.1656
8559,08/20/23 04:30:00 AM,33312.7,28123.5,14.47,35276.3,22.2051
8560,08/20/23 04:45:00 AM,33312.7,28046.4,14.17,35426.5,22.3096
8561,08/20/23 05:00:00 AM,33312.7,28020.1,14.01,35525.9,22.3788
8562,08/20/23 05:15:00 AM,33312.7,27915.4,13.64,35702.1,22.5017
8563,08/20/23 05:30:00 AM,33312.7,27893.0,13.73,35598.3,22.4293
8564,08/20/23 05:45:00 AM,33312.7,28082.1,14.13,35504.4,22.3639
8565,08/20/23 06:00:00 AM,33312.7,27990.1,13.81,35654.6,22.4685
8566,08/20/23 06:15:00 AM,33312.7,27958.3,13.70,35706.3,22.5046
8567,08/20/23 06:30:00 AM,33312.7,27943.4,13.75,35645.5,22.4622
8568,08/20/23 06:45:00 AM,33312.7,27958.3,13.73,35681.2,22.4871
8569,08/20/23 07:00:00 AM,33312.7,28044.5,14.02,35548.3,22.3945
8570,08/20/23 07:15:00 AM,33312.7,28044.5,13.92,35631.6,22.4525
8571,08/20/23 07:30:00 AM,33312.7,28061.4,14.08,35519.8,22.3746
8572,08/20/23 07:45:00 AM,33312.7,27984.5,13.81,35647.5,22.4636
8573,08/20/23 08:00:00 AM,33312.7,27939.6,13.59,35775.0,22.5524
8574,08/20/23 08:15:00 AM,33312.7,27949.0,13.55,35820.6,22.5843
8575,08/20/23 08:30:00 AM,33312.7,27977.0,13.59,35822.6,22.5856
8576,08/20/23 08:45:00 AM,33312.7,27997.6,13.61,35832.0,22.5922
8577,08/20/23 09:00:00 AM,33312.7,27969.5,13.55,35846.8,22.6025
8578,08/20/23 09:15:00 AM,33312.7,27950.9,13.52,35848.4,22.6036
8579,08/20/23 09:30:00 AM,33312.7,27868.8,13.53,35735.2,22.5247
8580,08/20/23 09:45:00 AM,33312.7,27909.8,13.54,35779.1,22.5553
8581,08/20/23 10:00:00 AM,33312.7,27965.8,13.56,35833.6,22.5933
8582,08/20/23 10:15:00 AM,33312.7,27956.5,13.59,35796.5,22.5674
8583,08/20/23 10:30:00 AM,33312.7,27960.2,13.61,35784.4,22.5590
8584,08/20/23 10:45:00 AM,33312.7,27950.9,13.65,35738.9,22.5273
8585,08/20/23 11:00:00 AM,33312.7,27922.8,13.71,35652.9,22.4673
8586,08/20/23 11:15:00 AM,33312.7,27967.7,13.79,35642.9,22.4604
8587,08/20/23 11:30:00 AM,33312.7,27971.4,14.02,35456.2,22.3303
8588,08/20/23 11:45:00 AM,33312.7,28042.6,14.47,35175.3,22.1348
8589,08/20/23 12:00:00 PM,33312.7,28080.2,14.68,35051.2,22.0486
8590,08/20/23 12:15:00 PM,33312.7,28059.5,14.84,34896.2,21.9408
8591,08/20/23 12:30:00 PM,33312.7,28242.6,15.73,34413.4,21.6056
8592,08/20/23 12:45:00 PM,33312.7,28368.1,15.97,34377.5,21.5808
8593,08/20/23 01:00:00 PM,33312.7,28288.1,16.10,34180.1,21.4439
8594,08/20/23 01:15:00 PM,33312.7,28446.5,16.13,34347.4,21.5599
8595,08/20/23 01:30:00 PM,33312.7,28347.1,15.95,34367.8,21.5740
8596,08/20/23 01:45:00 PM,33312.7,28238.8,16.08,34136.2,21.4136
8597,08/20/23 02:00:00 PM,33312.7,28352.8,16.19,34188.2,21.4496
8598,08/20/23 02:15:00 PM,33312.7,28352.8,16.18,34196.0,21.4549
8599,08/20/23 02:30:00 PM,33312.7,28269.1,15.94,34281.4,21.5142
8600,08/20/23 02:45:00 PM,33312.7,28288.1,16.07,34203.3,21.4600
8601,08/20/23 03:00:00 PM,33312.7,28282.4,16.08,34188.7,21.4499
8602,08/20/23 03:15:00 PM,33312.7,28257.7,16.10,34143.5,21.4186
8603,08/20/23 03:30:00 PM,33312.7,28238.8,16.07,34144.0,21.4189
8604,08/20/23 03:45:00 PM,33312.7,28242.6,16.13,34102.2,21.3900
8605,08/20/23 04:00:00 PM,33312.7,28274.8,16.26,34040.6,21.3473
8606,08/20/23 04:15:00 PM,33312.7,28269.1,16.37,33949.3,21.2841
8607,08/20/23 04:30:00 PM,33312.7,28231.2,16.29,33965.3,21.2952
8608,08/20/23 04:45:00 PM,33312.7,28022.0,15.43,34380.4,21.5828
8609,08/20/23 05:00:00 PM,33312.7,27986.4,15.31,34431.4,21.6182
8610,08/20/23 05:15:00 PM,33312.7,28029.5,15.81,34092.6,21.3834
8611,08/20/23 05:30:00 PM,33312.7,28263.4,16.36,33950.2,21.2847
8612,08/20/23 05:45:00 PM,33312.7,27880.0,14.90,34626.1,21.7532
8613,08/20/23 06:00:00 PM,33312.7,27729.8,14.36,34873.9,21.9253
8614,08/20/23 06:15:00 PM,33312.7,27739.0,14.27,34958.6,21.9841
8615,08/20/23 06:30:00 PM,33312.7,27770.5,14.27,34998.1,22.0116
8616,08/20/23 06:45:00 PM,33312.7,27761.2,14.32,34945.7,21.9752
8617,08/20/23 07:00:00 PM,33312.7,27792.7,14.36,34952.6,21.9800
8618,08/20/23 07:15:00 PM,33312.7,27792.7,14.41,34912.0,21.9518
8619,08/20/23 07:30:00 PM,33312.7,27811.2,14.38,34959.5,21.9848
8620,08/20/23 07:45:00 PM,33312.7,27779.7,14.22,35050.4,22.0480
8621,08/20/23 08:00:00 PM,33312.7,27722.4,14.00,35158.6,22.1232
8622,08/20/23 08:15:00 PM,33312.7,27687.3,13.79,35287.4,22.2129
8623,08/20/23 08:30:00 PM,33312.7,27685.5,13.79,35285.2,22.2113
8624,08/20/23 08:45:00 PM,33312.7,27683.6,13.71,35349.1,22.2557
8625,08/20/23 09:00:00 PM,33312.7,27683.6,13.71,35349.1,22.2557
8626,08/20/23 09:15:00 PM,33312.7,27722.4,13.82,35307.1,22.2265
8627,08/20/23 09:30:00 PM,33312.7,27744.6,13.84,35318.7,22.2346
8628,08/20/23 09:45:00 PM,33312.7,27755.7,13.81,35357.6,22.2617
8629,08/20/23 10:00:00 PM,33312.7,27796.4,13.85,35376.0,22.2745
8630,08/20/23 10:15:00 PM,33312.7,27796.4,13.81,35409.1,22.2976
8631,08/20/23 10:30:00 PM,33312.7,27757.5,13.69,35459.6,22.3327
8632,08/20/23 10:45:00 PM,33312.7,27724.2,13.61,35483.9,22.3496
8633,08/20/23 11:00:00 PM,33312.7,27744.6,13.53,35576.8,22.4143
8634,08/20/23 11:15:00 PM,33312.7,27720.5,13.49,35579.6,22.4163
8635,08/20/23 11:30:00 PM,33312.7,27739.0,13.49,35603.2,22.4327
8636,08/20/23 11:45:00 PM,33312.7,27753.8,13.53,35588.6,22.4225
8637,08/21/23 12:00:00 AM,33312.7,27770.5,13.54,35601.5,22.4315
8638,08/21/23 12:15:00 AM,33312.7,27757.5,13.53,35593.3,22.4258
8639,08/21/23 12:30:00 AM,33312.7,27766.8,13.55,35588.4,22.4224
8640,08/21/23 12:45:00 AM,33312.7,27785.3,13.59,35578.5,22.4155
8641,08/21/23 01:00:00 AM,33312.7,27766.8,13.60,35546.5,22.3932
