"Plot Title: 21742592"
"#","Date Time, GMT-07:00","Low Range, μS/cm (LGR S/N: 21742592, SEN S/N: 21742592)","High Range, μS/cm (LGR S/N: 21742592, SEN S/N: 21742592)","Temp, °C (LGR S/N: 21742592, SEN S/N: 21742592)","Specific Conductance, μS/cm (LGR S/N: 21742592)","Salinity, ppt (LGR S/N: 21742592)"
9004,08/24/23 07:45:00 PM,23924.2,25856.6,12.25,34195.3,21.4545
9005,08/24/23 08:00:00 PM,23934.1,25844.9,12.29,34147.1,21.4211
9006,08/24/23 08:15:00 PM,23995.4,25858.2,12.29,34164.6,21.4332
9007,08/24/23 08:30:00 PM,23949.9,25806.6,12.26,34121.4,21.4033
9008,08/24/23 08:45:00 PM,23953.8,25781.6,12.27,34080.3,21.3748
9009,08/24/23 09:00:00 PM,24037.1,25831.5,12.27,34145.9,21.4203
9010,08/24/23 09:15:00 PM,24152.5,25876.6,12.29,34188.7,21.4499
9011,08/24/23 09:30:00 PM,23995.4,25763.3,12.34,33999.0,21.3185
9012,08/24/23 09:45:00 PM,23959.8,25761.7,12.15,34152.7,21.4250
9013,08/24/23 10:00:00 PM,23991.5,25763.3,12.09,34204.2,21.4607
9014,08/24/23 10:15:00 PM,23991.5,25774.9,12.07,34236.1,21.4827
9015,08/24/23 10:30:00 PM,23857.1,25693.7,12.09,34112.4,21.3971
9016,08/24/23 10:45:00 PM,23882.8,25683.7,12.09,34099.2,21.3879
9017,08/24/23 11:00:00 PM,23827.6,25670.5,12.09,34081.8,21.3759
9018,08/24/23 11:15:00 PM,23884.7,25708.6,12.10,34123.8,21.4050
9019,08/24/23 11:30:00 PM,23859.1,25688.7,12.10,34097.6,21.3868
9020,08/24/23 11:45:00 PM,23863.0,25654.0,12.10,34051.8,21.3551
9021,08/25/23 12:00:00 AM,24056.9,25803.2,12.11,34240.4,21.4857
9022,08/25/23 12:15:00 AM,24056.9,25794.9,12.10,34237.7,21.4838
9023,08/25/23 12:30:00 AM,24086.8,25803.2,12.18,34182.7,21.4457
9024,08/25/23 12:45:00 AM,24005.3,25776.6,12.20,34131.2,21.4101
9025,08/25/23 01:00:00 AM,23975.6,25730.1,12.23,34045.4,21.3507
9026,08/25/23 01:15:00 AM,24196.5,25834.9,12.36,34076.6,21.3722
9027,08/25/23 01:30:00 AM,24031.1,25740.1,12.38,33936.0,21.2749
9028,08/25/23 01:45:00 AM,24086.8,25779.9,12.46,33923.0,21.2659
9029,08/25/23 02:00:00 AM,24494.3,25992.3,13.40,33444.0,20.9347
9030,08/25/23 02:15:00 AM,24236.5,25813.2,13.22,33356.6,20.8744
9031,08/25/23 02:30:00 AM,24610.0,26056.3,13.59,33375.9,20.8877
9032,08/25/23 02:45:00 AM,24553.1,26025.9,13.44,33455.4,20.9426
9033,08/25/23 03:00:00 AM,24555.1,26025.9,13.54,33376.5,20.8881
9034,08/25/23 03:15:00 AM,25166.2,26300.8,14.58,32916.5,20.5707
9035,08/25/23 03:30:00 AM,24679.3,26090.0,13.86,33207.3,20.7713
9036,08/25/23 03:45:00 AM,24534.8,25972.1,13.71,33174.8,20.7488
9037,08/25/23 04:00:00 AM,24502.4,25945.3,13.46,33336.6,20.8605
9038,08/25/23 04:15:00 AM,24528.7,25997.3,13.26,33561.4,21.0158
9039,08/25/23 04:30:00 AM,24298.6,25848.2,13.17,33441.2,20.9328
9040,08/25/23 04:45:00 AM,24585.6,26012.5,13.23,33604.8,21.0458
9041,08/25/23 05:00:00 AM,24379.1,25923.5,13.26,33466.6,20.9503
9042,08/25/23 05:15:00 AM,24553.1,26004.0,13.19,33625.7,21.0603
9043,08/25/23 05:30:00 AM,24354.9,25861.6,13.21,33426.7,20.9228
9044,08/25/23 05:45:00 AM,24415.4,25905.0,13.24,33458.7,20.9449
9045,08/25/23 06:00:00 AM,24385.2,25883.3,13.24,33430.9,20.9256
9046,08/25/23 06:15:00 AM,23936.1,25599.5,13.01,33247.3,20.7989
9047,08/25/23 06:30:00 AM,24522.6,25995.6,12.99,33775.0,21.1635
9048,08/25/23 06:45:00 AM,24555.1,26020.9,13.17,33663.4,21.0864
9049,08/25/23 07:00:00 AM,24186.5,25779.9,13.29,33258.6,20.8067
9050,08/25/23 07:15:00 AM,24603.9,26074.8,13.18,33724.8,21.1288
9051,08/25/23 07:30:00 AM,24451.8,26017.5,13.10,33715.0,21.1220
9052,08/25/23 07:45:00 AM,24445.7,26027.6,12.92,33872.7,21.2311
9053,08/25/23 08:00:00 AM,24270.5,25940.2,12.84,33824.0,21.1974
9054,08/25/23 08:15:00 AM,24174.5,25901.7,12.63,33943.8,21.2803
9055,08/25/23 08:30:00 AM,24029.1,25841.6,12.40,34052.7,21.3557
9056,08/25/23 08:45:00 AM,23806.0,25711.9,12.38,33899.0,21.2493
9057,08/25/23 09:00:00 AM,23509.2,25517.4,12.36,33660.3,21.0842
9058,08/25/23 09:15:00 AM,24054.9,25856.6,12.32,34137.8,21.4147
9059,08/25/23 09:30:00 AM,24082.8,25854.9,12.29,34160.2,21.4302
9060,08/25/23 09:45:00 AM,23973.6,25801.6,12.27,34106.6,21.3930
9061,08/25/23 10:00:00 AM,23963.7,25834.9,12.20,34207.9,21.4632
9062,08/25/23 10:15:00 AM,23932.1,25846.6,12.26,34174.0,21.4397
9063,08/25/23 10:30:00 AM,23959.8,25854.9,12.30,34152.0,21.4245
9064,08/25/23 10:45:00 AM,24019.2,25895.0,12.38,34139.0,21.4155
9065,08/25/23 11:00:00 AM,23739.3,25703.6,12.58,33726.0,21.1297
9066,08/25/23 11:15:00 AM,23979.6,25874.9,12.51,34006.5,21.3237
9067,08/25/23 11:30:00 AM,23817.8,25753.3,12.50,33855.7,21.2193
9068,08/25/23 11:45:00 AM,23870.9,25806.6,12.51,33917.2,21.2619
9069,08/25/23 12:00:00 PM,24013.3,25876.6,12.67,33878.7,21.2353
9070,08/25/23 12:15:00 PM,23940.0,25771.6,13.02,33461.7,20.9469
9071,08/25/23 12:30:00 PM,24019.2,25834.9,12.92,33623.3,21.0586
9072,08/25/23 12:45:00 PM,24015.2,25869.9,12.68,33861.9,21.2236
9073,08/25/23 01:00:00 PM,23959.8,25828.2,12.72,33775.3,21.1637
9074,08/25/23 01:15:00 PM,23989.5,25841.6,12.69,33817.0,21.1926
9075,08/25/23 01:30:00 PM,24074.8,25891.7,12.70,33874.1,21.2321
9076,08/25/23 01:45:00 PM,23993.4,25854.9,12.78,33761.7,21.1543
9077,08/25/23 02:00:00 PM,24051.0,25836.5,12.81,33713.6,21.1211
9078,08/25/23 02:15:00 PM,23912.3,25758.3,12.68,33716.7,21.1232
9079,08/25/23 02:30:00 PM,23912.3,25791.6,12.61,33816.6,21.1923
9080,08/25/23 02:45:00 PM,23959.8,25814.9,12.57,33879.3,21.2357
9081,08/25/23 03:00:00 PM,23548.1,25542.0,12.56,33531.3,20.9950
9082,08/25/23 03:15:00 PM,23786.3,25801.6,12.54,33886.3,21.2405
9083,08/25/23 03:30:00 PM,23596.7,25617.7,12.67,33541.7,21.0022
9084,08/25/23 03:45:00 PM,23918.3,25864.9,12.84,33726.3,21.1299
9085,08/25/23 04:00:00 PM,23831.5,25818.2,12.73,33754.3,21.1492
9086,08/25/23 04:15:00 PM,23602.5,25746.7,12.57,33790.4,21.1741
9087,08/25/23 04:30:00 PM,23706.0,25826.5,12.65,33829.7,21.2013
9088,08/25/23 04:45:00 PM,23511.2,25716.9,12.72,33630.6,21.0637
9089,08/25/23 05:00:00 PM,23624.0,25803.2,12.72,33742.8,21.1413
9090,08/25/23 05:15:00 PM,23706.0,25833.2,12.64,33846.5,21.2130
9091,08/25/23 05:30:00 PM,23513.1,25685.4,12.24,33978.4,21.3043
9092,08/25/23 05:45:00 PM,23456.9,25706.9,12.07,34146.3,21.4205
9093,08/25/23 06:00:00 PM,23588.9,25776.6,12.13,34188.8,21.4500
9094,08/25/23 06:15:00 PM,23563.6,25765.0,12.14,34165.3,21.4337
9095,08/25/23 06:30:00 PM,23704.0,25813.2,12.15,34220.6,21.4720
9096,08/25/23 06:45:00 PM,23557.8,25675.5,12.20,33998.1,21.3179
9097,08/25/23 07:00:00 PM,23756.9,25750.0,12.19,34104.4,21.3915
9098,08/25/23 07:15:00 PM,23853.2,25760.0,12.25,34068.3,21.3665
9099,08/25/23 07:30:00 PM,23886.7,25751.7,12.18,34114.9,21.3988
9100,08/25/23 07:45:00 PM,23837.4,25678.8,12.14,34051.7,21.3550
9101,08/25/23 08:00:00 PM,23811.9,25675.5,12.15,34039.1,21.3463
9102,08/25/23 08:15:00 PM,23955.8,25736.8,12.16,34111.7,21.3965
9103,08/25/23 08:30:00 PM,23851.2,25660.6,12.15,34019.5,21.3327
9104,08/25/23 08:45:00 PM,23910.4,25700.3,12.15,34071.8,21.3689
9105,08/25/23 09:00:00 PM,23940.0,25697.0,12.15,34067.4,21.3659
9106,08/25/23 09:15:00 PM,24027.2,25741.7,12.14,34134.6,21.4124
9107,08/25/23 09:30:00 PM,23944.0,25688.7,12.14,34064.7,21.3640
9108,08/25/23 09:45:00 PM,23918.3,25675.5,12.13,34055.5,21.3577
9109,08/25/23 10:00:00 PM,24027.2,25715.2,12.11,34124.3,21.4053
9110,08/25/23 10:15:00 PM,23997.4,25755.0,12.13,34160.3,21.4303
9111,08/25/23 10:30:00 PM,23997.4,25743.4,12.15,34128.6,21.4083
9112,08/25/23 10:45:00 PM,24001.4,25725.1,12.15,34104.5,21.3916
9113,08/25/23 11:00:00 PM,24031.1,25738.4,12.16,34113.8,21.3980
9114,08/25/23 11:15:00 PM,23975.6,25736.8,12.16,34111.7,21.3965
9115,08/25/23 11:30:00 PM,24033.1,25745.0,12.18,34106.0,21.3926
9116,08/25/23 11:45:00 PM,24007.3,25716.9,12.16,34085.5,21.3784
9117,08/26/23 12:00:00 AM,24062.9,25770.0,12.16,34155.4,21.4268
9118,08/26/23 12:15:00 AM,24007.3,25735.1,12.19,34084.8,21.3779
9119,08/26/23 12:30:00 AM,24092.7,25768.3,12.19,34128.5,21.4082
9120,08/26/23 12:45:00 AM,24062.9,25773.3,12.20,34126.9,21.4071
9121,08/26/23 01:00:00 AM,24092.7,25798.2,12.34,34044.8,21.3502
9122,08/26/23 01:15:00 AM,24124.6,25796.6,12.36,34026.4,21.3375
9123,08/26/23 01:30:00 AM,24206.4,25819.9,12.56,33894.0,21.2458
9124,08/26/23 01:45:00 AM,24212.5,25826.5,12.62,33854.0,21.2181
9125,08/26/23 02:00:00 AM,24266.5,25844.9,12.95,33612.2,21.0510
9126,08/26/23 02:15:00 AM,24266.5,25861.6,13.08,33530.0,20.9941
9127,08/26/23 02:30:00 AM,24314.7,25883.3,13.03,33597.9,21.0410
9128,08/26/23 02:45:00 AM,24230.5,25849.9,12.94,33626.7,21.0610
9129,08/26/23 03:00:00 AM,24286.6,25876.6,12.91,33685.3,21.1015
9130,08/26/23 03:15:00 AM,24318.7,25901.7,13.06,33597.7,21.0409
9131,08/26/23 03:30:00 AM,24405.3,25948.6,13.27,33490.9,20.9671
9132,08/26/23 03:45:00 AM,24467.9,25968.7,13.49,33342.9,20.8649
9133,08/26/23 04:00:00 AM,24919.4,26174.7,14.33,32950.4,20.5941
9134,08/26/23 04:15:00 AM,25043.6,26244.5,14.48,32922.7,20.5750
9135,08/26/23 04:30:00 AM,25043.6,26239.3,14.56,32855.1,20.5284
9136,08/26/23 04:45:00 AM,24898.8,26115.4,14.52,32731.1,20.4430
9137,08/26/23 05:00:00 AM,25135.0,26300.8,14.51,32970.0,20.6076
9138,08/26/23 05:15:00 AM,24435.6,25946.9,13.28,33480.8,20.9601
9139,08/26/23 05:30:00 AM,24206.4,25803.2,12.89,33606.3,21.0468
9140,08/26/23 05:45:00 AM,24210.5,25826.5,12.79,33716.7,21.1232
9141,08/26/23 06:00:00 AM,24182.5,25819.9,12.86,33652.0,21.0784
9142,08/26/23 06:15:00 AM,24328.8,25883.3,13.05,33581.9,21.0300
9143,08/26/23 06:30:00 AM,24268.5,25833.2,13.00,33557.2,21.0129
9144,08/26/23 06:45:00 AM,24212.5,25804.9,13.00,33520.6,20.9876
9145,08/26/23 07:00:00 AM,24120.6,25783.3,12.81,33644.6,21.0733
9146,08/26/23 07:15:00 AM,23979.6,25700.3,12.77,33568.9,21.0210
9147,08/26/23 07:30:00 AM,24144.5,25811.6,12.67,33794.1,21.1767
9148,08/26/23 07:45:00 AM,24078.8,25779.9,12.58,33825.6,21.1985
9149,08/26/23 08:00:00 AM,24051.0,25773.3,12.59,33808.9,21.1869
9150,08/26/23 08:15:00 AM,24078.8,25813.2,12.69,33780.0,21.1670
9151,08/26/23 08:30:00 AM,24021.2,25770.0,12.68,33731.9,21.1337
9152,08/26/23 08:45:00 AM,24070.8,25828.2,12.63,33848.1,21.2141
9153,08/26/23 09:00:00 AM,23985.5,25748.4,12.59,33776.4,21.1645
9154,08/26/23 09:15:00 AM,23898.5,25736.8,12.51,33826.0,21.1988
9155,08/26/23 09:30:00 AM,24122.6,25868.3,12.45,34046.8,21.3516
9156,08/26/23 09:45:00 AM,24066.9,25851.6,12.40,34065.8,21.3647
9157,08/26/23 10:00:00 AM,24009.3,25856.6,12.38,34088.7,21.3806
9158,08/26/23 10:15:00 AM,23924.2,25778.3,12.37,33994.2,21.3152
9159,08/26/23 10:30:00 AM,24005.3,25803.2,12.36,34035.0,21.3435
9160,08/26/23 10:45:00 AM,24092.7,25888.3,12.45,34072.9,21.3697
9161,08/26/23 11:00:00 AM,24060.9,25834.9,12.47,33986.8,21.3101
9162,08/26/23 11:15:00 AM,24086.8,25880.0,12.56,33972.4,21.3001
9163,08/26/23 11:30:00 AM,24118.6,25883.3,12.57,33968.6,21.2975
9164,08/26/23 11:45:00 AM,24062.9,25898.4,12.64,33931.4,21.2717
9165,08/26/23 12:00:00 PM,24066.9,25868.3,12.73,33819.4,21.1942
9166,08/26/23 12:15:00 PM,23953.8,25771.6,12.80,33637.4,21.0684
9167,08/26/23 12:30:00 PM,23843.4,25683.7,12.88,33459.5,20.9454
9168,08/26/23 12:45:00 PM,23815.8,25685.4,12.86,33477.6,20.9579
9169,08/26/23 01:00:00 PM,23815.8,25675.5,12.84,33480.8,20.9601
9170,08/26/23 01:15:00 PM,23653.2,25563.3,12.77,33391.0,20.8981
9171,08/26/23 01:30:00 PM,23505.4,25522.3,12.31,33707.2,21.1166
9172,08/26/23 01:45:00 PM,23505.4,25556.8,12.25,33801.2,21.1816
9173,08/26/23 02:00:00 PM,23470.5,25540.3,12.24,33787.6,21.1723
9174,08/26/23 02:15:00 PM,23499.6,25565.0,12.27,33795.7,21.1778
9175,08/26/23 02:30:00 PM,23449.2,25528.8,12.36,33675.2,21.0945
9176,08/26/23 02:45:00 PM,23474.4,25515.7,12.36,33658.0,21.0826
9177,08/26/23 03:00:00 PM,23445.3,25553.5,12.40,33675.2,21.0945
9178,08/26/23 03:15:00 PM,23418.3,25528.8,12.45,33602.5,21.0443
9179,08/26/23 03:30:00 PM,23226.0,25404.5,12.46,33431.9,20.9263
9180,08/26/23 03:45:00 PM,23464.7,25556.8,12.53,33574.7,21.0250
9181,08/26/23 04:00:00 PM,23443.4,25540.3,12.51,33569.3,21.0213
9182,08/26/23 04:15:00 PM,23300.8,25487.8,12.25,33710.5,21.1189
9183,08/26/23 04:30:00 PM,23216.4,25482.9,11.96,33940.6,21.2781
9184,08/26/23 04:45:00 PM,23237.4,25481.3,11.91,33979.5,21.3051
9185,08/26/23 05:00:00 PM,23266.2,25469.8,11.91,33964.3,21.2945
9186,08/26/23 05:15:00 PM,23182.0,25453.5,11.92,33934.5,21.2739
9187,08/26/23 05:30:00 PM,23300.8,25491.1,11.93,33976.1,21.3027
9188,08/26/23 05:45:00 PM,23300.8,25464.9,11.92,33949.6,21.2843
9189,08/26/23 06:00:00 PM,23272.0,25466.6,11.89,33976.5,21.3029
9190,08/26/23 06:15:00 PM,23247.0,25453.5,11.91,33942.7,21.2796
9191,08/26/23 06:30:00 PM,23281.6,25427.3,11.89,33924.4,21.2669
9192,08/26/23 06:45:00 PM,23258.5,25394.7,11.92,33856.6,21.2200
9193,08/26/23 07:00:00 PM,23264.3,25386.6,11.98,33796.8,21.1786
9194,08/26/23 07:15:00 PM,23356.6,25389.8,12.04,33752.1,21.1477
9195,08/26/23 07:30:00 PM,23443.4,25417.5,12.27,33601.9,21.0438
9196,08/26/23 07:45:00 PM,23503.4,25420.8,12.34,33549.7,21.0077
9197,08/26/23 08:00:00 PM,23486.0,25383.3,12.37,33476.4,20.9571
9198,08/26/23 08:15:00 PM,23486.0,25394.7,12.11,33701.6,21.1127
9199,08/26/23 08:30:00 PM,23048.6,25098.6,12.07,33343.1,20.8651
9200,08/26/23 08:45:00 PM,23520.9,25386.6,12.05,33739.7,21.1391
9201,08/26/23 09:00:00 PM,23552.0,25409.4,12.08,33745.4,21.1430
9202,08/26/23 09:15:00 PM,23608.4,25412.7,12.11,33725.3,21.1291
9203,08/26/23 09:30:00 PM,23686.4,25456.8,12.13,33767.2,21.1581
9204,08/26/23 09:45:00 PM,23664.9,25451.8,12.13,33760.6,21.1536
9205,08/26/23 10:00:00 PM,23664.9,25451.8,12.13,33760.6,21.1536
9206,08/26/23 10:15:00 PM,23692.3,25458.4,12.15,33753.0,21.1483
9207,08/26/23 10:30:00 PM,23666.9,25429.0,12.11,33746.8,21.1440
9208,08/26/23 10:45:00 PM,23530.6,25370.3,11.98,33775.2,21.1637
9209,08/26/23 11:00:00 PM,23579.2,25384.9,11.82,33925.6,21.2677
9210,08/26/23 11:15:00 PM,23350.8,25360.5,11.78,33926.1,21.2681
9211,08/26/23 11:30:00 PM,23458.9,25401.2,11.77,33988.4,21.3112
9212,08/26/23 11:45:00 PM,23480.2,25445.3,11.76,34055.3,21.3575
9213,08/27/23 12:00:00 AM,23453.1,25398.0,11.75,34000.7,21.3197
9214,08/27/23 12:15:00 AM,23561.7,25484.6,11.76,34107.6,21.3937
9215,08/27/23 12:30:00 AM,23270.0,25266.4,11.77,33809.2,21.1872
9216,08/27/23 12:45:00 AM,23402.8,25358.9,11.81,33899.3,21.2495
9217,08/27/23 01:00:00 AM,23164.8,25193.6,11.83,33663.4,21.0863
9218,08/27/23 01:15:00 AM,23191.5,25216.2,11.83,33693.4,21.1071
9219,08/27/23 01:30:00 AM,23399.0,25381.7,11.83,33913.2,21.2591
9220,08/27/23 01:45:00 AM,23372.0,25339.4,11.82,33865.2,21.2259
9221,08/27/23 02:00:00 AM,23323.8,25334.5,11.82,33858.7,21.2214
9222,08/27/23 02:15:00 AM,23243.2,25271.2,11.83,33766.4,21.1576
9223,08/27/23 02:30:00 AM,23377.8,25336.1,11.85,33836.2,21.2059
9224,08/27/23 02:45:00 AM,23453.1,25378.4,11.89,33859.6,21.2220
9225,08/27/23 03:00:00 AM,23511.2,25411.0,12.10,33731.2,21.1332
9226,08/27/23 03:15:00 AM,23653.2,25466.6,12.50,33481.0,20.9603
9227,08/27/23 03:30:00 AM,23817.8,25558.4,13.05,33162.7,20.7405
9228,08/27/23 03:45:00 AM,23760.8,25537.0,12.99,33182.4,20.7541
9229,08/27/23 04:00:00 AM,23817.8,25569.9,13.28,32997.0,20.6262
9230,08/27/23 04:15:00 AM,23878.8,25581.4,13.59,32770.8,20.4703
9231,08/27/23 04:30:00 AM,24451.8,25891.7,14.19,32702.5,20.4233
9232,08/27/23 04:45:00 AM,24399.3,25846.6,14.27,32584.9,20.3423
9233,08/27/23 05:00:00 AM,24695.7,26014.1,14.67,32491.4,20.2779
9234,08/27/23 05:15:00 AM,24845.3,26112.0,14.75,32552.7,20.3201
9235,08/27/23 05:30:00 AM,24874.1,26120.5,14.65,32638.8,20.3794
9236,08/27/23 05:45:00 AM,24935.9,26149.3,14.81,32553.8,20.3208
9237,08/27/23 06:00:00 AM,24789.8,26054.6,14.80,32443.9,20.2453
9238,08/27/23 06:15:00 AM,24876.2,26118.8,14.70,32598.9,20.3519
9239,08/27/23 06:30:00 AM,24849.4,26113.7,14.74,32562.4,20.3268
9240,08/27/23 06:45:00 AM,24935.9,26132.3,14.76,32570.4,20.3323
9241,08/27/23 07:00:00 AM,24636.5,25987.2,14.25,32776.6,20.4743
9242,08/27/23 07:15:00 AM,24451.8,25900.0,13.82,32997.7,20.6267
9243,08/27/23 07:30:00 AM,24685.4,26015.8,13.82,33144.5,20.7279
9244,08/27/23 07:45:00 AM,24796.0,26152.7,13.76,33365.0,20.8801
9245,08/27/23 08:00:00 AM,24769.3,26110.3,13.88,33217.5,20.7783
9246,08/27/23 08:15:00 AM,24524.7,26010.8,13.55,33349.4,20.8694
9247,08/27/23 08:30:00 AM,24322.7,25893.3,13.34,33364.6,20.8799
9248,08/27/23 08:45:00 AM,24258.5,25866.6,13.21,33433.2,20.9272
9249,08/27/23 09:00:00 AM,24110.6,25786.6,12.95,33536.8,20.9988
9250,08/27/23 09:15:00 AM,24218.5,25883.3,12.99,33629.9,21.0631
9251,08/27/23 09:30:00 AM,24130.6,25856.6,12.94,33635.4,21.0669
9252,08/27/23 09:45:00 AM,24045.0,25781.6,12.92,33554.3,21.0109
9253,08/27/23 10:00:00 AM,24064.9,25846.6,12.61,33888.3,21.2419
9254,08/27/23 10:15:00 AM,23973.6,25806.6,12.35,34047.7,21.3522
9255,08/27/23 10:30:00 AM,23916.3,25786.6,12.25,34103.3,21.3908
9256,08/27/23 10:45:00 AM,23886.7,25784.9,12.21,34133.9,21.4120
9257,08/27/23 11:00:00 AM,23861.1,25768.3,12.23,34095.7,21.3855
9258,08/27/23 11:15:00 AM,23751.0,25690.4,12.23,33993.2,21.3145
9259,08/27/23 11:30:00 AM,23863.0,25738.4,12.19,34089.1,21.3809
9260,08/27/23 11:45:00 AM,23782.4,25703.6,12.19,34043.3,21.3492
9261,08/27/23 12:00:00 PM,23841.4,25723.5,12.21,34053.1,21.3560
9262,08/27/23 12:15:00 PM,24039.1,25821.5,12.37,34050.8,21.3544
9263,08/27/23 12:30:00 PM,23908.4,25698.6,12.50,33784.2,21.1699
9264,08/27/23 12:45:00 PM,24025.2,25763.3,12.75,33666.8,21.0887
9265,08/27/23 01:00:00 PM,24138.5,25811.6,12.95,33569.2,21.0212
9266,08/27/23 01:15:00 PM,24116.6,25768.3,13.07,33417.7,20.9165
9267,08/27/23 01:30:00 PM,24060.9,25715.2,13.17,33270.1,20.8146
9268,08/27/23 01:45:00 PM,24172.5,25766.6,13.23,33288.8,20.8276
9269,08/27/23 02:00:00 PM,24208.4,25783.3,13.44,33145.2,20.7284
9270,08/27/23 02:15:00 PM,24240.5,25806.6,13.62,33034.4,20.6520
9271,08/27/23 02:30:00 PM,24326.8,25823.2,13.67,33016.6,20.6397
9272,08/27/23 02:45:00 PM,24184.5,25766.6,13.67,32944.6,20.5901
9273,08/27/23 03:00:00 PM,24296.6,25831.5,13.71,32996.1,20.6256
9274,08/27/23 03:15:00 PM,24152.5,25745.0,13.64,32940.4,20.5872
9275,08/27/23 03:30:00 PM,23993.4,25718.5,12.94,33456.7,20.9435
9276,08/27/23 03:45:00 PM,23977.6,25796.6,12.90,33589.7,21.0354
9277,08/27/23 04:00:00 PM,23999.4,25839.9,12.91,33637.8,21.0686
9278,08/27/23 04:15:00 PM,24053.0,25881.6,12.92,33683.7,21.1004
9279,08/27/23 04:30:00 PM,23766.7,25743.4,12.30,34005.6,21.3231
9280,08/27/23 04:45:00 PM,23678.6,25706.9,11.61,34528.7,21.6856
9281,08/27/23 05:00:00 PM,23704.0,25743.4,11.44,34720.7,21.8189
9282,08/27/23 05:15:00 PM,23733.4,25751.7,11.42,34748.7,21.8384
9283,08/27/23 05:30:00 PM,23700.1,25758.3,11.49,34698.4,21.8034
9284,08/27/23 05:45:00 PM,23614.2,25723.5,11.53,34618.1,21.7477
9285,08/27/23 06:00:00 PM,23639.6,25773.3,11.55,34667.8,21.7822
9286,08/27/23 06:15:00 PM,23618.1,25715.2,11.58,34564.9,21.7108
9287,08/27/23 06:30:00 PM,23704.0,25748.4,11.62,34575.7,21.7182
9288,08/27/23 06:45:00 PM,23655.2,25695.3,11.64,34488.1,21.6574
9289,08/27/23 07:00:00 PM,23827.6,25781.6,11.72,34536.0,21.6907
9290,08/27/23 07:15:00 PM,23776.5,25706.9,11.67,34478.4,21.6508
9291,08/27/23 07:30:00 PM,23622.0,25588.0,11.70,34295.0,21.5236
9292,08/27/23 07:45:00 PM,23847.3,25695.3,11.73,34412.8,21.6053
9293,08/27/23 08:00:00 PM,23904.5,25755.0,11.73,34492.3,21.6604
9294,08/27/23 08:15:00 PM,23940.0,25735.1,11.78,34424.0,21.6130
9295,08/27/23 08:30:00 PM,24031.1,25758.3,11.92,34338.3,21.5536
9296,08/27/23 08:45:00 PM,24005.3,25756.7,12.05,34228.5,21.4775
9297,08/27/23 09:00:00 PM,23928.1,25639.1,12.24,33917.6,21.2622
9298,08/27/23 09:15:00 PM,24122.6,25798.2,12.20,34159.6,21.4298
9299,08/27/23 09:30:00 PM,24092.7,25771.6,12.07,34231.7,21.4797
9300,08/27/23 09:45:00 PM,24148.5,25806.6,12.04,34302.7,21.5289
9301,08/27/23 10:00:00 PM,24035.1,25723.5,12.05,34184.7,21.4471
9302,08/27/23 10:15:00 PM,23764.8,25540.3,12.04,33950.9,21.2852
9303,08/27/23 10:30:00 PM,24152.5,25809.9,12.05,34298.8,21.5262
9304,08/27/23 10:45:00 PM,24148.5,25804.9,11.99,34341.9,21.5561
9305,08/27/23 11:00:00 PM,24152.5,25783.3,11.98,34321.6,21.5420
9306,08/27/23 11:15:00 PM,24015.2,25720.2,11.98,34238.2,21.4842
9307,08/27/23 11:30:00 PM,24098.7,25771.6,11.97,34314.4,21.5371
9308,08/27/23 11:45:00 PM,24041.0,25723.5,11.96,34259.1,21.4987
9309,08/28/23 12:00:00 AM,24122.6,25770.0,11.94,34337.2,21.5528
9310,08/28/23 12:15:00 AM,24092.7,25778.3,11.93,34356.5,21.5662
9311,08/28/23 12:30:00 AM,24092.7,25766.6,11.92,34349.3,21.5612
9312,08/28/23 12:45:00 AM,24118.6,25788.2,11.92,34377.9,21.5811
9313,08/28/23 01:00:00 AM,24148.5,25788.2,11.92,34377.9,21.5811
9314,08/28/23 01:15:00 AM,23898.5,25632.5,11.91,34179.9,21.4438
9315,08/28/23 01:30:00 AM,24041.0,25756.7,11.91,34344.5,21.5579
9316,08/28/23 01:45:00 AM,24037.1,25716.9,11.89,34308.4,21.5328
9317,08/28/23 02:00:00 AM,24041.0,25735.1,11.80,34407.4,21.6015
9318,08/28/23 02:15:00 AM,24037.1,25770.0,11.77,34478.8,21.6510
9319,08/28/23 02:30:00 AM,24011.3,25706.9,11.75,34411.6,21.6044
9320,08/28/23 02:45:00 AM,23955.8,25667.2,11.76,34350.4,21.5620
9321,08/28/23 03:00:00 AM,23981.6,25660.6,11.77,34333.3,21.5501
9322,08/28/23 03:15:00 AM,24070.8,25756.7,11.77,34461.1,21.6387
9323,08/28/23 03:30:00 AM,24122.6,25783.3,11.80,34471.4,21.6459
9324,08/28/23 03:45:00 AM,23902.5,25670.5,11.80,34321.5,21.5420
9325,08/28/23 04:00:00 AM,24092.7,25756.7,11.82,34419.4,21.6098
9326,08/28/23 04:15:00 AM,24252.5,25774.9,12.78,33657.8,21.0825
9327,08/28/23 04:30:00 AM,24504.4,25952.0,12.84,33839.3,21.2080
9328,08/28/23 04:45:00 AM,24216.5,25791.6,12.79,33671.4,21.0919
9329,08/28/23 05:00:00 AM,24363.0,25883.3,12.84,33750.2,21.1464
9330,08/28/23 05:15:00 AM,24423.5,25896.7,13.00,33639.2,21.0696
9331,08/28/23 05:30:00 AM,24482.1,25920.1,13.39,33359.5,20.8763
9332,08/28/23 05:45:00 AM,24628.3,26004.0,13.50,33380.1,20.8905
