"Plot Title: 21467044"
"#","Date Time, GMT-07:00","Abs Pres, kPa (LGR S/N: 21467044, SEN S/N: 21467044)","Temp, °C (LGR S/N: 21467044, SEN S/N: 21467044)"
5511,07/19/23 10:30:00 AM,120.762,11.431
5512,07/19/23 10:45:00 AM,119.984,11.431
5513,07/19/23 11:00:00 AM,119.154,11.431
5514,07/19/23 11:15:00 AM,118.604,11.528
5515,07/19/23 11:30:00 AM,117.982,11.528
5516,07/19/23 11:45:00 AM,117.777,11.625
5517,07/19/23 12:00:00 PM,117.555,11.722
5518,07/19/23 12:15:00 PM,117.454,11.819
5519,07/19/23 12:30:00 PM,117.719,12.013
5520,07/19/23 12:45:00 PM,118.032,12.110
5521,07/19/23 01:00:00 PM,118.432,12.207
5522,07/19/23 01:15:00 PM,119.040,12.304
5523,07/19/23 01:30:00 PM,119.700,12.401
5524,07/19/23 01:45:00 PM,120.374,12.401
5525,07/19/23 02:00:00 PM,120.996,12.401
5526,07/19/23 02:15:00 PM,121.755,12.304
5527,07/19/23 02:30:00 PM,122.536,12.401
5528,07/19/23 02:45:00 PM,123.433,12.304
5529,07/19/23 03:00:00 PM,124.610,12.304
5530,07/19/23 03:15:00 PM,125.560,12.207
5531,07/19/23 03:30:00 PM,126.822,12.110
5532,07/19/23 03:45:00 PM,128.451,12.110
5533,07/19/23 04:00:00 PM,129.644,12.013
5534,07/19/23 04:15:00 PM,130.581,12.013
5535,07/19/23 04:30:00 PM,132.142,12.013
5536,07/19/23 04:45:00 PM,133.409,12.013
5537,07/19/23 05:00:00 PM,134.764,12.013
5538,07/19/23 05:15:00 PM,135.994,11.916
5539,07/19/23 05:30:00 PM,137.083,11.722
5540,07/19/23 05:45:00 PM,138.073,11.722
5541,07/19/23 06:00:00 PM,138.870,11.625
5542,07/19/23 06:15:00 PM,139.771,11.528
5543,07/19/23 06:30:00 PM,140.499,11.431
5544,07/19/23 06:45:00 PM,141.160,11.431
5545,07/19/23 07:00:00 PM,141.755,11.528
5546,07/19/23 07:15:00 PM,142.433,11.528
5547,07/19/23 07:30:00 PM,143.008,11.528
5548,07/19/23 07:45:00 PM,143.304,11.528
5549,07/19/23 08:00:00 PM,143.600,11.528
5550,07/19/23 08:15:00 PM,143.844,11.528
5551,07/19/23 08:30:00 PM,144.035,11.528
5552,07/19/23 08:45:00 PM,144.171,11.431
5553,07/19/23 09:00:00 PM,144.200,11.236
5554,07/19/23 09:15:00 PM,144.130,11.236
5555,07/19/23 09:30:00 PM,144.095,11.236
5556,07/19/23 09:45:00 PM,143.886,11.236
5557,07/19/23 10:00:00 PM,143.569,11.139
5558,07/19/23 10:15:00 PM,143.329,11.236
5559,07/19/23 10:30:00 PM,142.946,11.236
5560,07/19/23 10:45:00 PM,142.528,11.236
5561,07/19/23 11:00:00 PM,142.058,11.236
5562,07/19/23 11:15:00 PM,141.742,11.139
5563,07/19/23 11:30:00 PM,141.463,11.139
5564,07/19/23 11:45:00 PM,141.133,11.139
5565,07/20/23 12:00:00 AM,140.854,11.139
5566,07/20/23 12:15:00 AM,140.593,11.139
5567,07/20/23 12:30:00 AM,140.332,11.139
5568,07/20/23 12:45:00 AM,140.106,11.139
5569,07/20/23 01:00:00 AM,139.985,11.139
5570,07/20/23 01:15:00 AM,140.002,11.139
5571,07/20/23 01:30:00 AM,139.845,11.139
5572,07/20/23 01:45:00 AM,139.898,11.139
5573,07/20/23 02:00:00 AM,139.932,11.139
5574,07/20/23 02:15:00 AM,139.689,11.139
5575,07/20/23 02:30:00 AM,139.793,11.139
5576,07/20/23 02:45:00 AM,139.967,11.139
5577,07/20/23 03:00:00 AM,140.089,11.139
5578,07/20/23 03:15:00 AM,140.245,11.139
5579,07/20/23 03:30:00 AM,140.263,11.139
5580,07/20/23 03:45:00 AM,140.527,11.236
5581,07/20/23 04:00:00 AM,140.562,11.236
5582,07/20/23 04:15:00 AM,140.666,11.236
5583,07/20/23 04:30:00 AM,140.736,11.236
5584,07/20/23 04:45:00 AM,140.736,11.236
5585,07/20/23 05:00:00 AM,140.788,11.236
5586,07/20/23 05:15:00 AM,140.753,11.236
5587,07/20/23 05:30:00 AM,140.562,11.236
5588,07/20/23 05:45:00 AM,140.339,11.334
5589,07/20/23 06:00:00 AM,140.008,11.334
5590,07/20/23 06:15:00 AM,139.608,11.334
5591,07/20/23 06:30:00 AM,139.156,11.334
5592,07/20/23 06:45:00 AM,138.582,11.334
5593,07/20/23 07:00:00 AM,137.957,11.334
5594,07/20/23 07:15:00 AM,137.366,11.334
5595,07/20/23 07:30:00 AM,136.618,11.334
5596,07/20/23 07:45:00 AM,135.958,11.334
5597,07/20/23 08:00:00 AM,135.159,11.334
5598,07/20/23 08:15:00 AM,134.308,11.334
5599,07/20/23 08:30:00 AM,133.423,11.334
5600,07/20/23 08:45:00 AM,132.451,11.334
5601,07/20/23 09:00:00 AM,131.358,11.334
5602,07/20/23 09:15:00 AM,130.300,11.334
5603,07/20/23 09:30:00 AM,129.107,11.431
5604,07/20/23 09:45:00 AM,127.945,11.431
5605,07/20/23 10:00:00 AM,126.819,11.431
5606,07/20/23 10:15:00 AM,125.676,11.431
5607,07/20/23 10:30:00 AM,124.499,11.431
5608,07/20/23 10:45:00 AM,123.564,11.431
5609,07/20/23 11:00:00 AM,122.425,11.528
5610,07/20/23 11:15:00 AM,121.473,11.528
5611,07/20/23 11:30:00 AM,120.661,11.528
5612,07/20/23 11:45:00 AM,119.868,11.625
5613,07/20/23 12:00:00 PM,119.367,11.625
5614,07/20/23 12:15:00 PM,119.058,11.722
5615,07/20/23 12:30:00 PM,118.750,11.819
5616,07/20/23 12:45:00 PM,118.871,11.819
5617,07/20/23 01:00:00 PM,118.977,11.916
5618,07/20/23 01:15:00 PM,119.185,11.916
5619,07/20/23 01:30:00 PM,119.706,12.013
5620,07/20/23 01:45:00 PM,120.210,12.110
5621,07/20/23 02:00:00 PM,120.783,12.207
5622,07/20/23 02:15:00 PM,121.458,12.207
5623,07/20/23 02:30:00 PM,121.960,12.207
5624,07/20/23 02:45:00 PM,122.862,12.304
5625,07/20/23 03:00:00 PM,123.710,12.304
5626,07/20/23 03:15:00 PM,124.576,12.304
5627,07/20/23 03:30:00 PM,125.580,12.304
5628,07/20/23 03:45:00 PM,126.377,12.304
5629,07/20/23 04:00:00 PM,127.815,12.304
5630,07/20/23 04:15:00 PM,129.251,12.207
5631,07/20/23 04:30:00 PM,130.170,12.207
5632,07/20/23 04:45:00 PM,131.659,12.110
5633,07/20/23 05:00:00 PM,132.958,12.013
5634,07/20/23 05:15:00 PM,133.788,11.916
5635,07/20/23 05:30:00 PM,134.986,11.916
5636,07/20/23 05:45:00 PM,136.446,11.916
5637,07/20/23 06:00:00 PM,137.280,11.916
5638,07/20/23 06:15:00 PM,138.149,11.916
5639,07/20/23 06:30:00 PM,139.363,11.819
5640,07/20/23 06:45:00 PM,140.230,11.722
5641,07/20/23 07:00:00 PM,141.013,11.722
5642,07/20/23 07:15:00 PM,141.712,11.819
5643,07/20/23 07:30:00 PM,142.464,11.916
5644,07/20/23 07:45:00 PM,142.690,11.916
5645,07/20/23 08:00:00 PM,143.227,11.819
5646,07/20/23 08:15:00 PM,143.635,11.528
5647,07/20/23 08:30:00 PM,144.000,11.528
5648,07/20/23 08:45:00 PM,143.896,11.528
5649,07/20/23 09:00:00 PM,144.227,11.528
5650,07/20/23 09:15:00 PM,144.331,11.528
5651,07/20/23 09:30:00 PM,144.432,11.431
5652,07/20/23 09:45:00 PM,144.258,11.431
5653,07/20/23 10:00:00 PM,144.220,11.334
5654,07/20/23 10:15:00 PM,143.994,11.334
5655,07/20/23 10:30:00 PM,143.802,11.334
5656,07/20/23 10:45:00 PM,143.297,11.334
5657,07/20/23 11:00:00 PM,142.845,11.334
5658,07/20/23 11:15:00 PM,142.462,11.334
5659,07/20/23 11:30:00 PM,142.009,11.334
5660,07/20/23 11:45:00 PM,141.522,11.334
5661,07/21/23 12:00:00 AM,141.052,11.334
5662,07/21/23 12:15:00 AM,140.669,11.334
5663,07/21/23 12:30:00 AM,140.391,11.334
5664,07/21/23 12:45:00 AM,140.200,11.334
5665,07/21/23 01:00:00 AM,139.817,11.334
5666,07/21/23 01:15:00 AM,139.765,11.334
5667,07/21/23 01:30:00 AM,139.622,11.236
5668,07/21/23 01:45:00 AM,139.153,11.236
5669,07/21/23 02:00:00 AM,139.396,11.236
5670,07/21/23 02:15:00 AM,139.188,11.236
5671,07/21/23 02:30:00 AM,138.996,11.236
5672,07/21/23 02:45:00 AM,139.382,11.334
5673,07/21/23 03:00:00 AM,139.278,11.334
5674,07/21/23 03:15:00 AM,138.895,11.334
5675,07/21/23 03:30:00 AM,139.104,11.334
5676,07/21/23 03:45:00 AM,139.177,11.431
5677,07/21/23 04:00:00 AM,139.177,11.431
5678,07/21/23 04:15:00 AM,139.475,11.528
5679,07/21/23 04:30:00 AM,139.545,11.528
5680,07/21/23 04:45:00 AM,139.580,11.528
5681,07/21/23 05:00:00 AM,139.806,11.528
5682,07/21/23 05:15:00 AM,139.910,11.528
5683,07/21/23 05:30:00 AM,139.997,11.528
5684,07/21/23 05:45:00 AM,140.049,11.528
5685,07/21/23 06:00:00 AM,139.910,11.528
5686,07/21/23 06:15:00 AM,139.841,11.528
5687,07/21/23 06:30:00 AM,139.667,11.528
5688,07/21/23 06:45:00 AM,139.302,11.528
5689,07/21/23 07:00:00 AM,139.128,11.528
5690,07/21/23 07:15:00 AM,138.516,11.431
5691,07/21/23 07:30:00 AM,138.133,11.431
5692,07/21/23 07:45:00 AM,137.647,11.431
5693,07/21/23 08:00:00 AM,136.813,11.431
5694,07/21/23 08:15:00 AM,136.257,11.431
5695,07/21/23 08:30:00 AM,135.440,11.431
5696,07/21/23 08:45:00 AM,134.815,11.431
5697,07/21/23 09:00:00 AM,133.929,11.431
5698,07/21/23 09:15:00 AM,133.270,11.431
5699,07/21/23 09:30:00 AM,132.283,11.528
5700,07/21/23 09:45:00 AM,131.485,11.528
5701,07/21/23 10:00:00 AM,130.549,11.528
5702,07/21/23 10:15:00 AM,129.248,11.528
5703,07/21/23 10:30:00 AM,128.364,11.528
5704,07/21/23 10:45:00 AM,127.414,11.625
5705,07/21/23 11:00:00 AM,126.478,11.625
5706,07/21/23 11:15:00 AM,125.370,11.625
5707,07/21/23 11:30:00 AM,124.487,11.625
5708,07/21/23 11:45:00 AM,123.780,11.722
5709,07/21/23 12:00:00 PM,122.984,11.722
5710,07/21/23 12:15:00 PM,122.292,11.722
5711,07/21/23 12:30:00 PM,121.825,11.722
5712,07/21/23 12:45:00 PM,121.378,11.819
5713,07/21/23 01:00:00 PM,121.222,11.819
5714,07/21/23 01:15:00 PM,121.087,11.916
5715,07/21/23 01:30:00 PM,121.280,12.013
5716,07/21/23 01:45:00 PM,121.458,12.207
5717,07/21/23 02:00:00 PM,121.839,12.207
5718,07/21/23 02:15:00 PM,122.170,12.304
5719,07/21/23 02:30:00 PM,122.620,12.304
5720,07/21/23 02:45:00 PM,123.228,12.401
5721,07/21/23 03:00:00 PM,123.955,12.401
5722,07/21/23 03:15:00 PM,124.648,12.401
5723,07/21/23 03:30:00 PM,125.410,12.401
5724,07/21/23 03:45:00 PM,126.311,12.401
5725,07/21/23 04:00:00 PM,127.145,12.497
5726,07/21/23 04:15:00 PM,128.029,12.497
5727,07/21/23 04:30:00 PM,129.500,12.401
5728,07/21/23 04:45:00 PM,130.714,12.401
5729,07/21/23 05:00:00 PM,131.790,12.401
5730,07/21/23 05:15:00 PM,133.005,12.401
5731,07/21/23 05:30:00 PM,134.047,12.401
5732,07/21/23 05:45:00 PM,135.089,12.401
5733,07/21/23 06:00:00 PM,136.044,12.401
5734,07/21/23 06:15:00 PM,137.139,12.401
5735,07/21/23 06:30:00 PM,138.026,12.401
5736,07/21/23 06:45:00 PM,139.254,12.207
5737,07/21/23 07:00:00 PM,139.874,12.013
5738,07/21/23 07:15:00 PM,140.584,11.916
5739,07/21/23 07:30:00 PM,141.590,11.819
5740,07/21/23 07:45:00 PM,142.283,11.722
5741,07/21/23 08:00:00 PM,142.687,11.819
5742,07/21/23 08:15:00 PM,143.209,11.819
5743,07/21/23 08:30:00 PM,143.575,11.819
5744,07/21/23 08:45:00 PM,143.787,11.916
5745,07/21/23 09:00:00 PM,143.975,11.819
5746,07/21/23 09:15:00 PM,144.202,11.819
5747,07/21/23 09:30:00 PM,144.442,11.722
5748,07/21/23 09:45:00 PM,144.509,11.625
5749,07/21/23 10:00:00 PM,144.471,11.528
5750,07/21/23 10:15:00 PM,144.311,11.431
5751,07/21/23 10:30:00 PM,143.893,11.431
5752,07/21/23 10:45:00 PM,143.579,11.431
5753,07/21/23 11:00:00 PM,143.161,11.431
5754,07/21/23 11:15:00 PM,142.656,11.431
5755,07/21/23 11:30:00 PM,142.134,11.431
5756,07/21/23 11:45:00 PM,141.577,11.431
5757,07/22/23 12:00:00 AM,141.055,11.431
5758,07/22/23 12:15:00 AM,140.565,11.334
5759,07/22/23 12:30:00 AM,140.026,11.334
5760,07/22/23 12:45:00 AM,139.591,11.334
5761,07/22/23 01:00:00 AM,139.121,11.334
5762,07/22/23 01:15:00 AM,138.704,11.334
5763,07/22/23 01:30:00 AM,138.339,11.334
5764,07/22/23 01:45:00 AM,138.043,11.334
5765,07/22/23 02:00:00 AM,137.765,11.334
5766,07/22/23 02:15:00 AM,137.592,11.334
5767,07/22/23 02:30:00 AM,137.557,11.334
5768,07/22/23 02:45:00 AM,137.557,11.334
5769,07/22/23 03:00:00 AM,137.348,11.334
5770,07/22/23 03:15:00 AM,137.160,11.431
5771,07/22/23 03:30:00 AM,137.268,11.528
5772,07/22/23 03:45:00 AM,137.219,11.625
5773,07/22/23 04:00:00 AM,137.288,11.625
5774,07/22/23 04:15:00 AM,136.906,11.625
5775,07/22/23 04:30:00 AM,137.271,11.625
5776,07/22/23 04:45:00 AM,137.392,11.625
5777,07/22/23 05:00:00 AM,137.253,11.625
5778,07/22/23 05:15:00 AM,137.584,11.625
5779,07/22/23 05:30:00 AM,137.705,11.625
5780,07/22/23 05:45:00 AM,137.740,11.625
5781,07/22/23 06:00:00 AM,138.018,11.625
5782,07/22/23 06:15:00 AM,138.001,11.625
5783,07/22/23 06:30:00 AM,138.035,11.625
5784,07/22/23 06:45:00 AM,138.088,11.625
5785,07/22/23 07:00:00 AM,137.949,11.625
5786,07/22/23 07:15:00 AM,137.879,11.625
5787,07/22/23 07:30:00 AM,137.670,11.625
5788,07/22/23 07:45:00 AM,137.566,11.625
5789,07/22/23 08:00:00 AM,137.271,11.625
5790,07/22/23 08:15:00 AM,136.871,11.625
5791,07/22/23 08:30:00 AM,136.419,11.625
5792,07/22/23 08:45:00 AM,135.843,11.528
5793,07/22/23 09:00:00 AM,135.322,11.528
5794,07/22/23 09:15:00 AM,134.748,11.528
5795,07/22/23 09:30:00 AM,134.106,11.528
5796,07/22/23 09:45:00 AM,133.429,11.528
5797,07/22/23 10:00:00 AM,132.769,11.528
5798,07/22/23 10:15:00 AM,132.093,11.528
5799,07/22/23 10:30:00 AM,131.350,11.625
5800,07/22/23 10:45:00 AM,130.517,11.625
5801,07/22/23 11:00:00 AM,129.771,11.625
5802,07/22/23 11:15:00 AM,128.904,11.625
5803,07/22/23 11:30:00 AM,128.159,11.625
5804,07/22/23 11:45:00 AM,127.434,11.722
5805,07/22/23 12:00:00 PM,126.724,11.722
5806,07/22/23 12:15:00 PM,126.152,11.722
5807,07/22/23 12:30:00 PM,125.583,11.819
5808,07/22/23 12:45:00 PM,124.891,11.819
5809,07/22/23 01:00:00 PM,124.493,11.819
5810,07/22/23 01:15:00 PM,124.164,11.819
5811,07/22/23 01:30:00 PM,123.786,11.916
5812,07/22/23 01:45:00 PM,123.803,11.916
5813,07/22/23 02:00:00 PM,123.736,12.013
5814,07/22/23 02:15:00 PM,123.912,12.110
5815,07/22/23 02:30:00 PM,124.175,12.207
5816,07/22/23 02:45:00 PM,124.559,12.304
5817,07/22/23 03:00:00 PM,124.991,12.304
5818,07/22/23 03:15:00 PM,125.462,12.401
5819,07/22/23 03:30:00 PM,126.071,12.497
5820,07/22/23 03:45:00 PM,126.643,12.497
5821,07/22/23 04:00:00 PM,127.422,12.497
5822,07/22/23 04:15:00 PM,128.202,12.497
5823,07/22/23 04:30:00 PM,129.069,12.497
5824,07/22/23 04:45:00 PM,130.006,12.497
5825,07/22/23 05:00:00 PM,130.890,12.497
5826,07/22/23 05:15:00 PM,131.897,12.497
5827,07/22/23 05:30:00 PM,133.025,12.497
5828,07/22/23 05:45:00 PM,133.980,12.497
5829,07/22/23 06:00:00 PM,135.043,12.594
5830,07/22/23 06:15:00 PM,135.946,12.594
5831,07/22/23 06:30:00 PM,136.832,12.594
5832,07/22/23 06:45:00 PM,137.722,12.690
5833,07/22/23 07:00:00 PM,138.748,12.690
5834,07/22/23 07:15:00 PM,139.664,12.497
5835,07/22/23 07:30:00 PM,140.559,12.207
5836,07/22/23 07:45:00 PM,141.217,12.110
5837,07/22/23 08:00:00 PM,141.788,12.013
5838,07/22/23 08:15:00 PM,142.206,12.013
5839,07/22/23 08:30:00 PM,142.568,11.916
5840,07/22/23 08:45:00 PM,143.018,11.819
5841,07/22/23 09:00:00 PM,143.261,11.819
5842,07/22/23 09:15:00 PM,143.610,11.819
5843,07/22/23 09:30:00 PM,143.763,11.722
5844,07/22/23 09:45:00 PM,143.850,11.722
5845,07/22/23 10:00:00 PM,144.024,11.722
5846,07/22/23 10:15:00 PM,143.955,11.722
5847,07/22/23 10:30:00 PM,143.760,11.625
5848,07/22/23 10:45:00 PM,143.394,11.625
5849,07/22/23 11:00:00 PM,143.150,11.625
5850,07/22/23 11:15:00 PM,142.694,11.528
5851,07/22/23 11:30:00 PM,142.172,11.528
5852,07/22/23 11:45:00 PM,141.650,11.528
5853,07/23/23 12:00:00 AM,140.937,11.528
5854,07/23/23 12:15:00 AM,140.328,11.528
5855,07/23/23 12:30:00 AM,139.754,11.528
5856,07/23/23 12:45:00 AM,139.076,11.528
5857,07/23/23 01:00:00 AM,138.450,11.528
5858,07/23/23 01:15:00 AM,137.942,11.431
5859,07/23/23 01:30:00 AM,137.351,11.431
5860,07/23/23 01:45:00 AM,136.934,11.431
5861,07/23/23 02:00:00 AM,136.430,11.431
5862,07/23/23 02:15:00 AM,136.100,11.431
5863,07/23/23 02:30:00 AM,135.683,11.431
5864,07/23/23 02:45:00 AM,135.457,11.431
5865,07/23/23 03:00:00 AM,135.266,11.431
5866,07/23/23 03:15:00 AM,135.058,11.431
5867,07/23/23 03:30:00 AM,134.850,11.431
5868,07/23/23 03:45:00 AM,134.711,11.431
5869,07/23/23 04:00:00 AM,134.659,11.431
5870,07/23/23 04:15:00 AM,134.502,11.431
5871,07/23/23 04:30:00 AM,134.783,11.528
5872,07/23/23 04:45:00 AM,134.592,11.528
5873,07/23/23 05:00:00 AM,134.835,11.528
5874,07/23/23 05:15:00 AM,135.009,11.528
5875,07/23/23 05:30:00 AM,134.943,11.625
5876,07/23/23 05:45:00 AM,135.203,11.625
5877,07/23/23 06:00:00 AM,135.342,11.625
5878,07/23/23 06:15:00 AM,135.585,11.625
5879,07/23/23 06:30:00 AM,135.689,11.625
5880,07/23/23 06:45:00 AM,135.759,11.625
5881,07/23/23 07:00:00 AM,136.054,11.625
5882,07/23/23 07:15:00 AM,136.089,11.625
5883,07/23/23 07:30:00 AM,136.089,11.625
5884,07/23/23 07:45:00 AM,136.245,11.625
5885,07/23/23 08:00:00 AM,136.298,11.625
5886,07/23/23 08:15:00 AM,136.106,11.625
5887,07/23/23 08:30:00 AM,135.863,11.625
5888,07/23/23 08:45:00 AM,135.742,11.625
5889,07/23/23 09:00:00 AM,135.325,11.625
5890,07/23/23 09:15:00 AM,135.082,11.625
5891,07/23/23 09:30:00 AM,134.665,11.625
5892,07/23/23 09:45:00 AM,134.422,11.625
5893,07/23/23 10:00:00 AM,133.988,11.625
5894,07/23/23 10:15:00 AM,133.519,11.625
5895,07/23/23 10:30:00 AM,133.154,11.625
5896,07/23/23 10:45:00 AM,132.703,11.625
5897,07/23/23 11:00:00 AM,132.116,11.722
5898,07/23/23 11:15:00 AM,131.630,11.722
5899,07/23/23 11:30:00 AM,130.988,11.722
5900,07/23/23 11:45:00 AM,130.401,11.819
5901,07/23/23 12:00:00 PM,129.777,11.819
5902,07/23/23 12:15:00 PM,129.326,11.819
5903,07/23/23 12:30:00 PM,128.688,11.916
5904,07/23/23 12:45:00 PM,128.254,11.916
5905,07/23/23 01:00:00 PM,127.911,12.013
5906,07/23/23 01:15:00 PM,127.512,12.013
5907,07/23/23 01:30:00 PM,127.186,12.110
5908,07/23/23 01:45:00 PM,126.874,12.110
5909,07/23/23 02:00:00 PM,126.597,12.110
5910,07/23/23 02:15:00 PM,126.478,12.207
5911,07/23/23 02:30:00 PM,126.446,12.304
5912,07/23/23 02:45:00 PM,126.380,12.401
5913,07/23/23 03:00:00 PM,126.816,12.497
5914,07/23/23 03:15:00 PM,126.885,12.497
5915,07/23/23 03:30:00 PM,127.339,12.594
5916,07/23/23 03:45:00 PM,127.911,12.594
5917,07/23/23 04:00:00 PM,128.396,12.594
5918,07/23/23 04:15:00 PM,129.072,12.594
5919,07/23/23 04:30:00 PM,129.610,12.594
5920,07/23/23 04:45:00 PM,130.234,12.594
5921,07/23/23 05:00:00 PM,131.015,12.594
5922,07/23/23 05:15:00 PM,131.796,12.594
5923,07/23/23 05:30:00 PM,132.664,12.594
5924,07/23/23 05:45:00 PM,133.601,12.594
5925,07/23/23 06:00:00 PM,134.368,12.690
5926,07/23/23 06:15:00 PM,135.289,12.690
5927,07/23/23 06:30:00 PM,136.262,12.690
5928,07/23/23 06:45:00 PM,137.169,12.787
5929,07/23/23 07:00:00 PM,138.004,12.787
5930,07/23/23 07:15:00 PM,138.803,12.787
5931,07/23/23 07:30:00 PM,139.708,12.787
5932,07/23/23 07:45:00 PM,140.224,12.594
5933,07/23/23 08:00:00 PM,140.802,12.207
5934,07/23/23 08:15:00 PM,141.440,12.013
5935,07/23/23 08:30:00 PM,142.084,12.013
5936,07/23/23 08:45:00 PM,142.464,11.916
5937,07/23/23 09:00:00 PM,142.847,11.916
5938,07/23/23 09:15:00 PM,143.178,11.916
5939,07/23/23 09:30:00 PM,143.366,11.819
5940,07/23/23 09:45:00 PM,143.453,11.819
5941,07/23/23 10:00:00 PM,143.470,11.819
5942,07/23/23 10:15:00 PM,143.697,11.819
5943,07/23/23 10:30:00 PM,143.523,11.819
5944,07/23/23 10:45:00 PM,143.366,11.819
5945,07/23/23 11:00:00 PM,143.122,11.819
5946,07/23/23 11:15:00 PM,142.791,11.819
5947,07/23/23 11:30:00 PM,142.426,11.819
5948,07/23/23 11:45:00 PM,142.039,11.722
5949,07/24/23 12:00:00 AM,141.430,11.722
5950,07/24/23 12:15:00 AM,140.682,11.722
5951,07/24/23 12:30:00 AM,139.809,11.625
5952,07/24/23 12:45:00 AM,139.183,11.625
5953,07/24/23 01:00:00 AM,138.363,11.528
5954,07/24/23 01:15:00 AM,137.633,11.528
5955,07/24/23 01:30:00 AM,136.937,11.528
5956,07/24/23 01:45:00 AM,136.329,11.528
5957,07/24/23 02:00:00 AM,135.770,11.431
5958,07/24/23 02:15:00 AM,135.110,11.431
5959,07/24/23 02:30:00 AM,134.572,11.431
5960,07/24/23 02:45:00 AM,133.895,11.431
5961,07/24/23 03:00:00 AM,133.409,11.431
5962,07/24/23 03:15:00 AM,132.992,11.431
5963,07/24/23 03:30:00 AM,132.749,11.431
5964,07/24/23 03:45:00 AM,132.471,11.431
5965,07/24/23 04:00:00 AM,132.142,11.431
5966,07/24/23 04:15:00 AM,131.985,11.431
5967,07/24/23 04:30:00 AM,131.763,11.528
5968,07/24/23 04:45:00 AM,131.867,11.528
5969,07/24/23 05:00:00 AM,131.714,11.625
5970,07/24/23 05:15:00 AM,131.783,11.625
5971,07/24/23 05:30:00 AM,131.922,11.625
5972,07/24/23 05:45:00 AM,131.960,11.722
5973,07/24/23 06:00:00 AM,132.220,11.722
5974,07/24/23 06:15:00 AM,132.397,11.819
5975,07/24/23 06:30:00 AM,132.570,11.819
5976,07/24/23 06:45:00 AM,132.917,11.819
5977,07/24/23 07:00:00 AM,133.073,11.819
5978,07/24/23 07:15:00 AM,133.438,11.819
5979,07/24/23 07:30:00 AM,133.612,11.819
5980,07/24/23 07:45:00 AM,133.941,11.819
5981,07/24/23 08:00:00 AM,134.185,11.819
5982,07/24/23 08:15:00 AM,134.358,11.819
5983,07/24/23 08:30:00 AM,134.480,11.819
5984,07/24/23 08:45:00 AM,134.459,11.722
5985,07/24/23 09:00:00 AM,134.494,11.722
5986,07/24/23 09:15:00 AM,134.616,11.722
5987,07/24/23 09:30:00 AM,134.578,11.625
5988,07/24/23 09:45:00 AM,134.578,11.625
5989,07/24/23 10:00:00 AM,134.682,11.625
5990,07/24/23 10:15:00 AM,134.439,11.625
5991,07/24/23 10:30:00 AM,134.369,11.625
5992,07/24/23 10:45:00 AM,134.092,11.625
5993,07/24/23 11:00:00 AM,134.022,11.625
5994,07/24/23 11:15:00 AM,133.692,11.625
5995,07/24/23 11:30:00 AM,133.536,11.625
5996,07/24/23 11:45:00 AM,132.981,11.625
5997,07/24/23 12:00:00 PM,132.862,11.722
5998,07/24/23 12:15:00 PM,132.237,11.722
5999,07/24/23 12:30:00 PM,132.099,11.722
6000,07/24/23 12:45:00 PM,131.717,11.722
6001,07/24/23 01:00:00 PM,131.335,11.722
6002,07/24/23 01:15:00 PM,131.092,11.722
6003,07/24/23 01:30:00 PM,130.780,11.722
6004,07/24/23 01:45:00 PM,130.624,11.722
6005,07/24/23 02:00:00 PM,130.349,11.819
6006,07/24/23 02:15:00 PM,130.228,11.819
6007,07/24/23 02:30:00 PM,130.089,11.819
6008,07/24/23 02:45:00 PM,129.881,11.819
6009,07/24/23 03:00:00 PM,130.072,11.819
6010,07/24/23 03:15:00 PM,130.107,11.819
6011,07/24/23 03:30:00 PM,130.471,11.819
6012,07/24/23 03:45:00 PM,130.783,11.819
6013,07/24/23 04:00:00 PM,130.956,11.819
6014,07/24/23 04:15:00 PM,131.616,11.819
6015,07/24/23 04:30:00 PM,131.893,11.819
6016,07/24/23 04:45:00 PM,132.223,11.819
6017,07/24/23 05:00:00 PM,132.778,11.819
6018,07/24/23 05:15:00 PM,133.351,11.819
6019,07/24/23 05:30:00 PM,133.837,11.819
6020,07/24/23 05:45:00 PM,134.393,11.819
6021,07/24/23 06:00:00 PM,135.227,11.819
6022,07/24/23 06:15:00 PM,135.956,11.819
6023,07/24/23 06:30:00 PM,136.411,11.916
6024,07/24/23 06:45:00 PM,137.541,11.916
6025,07/24/23 07:00:00 PM,137.941,11.916
6026,07/24/23 07:15:00 PM,138.740,11.916
6027,07/24/23 07:30:00 PM,139.888,11.916
6028,07/24/23 07:45:00 PM,140.201,11.916
6029,07/24/23 08:00:00 PM,140.654,11.916
6030,07/24/23 08:15:00 PM,141.468,11.819
6031,07/24/23 08:30:00 PM,141.938,11.819
6032,07/24/23 08:45:00 PM,142.269,11.819
6033,07/24/23 09:00:00 PM,142.722,11.819
6034,07/24/23 09:15:00 PM,143.192,11.819
6035,07/24/23 09:30:00 PM,143.456,11.916
6036,07/24/23 09:45:00 PM,143.819,11.819
6037,07/24/23 10:00:00 PM,143.847,11.625
6038,07/24/23 10:15:00 PM,143.742,11.625
6039,07/24/23 10:30:00 PM,143.673,11.625
6040,07/24/23 10:45:00 PM,143.582,11.528
6041,07/24/23 11:00:00 PM,143.234,11.528
6042,07/24/23 11:15:00 PM,143.077,11.528
6043,07/24/23 11:30:00 PM,142.573,11.528
6044,07/24/23 11:45:00 PM,142.172,11.528
