"Plot Title: 21467059"
"#","Date Time, GMT-07:00","Abs Pres, kPa (LGR S/N: 21467059, SEN S/N: 21467059)","Temp, °C (LGR S/N: 21467059, SEN S/N: 21467059)"
2607,06/19/23 04:30:00 AM,136.772,10.944
2608,06/19/23 04:45:00 AM,136.637,10.944
2609,06/19/23 05:00:00 AM,136.250,10.944
2610,06/19/23 05:15:00 AM,135.643,10.944
2611,06/19/23 05:30:00 AM,135.121,10.944
2612,06/19/23 05:45:00 AM,134.584,11.041
2613,06/19/23 06:00:00 AM,133.793,11.041
2614,06/19/23 06:15:00 AM,132.968,11.041
2615,06/19/23 06:30:00 AM,132.143,11.041
2616,06/19/23 06:45:00 AM,131.167,11.041
2617,06/19/23 07:00:00 AM,130.058,11.041
2618,06/19/23 07:15:00 AM,128.898,11.041
2619,06/19/23 07:30:00 AM,127.674,11.139
2620,06/19/23 07:45:00 AM,126.237,11.431
2621,06/19/23 08:00:00 AM,124.801,11.722
2622,06/19/23 08:15:00 AM,123.409,11.722
2623,06/19/23 08:30:00 AM,121.986,11.819
2624,06/19/23 08:45:00 AM,120.345,11.819
2625,06/19/23 09:00:00 AM,118.872,11.819
2626,06/19/23 09:15:00 AM,117.469,11.916
2627,06/19/23 09:30:00 AM,116.116,12.013
2628,06/19/23 09:45:00 AM,114.853,12.304
2629,06/19/23 10:00:00 AM,113.711,12.787
2630,06/19/23 10:15:00 AM,112.682,13.076
2631,06/19/23 10:30:00 AM,111.713,13.076
2632,06/19/23 10:45:00 AM,110.913,13.076
2633,06/19/23 11:00:00 AM,110.375,12.883
2634,06/19/23 11:15:00 AM,110.091,12.883
2635,06/19/23 11:30:00 AM,110.041,12.883
2636,06/19/23 11:45:00 AM,110.043,12.980
2637,06/19/23 12:00:00 PM,109.939,12.787
2638,06/19/23 12:15:00 PM,110.219,12.594
2639,06/19/23 12:30:00 PM,110.719,12.594
2640,06/19/23 12:45:00 PM,111.169,12.594
2641,06/19/23 01:00:00 PM,111.649,12.401
2642,06/19/23 01:15:00 PM,112.331,12.304
2643,06/19/23 01:30:00 PM,113.082,12.304
2644,06/19/23 01:45:00 PM,113.934,12.304
2645,06/19/23 02:00:00 PM,114.815,12.110
2646,06/19/23 02:15:00 PM,115.732,12.013
2647,06/19/23 02:30:00 PM,116.785,12.013
2648,06/19/23 02:45:00 PM,118.004,11.916
2649,06/19/23 03:00:00 PM,119.307,11.819
2650,06/19/23 03:15:00 PM,120.594,11.722
2651,06/19/23 03:30:00 PM,121.934,11.722
2652,06/19/23 03:45:00 PM,123.459,11.722
2653,06/19/23 04:00:00 PM,124.851,11.722
2654,06/19/23 04:15:00 PM,126.127,11.722
2655,06/19/23 04:30:00 PM,127.453,11.722
2656,06/19/23 04:45:00 PM,128.768,11.236
2657,06/19/23 05:00:00 PM,130.029,11.236
2658,06/19/23 05:15:00 PM,131.170,11.139
2659,06/19/23 05:30:00 PM,132.364,11.139
2660,06/19/23 05:45:00 PM,133.610,11.139
2661,06/19/23 06:00:00 PM,134.536,11.139
2662,06/19/23 06:15:00 PM,135.460,11.041
2663,06/19/23 06:30:00 PM,136.322,11.139
2664,06/19/23 06:45:00 PM,137.179,11.041
2665,06/19/23 07:00:00 PM,137.784,10.944
2666,06/19/23 07:15:00 PM,138.256,10.944
2667,06/19/23 07:30:00 PM,138.830,10.944
2668,06/19/23 07:45:00 PM,139.317,10.846
2669,06/19/23 08:00:00 PM,139.637,10.846
2670,06/19/23 08:15:00 PM,139.958,10.846
2671,06/19/23 08:30:00 PM,140.124,10.748
2672,06/19/23 08:45:00 PM,140.105,10.651
2673,06/19/23 09:00:00 PM,139.970,10.651
2674,06/19/23 09:15:00 PM,140.189,10.651
2675,06/19/23 09:30:00 PM,140.189,10.651
2676,06/19/23 09:45:00 PM,139.803,10.748
2677,06/19/23 10:00:00 PM,139.567,10.748
2678,06/19/23 10:15:00 PM,139.463,10.651
2679,06/19/23 10:30:00 PM,139.143,10.651
2680,06/19/23 10:45:00 PM,138.754,10.651
2681,06/19/23 11:00:00 PM,138.535,10.651
2682,06/19/23 11:15:00 PM,138.501,10.651
2683,06/19/23 11:30:00 PM,138.113,10.651
2684,06/19/23 11:45:00 PM,137.754,10.455
2685,06/20/23 12:00:00 AM,137.636,10.455
2686,06/20/23 12:15:00 AM,137.554,10.553
2687,06/20/23 12:30:00 AM,137.268,10.553
2688,06/20/23 12:45:00 AM,137.001,10.651
2689,06/20/23 01:00:00 AM,137.078,11.041
2690,06/20/23 01:15:00 AM,137.146,11.041
2691,06/20/23 01:30:00 AM,136.969,10.748
2692,06/20/23 01:45:00 AM,136.885,10.748
2693,06/20/23 02:00:00 AM,137.056,10.846
2694,06/20/23 02:15:00 AM,137.191,10.846
2695,06/20/23 02:30:00 AM,137.054,10.748
2696,06/20/23 02:45:00 AM,136.969,10.748
2697,06/20/23 03:00:00 AM,136.972,10.846
2698,06/20/23 03:15:00 AM,136.955,10.846
2699,06/20/23 03:30:00 AM,136.857,10.944
2700,06/20/23 03:45:00 AM,136.890,10.944
2701,06/20/23 04:00:00 AM,136.873,10.944
2702,06/20/23 04:15:00 AM,136.739,10.944
2703,06/20/23 04:30:00 AM,136.691,11.041
2704,06/20/23 04:45:00 AM,136.710,11.139
2705,06/20/23 05:00:00 AM,136.524,11.139
2706,06/20/23 05:15:00 AM,136.086,11.139
2707,06/20/23 05:30:00 AM,135.817,11.139
2708,06/20/23 05:45:00 AM,135.581,11.139
2709,06/20/23 06:00:00 AM,135.025,11.139
2710,06/20/23 06:15:00 AM,134.284,11.139
2711,06/20/23 06:30:00 AM,133.663,11.236
2712,06/20/23 06:45:00 AM,132.922,11.236
2713,06/20/23 07:00:00 AM,132.078,11.139
2714,06/20/23 07:15:00 AM,131.220,11.139
2715,06/20/23 07:30:00 AM,130.348,11.236
2716,06/20/23 07:45:00 AM,129.304,11.139
2717,06/20/23 08:00:00 AM,128.092,11.041
2718,06/20/23 08:15:00 AM,126.849,11.041
2719,06/20/23 08:30:00 AM,125.590,11.041
2720,06/20/23 08:45:00 AM,124.250,11.139
2721,06/20/23 09:00:00 AM,122.811,11.236
2722,06/20/23 09:15:00 AM,121.389,11.334
2723,06/20/23 09:30:00 AM,119.968,11.431
2724,06/20/23 09:45:00 AM,118.629,11.431
2725,06/20/23 10:00:00 AM,117.324,11.431
2726,06/20/23 10:15:00 AM,116.089,11.528
2727,06/20/23 10:30:00 AM,115.005,11.625
2728,06/20/23 10:45:00 AM,113.886,11.625
2729,06/20/23 11:00:00 AM,112.953,11.722
2730,06/20/23 11:15:00 AM,112.121,11.819
2731,06/20/23 11:30:00 AM,111.495,12.207
2732,06/20/23 11:45:00 AM,110.988,12.690
2733,06/20/23 12:00:00 PM,110.715,12.401
2734,06/20/23 12:15:00 PM,110.607,12.013
2735,06/20/23 12:30:00 PM,110.709,12.110
2736,06/20/23 12:45:00 PM,110.782,12.401
2737,06/20/23 01:00:00 PM,111.023,12.787
2738,06/20/23 01:15:00 PM,111.576,12.883
2739,06/20/23 01:30:00 PM,112.049,12.401
2740,06/20/23 01:45:00 PM,112.463,12.207
2741,06/20/23 02:00:00 PM,113.143,12.013
2742,06/20/23 02:15:00 PM,113.994,12.013
2743,06/20/23 02:30:00 PM,114.796,12.013
2744,06/20/23 02:45:00 PM,115.732,12.013
2745,06/20/23 03:00:00 PM,116.718,12.013
2746,06/20/23 03:15:00 PM,117.922,12.013
2747,06/20/23 03:30:00 PM,119.173,11.819
2748,06/20/23 03:45:00 PM,120.510,11.722
2749,06/20/23 04:00:00 PM,121.831,11.625
2750,06/20/23 04:15:00 PM,123.199,11.334
2751,06/20/23 04:30:00 PM,124.485,11.139
2752,06/20/23 04:45:00 PM,125.777,11.139
2753,06/20/23 05:00:00 PM,127.053,11.139
2754,06/20/23 05:15:00 PM,128.310,11.041
2755,06/20/23 05:30:00 PM,129.553,11.041
2756,06/20/23 05:45:00 PM,130.627,10.944
2757,06/20/23 06:00:00 PM,131.569,10.944
2758,06/20/23 06:15:00 PM,132.612,10.944
2759,06/20/23 06:30:00 PM,133.959,10.944
2760,06/20/23 06:45:00 PM,135.034,10.846
2761,06/20/23 07:00:00 PM,135.710,10.944
2762,06/20/23 07:15:00 PM,136.466,10.846
2763,06/20/23 07:30:00 PM,137.343,10.846
2764,06/20/23 07:45:00 PM,137.916,10.846
2765,06/20/23 08:00:00 PM,138.287,10.846
2766,06/20/23 08:15:00 PM,138.827,10.846
2767,06/20/23 08:30:00 PM,139.437,10.944
2768,06/20/23 08:45:00 PM,139.603,10.846
2769,06/20/23 09:00:00 PM,139.623,10.944
2770,06/20/23 09:15:00 PM,139.938,10.748
2771,06/20/23 09:30:00 PM,140.175,10.748
2772,06/20/23 09:45:00 PM,140.158,10.748
2773,06/20/23 10:00:00 PM,139.955,10.748
2774,06/20/23 10:15:00 PM,139.803,10.748
2775,06/20/23 10:30:00 PM,139.688,10.846
2776,06/20/23 10:45:00 PM,139.348,10.748
2777,06/20/23 11:00:00 PM,138.996,10.846
2778,06/20/23 11:15:00 PM,138.591,10.846
2779,06/20/23 11:30:00 PM,138.372,10.846
2780,06/20/23 11:45:00 PM,138.220,10.846
2781,06/21/23 12:00:00 AM,137.815,10.846
2782,06/21/23 12:15:00 AM,137.461,10.846
2783,06/21/23 12:30:00 AM,137.242,10.846
2784,06/21/23 12:45:00 AM,137.155,10.748
2785,06/21/23 01:00:00 AM,136.969,10.748
2786,06/21/23 01:15:00 AM,136.806,10.944
2787,06/21/23 01:30:00 AM,136.676,11.139
2788,06/21/23 01:45:00 AM,136.715,11.334
2789,06/21/23 02:00:00 AM,136.758,11.041
2790,06/21/23 02:15:00 AM,136.621,10.944
2791,06/21/23 02:30:00 AM,136.503,10.944
2792,06/21/23 02:45:00 AM,136.604,10.944
2793,06/21/23 03:00:00 AM,136.503,10.944
2794,06/21/23 03:15:00 AM,136.250,10.944
2795,06/21/23 03:30:00 AM,136.146,10.846
2796,06/21/23 03:45:00 AM,136.095,10.846
2797,06/21/23 04:00:00 AM,135.994,10.846
2798,06/21/23 04:15:00 AM,135.961,10.846
2799,06/21/23 04:30:00 AM,135.994,10.846
2800,06/21/23 04:45:00 AM,135.927,10.846
2801,06/21/23 05:00:00 AM,135.876,10.846
2802,06/21/23 05:15:00 AM,135.792,10.846
2803,06/21/23 05:30:00 AM,135.691,10.846
2804,06/21/23 05:45:00 AM,135.489,10.846
2805,06/21/23 06:00:00 AM,135.270,10.846
2806,06/21/23 06:15:00 AM,134.950,10.846
2807,06/21/23 06:30:00 AM,134.478,10.846
2808,06/21/23 06:45:00 AM,133.975,10.944
2809,06/21/23 07:00:00 AM,133.319,10.944
2810,06/21/23 07:15:00 AM,132.595,10.944
2811,06/21/23 07:30:00 AM,131.924,11.041
2812,06/21/23 07:45:00 AM,131.165,10.944
2813,06/21/23 08:00:00 AM,130.310,11.041
2814,06/21/23 08:15:00 AM,129.385,11.041
2815,06/21/23 08:30:00 AM,128.427,11.041
2816,06/21/23 08:45:00 AM,127.386,11.041
2817,06/21/23 09:00:00 AM,126.180,11.139
2818,06/21/23 09:15:00 AM,124.890,11.236
2819,06/21/23 09:30:00 AM,123.601,11.334
2820,06/21/23 09:45:00 AM,122.394,11.334
2821,06/21/23 10:00:00 AM,120.970,11.334
2822,06/21/23 10:15:00 AM,119.748,11.334
2823,06/21/23 10:30:00 AM,118.545,11.431
2824,06/21/23 10:45:00 AM,117.385,11.916
2825,06/21/23 11:00:00 AM,116.252,12.110
2826,06/21/23 11:15:00 AM,115.262,11.916
2827,06/21/23 11:30:00 AM,114.458,11.819
2828,06/21/23 11:45:00 AM,113.623,11.819
2829,06/21/23 12:00:00 PM,113.030,12.207
2830,06/21/23 12:15:00 PM,112.517,12.401
2831,06/21/23 12:30:00 PM,112.026,12.883
2832,06/21/23 12:45:00 PM,111.820,13.365
2833,06/21/23 01:00:00 PM,111.784,13.269
2834,06/21/23 01:15:00 PM,111.905,13.461
2835,06/21/23 01:30:00 PM,111.957,13.558
2836,06/21/23 01:45:00 PM,112.195,13.750
2837,06/21/23 02:00:00 PM,112.761,12.883
2838,06/21/23 02:15:00 PM,113.237,12.497
2839,06/21/23 02:30:00 PM,113.702,12.401
2840,06/21/23 02:45:00 PM,114.404,12.401
2841,06/21/23 03:00:00 PM,115.333,12.110
2842,06/21/23 03:15:00 PM,116.200,12.013
2843,06/21/23 03:30:00 PM,117.128,11.625
2844,06/21/23 03:45:00 PM,118.177,11.431
2845,06/21/23 04:00:00 PM,119.284,11.528
2846,06/21/23 04:15:00 PM,120.439,11.528
2847,06/21/23 04:30:00 PM,121.664,11.625
2848,06/21/23 04:45:00 PM,122.899,11.431
2849,06/21/23 05:00:00 PM,124.205,11.334
2850,06/21/23 05:15:00 PM,125.444,11.236
2851,06/21/23 05:30:00 PM,126.705,11.334
2852,06/21/23 05:45:00 PM,127.998,11.334
2853,06/21/23 06:00:00 PM,129.256,11.236
2854,06/21/23 06:15:00 PM,130.396,11.139
2855,06/21/23 06:30:00 PM,131.506,11.139
2856,06/21/23 06:45:00 PM,132.297,11.139
2857,06/21/23 07:00:00 PM,132.900,11.041
2858,06/21/23 07:15:00 PM,134.368,11.139
2859,06/21/23 07:30:00 PM,135.612,11.041
2860,06/21/23 07:45:00 PM,136.033,11.041
2861,06/21/23 08:00:00 PM,136.943,11.041
2862,06/21/23 08:15:00 PM,137.871,11.041
2863,06/21/23 08:30:00 PM,138.191,11.041
2864,06/21/23 08:45:00 PM,138.613,11.041
2865,06/21/23 09:00:00 PM,139.223,11.139
2866,06/21/23 09:15:00 PM,139.496,11.236
2867,06/21/23 09:30:00 PM,139.440,11.041
2868,06/21/23 09:45:00 PM,139.845,11.041
2869,06/21/23 10:00:00 PM,140.014,11.041
2870,06/21/23 10:15:00 PM,139.693,11.041
2871,06/21/23 10:30:00 PM,139.578,11.139
2872,06/21/23 10:45:00 PM,139.626,11.041
2873,06/21/23 11:00:00 PM,139.252,10.944
2874,06/21/23 11:15:00 PM,138.712,10.944
2875,06/21/23 11:30:00 PM,138.473,10.846
2876,06/21/23 11:45:00 PM,138.254,10.846
2877,06/22/23 12:00:00 AM,137.767,10.944
2878,06/22/23 12:15:00 AM,137.281,11.041
2879,06/22/23 12:30:00 AM,137.061,11.041
2880,06/22/23 12:45:00 AM,136.787,10.846
2881,06/22/23 01:00:00 AM,136.449,10.846
2882,06/22/23 01:15:00 AM,136.079,10.846
2883,06/22/23 01:30:00 AM,135.876,10.846
2884,06/22/23 01:45:00 AM,135.655,10.748
2885,06/22/23 02:00:00 AM,135.419,10.748
2886,06/22/23 02:15:00 AM,135.234,10.748
2887,06/22/23 02:30:00 AM,135.219,10.846
2888,06/22/23 02:45:00 AM,135.000,10.846
2889,06/22/23 03:00:00 AM,134.764,10.846
2890,06/22/23 03:15:00 AM,134.834,10.944
2891,06/22/23 03:30:00 AM,134.887,11.041
2892,06/22/23 03:45:00 AM,134.738,11.139
2893,06/22/23 04:00:00 AM,134.561,11.431
2894,06/22/23 04:15:00 AM,134.537,11.819
2895,06/22/23 04:30:00 AM,134.438,11.236
2896,06/22/23 04:45:00 AM,134.245,10.944
2897,06/22/23 05:00:00 AM,134.110,10.944
2898,06/22/23 05:15:00 AM,134.115,11.139
2899,06/22/23 05:30:00 AM,134.132,11.139
2900,06/22/23 05:45:00 AM,134.060,10.944
2901,06/22/23 06:00:00 AM,133.959,10.944
2902,06/22/23 06:15:00 AM,133.754,10.846
2903,06/22/23 06:30:00 AM,133.538,10.944
2904,06/22/23 06:45:00 AM,133.333,10.846
2905,06/22/23 07:00:00 AM,132.999,10.944
2906,06/22/23 07:15:00 AM,132.528,10.944
2907,06/22/23 07:30:00 AM,132.057,10.944
2908,06/22/23 07:45:00 AM,131.552,10.944
2909,06/22/23 08:00:00 AM,130.997,10.944
2910,06/22/23 08:15:00 AM,130.341,10.944
2911,06/22/23 08:30:00 AM,129.553,11.041
2912,06/22/23 08:45:00 AM,128.848,11.041
2913,06/22/23 09:00:00 AM,128.027,11.139
2914,06/22/23 09:15:00 AM,127.120,11.139
2915,06/22/23 09:30:00 AM,126.197,11.139
2916,06/22/23 09:45:00 AM,125.156,11.139
2917,06/22/23 10:00:00 AM,124.049,11.139
2918,06/22/23 10:15:00 AM,122.916,11.431
2919,06/22/23 10:30:00 AM,121.757,11.334
2920,06/22/23 10:45:00 AM,120.621,11.431
2921,06/22/23 11:00:00 AM,119.444,11.236
2922,06/22/23 11:15:00 AM,118.373,11.236
2923,06/22/23 11:30:00 AM,117.405,11.334
2924,06/22/23 11:45:00 AM,116.455,11.431
2925,06/22/23 12:00:00 PM,115.540,11.625
2926,06/22/23 12:15:00 PM,114.729,12.013
2927,06/22/23 12:30:00 PM,114.149,13.750
2928,06/22/23 12:45:00 PM,113.657,14.134
2929,06/22/23 01:00:00 PM,113.243,14.325
2930,06/22/23 01:15:00 PM,112.995,13.654
2931,06/22/23 01:30:00 PM,112.940,12.690
2932,06/22/23 01:45:00 PM,112.817,13.942
2933,06/22/23 02:00:00 PM,112.840,14.996
2934,06/22/23 02:15:00 PM,113.070,15.569
2935,06/22/23 02:30:00 PM,113.473,15.664
2936,06/22/23 02:45:00 PM,113.833,16.046
2937,06/22/23 03:00:00 PM,114.319,15.378
2938,06/22/23 03:15:00 PM,114.996,14.996
2939,06/22/23 03:30:00 PM,115.646,14.900
2940,06/22/23 03:45:00 PM,116.259,15.378
2941,06/22/23 04:00:00 PM,117.031,15.473
2942,06/22/23 04:15:00 PM,118.128,15.855
2943,06/22/23 04:30:00 PM,119.215,15.091
2944,06/22/23 04:45:00 PM,120.365,12.690
2945,06/22/23 05:00:00 PM,121.612,12.304
2946,06/22/23 05:15:00 PM,122.903,12.304
2947,06/22/23 05:30:00 PM,124.099,11.819
2948,06/22/23 05:45:00 PM,125.117,11.625
2949,06/22/23 06:00:00 PM,126.189,11.528
2950,06/22/23 06:15:00 PM,127.480,11.431
2951,06/22/23 06:30:00 PM,128.603,11.334
2952,06/22/23 06:45:00 PM,129.712,11.334
2953,06/22/23 07:00:00 PM,130.822,11.334
2954,06/22/23 07:15:00 PM,131.713,11.334
2955,06/22/23 07:30:00 PM,132.504,11.334
2956,06/22/23 07:45:00 PM,133.533,11.431
2957,06/22/23 08:00:00 PM,134.594,11.431
2958,06/22/23 08:15:00 PM,135.364,11.236
2959,06/22/23 08:30:00 PM,136.038,11.236
2960,06/22/23 08:45:00 PM,136.729,11.236
2961,06/22/23 09:00:00 PM,137.252,11.236
2962,06/22/23 09:15:00 PM,137.539,11.236
2963,06/22/23 09:30:00 PM,138.112,11.236
2964,06/22/23 09:45:00 PM,138.751,11.139
2965,06/22/23 10:00:00 PM,138.953,11.139
2966,06/22/23 10:15:00 PM,139.038,11.139
2967,06/22/23 10:30:00 PM,139.223,11.139
2968,06/22/23 10:45:00 PM,139.240,11.139
2969,06/22/23 11:00:00 PM,138.953,11.139
2970,06/22/23 11:15:00 PM,138.548,11.139
2971,06/22/23 11:30:00 PM,138.194,11.139
2972,06/22/23 11:45:00 PM,137.921,11.041
2973,06/23/23 12:00:00 AM,137.567,11.041
2974,06/23/23 12:15:00 AM,137.281,11.041
2975,06/23/23 12:30:00 AM,136.857,10.944
2976,06/23/23 12:45:00 AM,136.418,10.944
2977,06/23/23 01:00:00 AM,135.946,10.944
2978,06/23/23 01:15:00 AM,135.405,10.846
2979,06/23/23 01:30:00 AM,134.986,10.944
2980,06/23/23 01:45:00 AM,134.584,11.041
2981,06/23/23 02:00:00 AM,134.228,10.944
2982,06/23/23 02:15:00 AM,133.961,11.041
2983,06/23/23 02:30:00 AM,133.761,11.139
2984,06/23/23 02:45:00 AM,133.576,11.139
2985,06/23/23 03:00:00 AM,133.343,11.236
2986,06/23/23 03:15:00 AM,133.242,11.236
2987,06/23/23 03:30:00 AM,133.278,11.334
2988,06/23/23 03:45:00 AM,133.199,11.528
2989,06/23/23 04:00:00 AM,132.906,11.916
2990,06/23/23 04:15:00 AM,132.704,11.916
2991,06/23/23 04:30:00 AM,132.593,11.528
2992,06/23/23 04:45:00 AM,132.453,11.334
2993,06/23/23 05:00:00 AM,132.179,11.139
2994,06/23/23 05:15:00 AM,132.011,11.139
2995,06/23/23 05:30:00 AM,131.997,11.236
2996,06/23/23 05:45:00 AM,131.929,11.236
2997,06/23/23 06:00:00 AM,131.675,11.139
2998,06/23/23 06:15:00 AM,131.658,11.139
2999,06/23/23 06:30:00 AM,131.708,11.139
3000,06/23/23 06:45:00 AM,131.641,11.139
3001,06/23/23 07:00:00 AM,131.420,11.041
3002,06/23/23 07:15:00 AM,131.254,11.139
3003,06/23/23 07:30:00 AM,131.035,11.139
3004,06/23/23 07:45:00 AM,130.766,11.139
3005,06/23/23 08:00:00 AM,130.413,11.139
3006,06/23/23 08:15:00 AM,130.043,11.139
3007,06/23/23 08:30:00 AM,129.623,11.139
3008,06/23/23 08:45:00 AM,129.186,11.139
3009,06/23/23 09:00:00 AM,128.651,11.236
3010,06/23/23 09:15:00 AM,127.979,11.236
3011,06/23/23 09:30:00 AM,127.357,11.236
3012,06/23/23 09:45:00 AM,126.719,11.236
3013,06/23/23 10:00:00 AM,125.880,11.236
3014,06/23/23 10:15:00 AM,125.007,11.236
3015,06/23/23 10:30:00 AM,124.171,11.334
3016,06/23/23 10:45:00 AM,123.419,11.431
3017,06/23/23 11:00:00 AM,122.530,11.431
3018,06/23/23 11:15:00 AM,121.561,11.528
3019,06/23/23 11:30:00 AM,120.625,11.625
3020,06/23/23 11:45:00 AM,119.790,11.722
3021,06/23/23 12:00:00 PM,118.872,11.819
3022,06/23/23 12:15:00 PM,117.952,11.819
3023,06/23/23 12:30:00 PM,117.249,11.819
3024,06/23/23 12:45:00 PM,116.597,11.819
3025,06/23/23 01:00:00 PM,115.930,11.916
3026,06/23/23 01:15:00 PM,115.429,11.916
3027,06/23/23 01:30:00 PM,115.095,11.916
3028,06/23/23 01:45:00 PM,114.792,11.819
3029,06/23/23 02:00:00 PM,114.564,12.110
3030,06/23/23 02:15:00 PM,114.554,12.401
3031,06/23/23 02:30:00 PM,114.671,12.401
3032,06/23/23 02:45:00 PM,114.702,12.304
3033,06/23/23 03:00:00 PM,114.874,12.497
3034,06/23/23 03:15:00 PM,115.289,12.401
3035,06/23/23 03:30:00 PM,115.807,12.401
3036,06/23/23 03:45:00 PM,116.158,12.401
3037,06/23/23 04:00:00 PM,116.708,12.304
3038,06/23/23 04:15:00 PM,117.573,12.110
3039,06/23/23 04:30:00 PM,118.395,12.207
3040,06/23/23 04:45:00 PM,119.215,12.207
3041,06/23/23 05:00:00 PM,120.218,12.110
3042,06/23/23 05:15:00 PM,121.371,12.013
3043,06/23/23 05:30:00 PM,122.494,12.013
3044,06/23/23 05:45:00 PM,123.603,12.110
3045,06/23/23 06:00:00 PM,124.659,12.110
3046,06/23/23 06:15:00 PM,125.800,12.110
3047,06/23/23 06:30:00 PM,126.801,11.819
3048,06/23/23 06:45:00 PM,127.907,11.722
3049,06/23/23 07:00:00 PM,129.044,11.528
3050,06/23/23 07:15:00 PM,130.101,11.431
3051,06/23/23 07:30:00 PM,131.144,11.431
3052,06/23/23 07:45:00 PM,132.218,11.334
3053,06/23/23 08:00:00 PM,133.009,11.334
3054,06/23/23 08:15:00 PM,133.615,11.334
3055,06/23/23 08:30:00 PM,134.508,11.334
3056,06/23/23 08:45:00 PM,135.114,11.334
3057,06/23/23 09:00:00 PM,135.619,11.334
3058,06/23/23 09:15:00 PM,136.445,11.334
3059,06/23/23 09:30:00 PM,137.153,11.334
3060,06/23/23 09:45:00 PM,137.693,11.334
3061,06/23/23 10:00:00 PM,138.199,11.334
3062,06/23/23 10:15:00 PM,138.657,11.431
3063,06/23/23 10:30:00 PM,138.826,11.431
3064,06/23/23 10:45:00 PM,138.964,11.528
3065,06/23/23 11:00:00 PM,139.065,11.528
3066,06/23/23 11:15:00 PM,139.006,11.236
3067,06/23/23 11:30:00 PM,138.753,11.236
3068,06/23/23 11:45:00 PM,138.529,11.041
3069,06/24/23 12:00:00 AM,138.343,11.041
3070,06/24/23 12:15:00 AM,137.941,11.139
3071,06/24/23 12:30:00 AM,137.454,11.236
3072,06/24/23 12:45:00 AM,136.915,11.236
3073,06/24/23 01:00:00 AM,136.460,11.236
3074,06/24/23 01:15:00 AM,135.870,11.236
3075,06/24/23 01:30:00 AM,135.280,11.236
3076,06/24/23 01:45:00 AM,134.758,11.236
3077,06/24/23 02:00:00 AM,134.269,11.236
3078,06/24/23 02:15:00 AM,133.815,11.236
3079,06/24/23 02:30:00 AM,133.379,11.334
3080,06/24/23 02:45:00 AM,132.927,11.431
3081,06/24/23 03:00:00 AM,132.646,11.625
3082,06/24/23 03:15:00 AM,132.377,11.625
3083,06/24/23 03:30:00 AM,132.175,11.625
3084,06/24/23 03:45:00 AM,132.023,11.625
3085,06/24/23 04:00:00 AM,131.824,11.722
3086,06/24/23 04:15:00 AM,131.574,11.819
3087,06/24/23 04:30:00 AM,131.332,12.207
3088,06/24/23 04:45:00 AM,131.087,12.497
3089,06/24/23 05:00:00 AM,130.940,12.690
3090,06/24/23 05:15:00 AM,130.755,12.690
3091,06/24/23 05:30:00 AM,130.531,11.819
3092,06/24/23 05:45:00 AM,130.555,11.431
3093,06/24/23 06:00:00 AM,130.351,11.334
3094,06/24/23 06:15:00 AM,130.135,11.431
3095,06/24/23 06:30:00 AM,129.981,11.334
3096,06/24/23 06:45:00 AM,129.930,11.334
3097,06/24/23 07:00:00 AM,129.897,11.334
3098,06/24/23 07:15:00 AM,129.813,11.334
3099,06/24/23 07:30:00 AM,129.709,11.236
3100,06/24/23 07:45:00 AM,129.606,11.139
3101,06/24/23 08:00:00 AM,129.539,11.139
3102,06/24/23 08:15:00 AM,129.522,11.139
3103,06/24/23 08:30:00 AM,129.220,11.139
3104,06/24/23 08:45:00 AM,128.886,11.236
3105,06/24/23 09:00:00 AM,128.653,11.334
3106,06/24/23 09:15:00 AM,128.435,11.334
3107,06/24/23 09:30:00 AM,127.931,11.334
3108,06/24/23 09:45:00 AM,127.592,11.236
3109,06/24/23 10:00:00 AM,127.242,11.334
3110,06/24/23 10:15:00 AM,126.755,11.334
3111,06/24/23 10:30:00 AM,126.254,11.431
3112,06/24/23 10:45:00 AM,125.671,11.625
3113,06/24/23 11:00:00 AM,125.091,11.916
3114,06/24/23 11:15:00 AM,124.463,12.304
3115,06/24/23 11:30:00 AM,123.763,12.497
3116,06/24/23 11:45:00 AM,123.032,12.787
3117,06/24/23 12:00:00 PM,122.330,12.883
3118,06/24/23 12:15:00 PM,121.578,12.980
3119,06/24/23 12:30:00 PM,120.893,13.076
3120,06/24/23 12:45:00 PM,120.209,13.173
3121,06/24/23 01:00:00 PM,119.491,13.269
3122,06/24/23 01:15:00 PM,118.840,13.365
3123,06/24/23 01:30:00 PM,118.323,13.461
3124,06/24/23 01:45:00 PM,117.957,13.558
3125,06/24/23 02:00:00 PM,117.625,13.654
3126,06/24/23 02:15:00 PM,117.309,13.750
3127,06/24/23 02:30:00 PM,117.144,13.846
3128,06/24/23 02:45:00 PM,117.096,13.942
3129,06/24/23 03:00:00 PM,117.165,14.038
3130,06/24/23 03:15:00 PM,117.148,14.038
3131,06/24/23 03:30:00 PM,117.285,14.134
3132,06/24/23 03:45:00 PM,117.686,14.134
3133,06/24/23 04:00:00 PM,118.086,14.038
3134,06/24/23 04:15:00 PM,118.370,14.038
3135,06/24/23 04:30:00 PM,118.856,14.038
3136,06/24/23 04:45:00 PM,119.695,14.134
3137,06/24/23 05:00:00 PM,120.384,14.230
3138,06/24/23 05:15:00 PM,121.155,14.230
3139,06/24/23 05:30:00 PM,121.888,14.038
3140,06/24/23 05:45:00 PM,122.726,14.038
