"Plot Title: 21467055"
"#","Date Time, GMT-07:00","Abs Pres, kPa (LGR S/N: 21467055, SEN S/N: 21467055)","Temp, °C (LGR S/N: 21467055, SEN S/N: 21467055)"
2074,06/13/23 03:15:00 PM,134.315,10.651
2075,06/13/23 03:30:00 PM,134.456,10.748
2076,06/13/23 03:45:00 PM,134.404,10.748
2077,06/13/23 04:00:00 PM,134.476,10.846
2078,06/13/23 04:15:00 PM,134.427,10.944
2079,06/13/23 04:30:00 PM,134.603,11.041
2080,06/13/23 04:45:00 PM,134.395,11.041
2081,06/13/23 05:00:00 PM,134.259,11.139
2082,06/13/23 05:15:00 PM,134.173,11.139
2083,06/13/23 05:30:00 PM,133.928,11.041
2084,06/13/23 05:45:00 PM,133.512,11.041
2085,06/13/23 06:00:00 PM,133.428,11.139
2086,06/13/23 06:15:00 PM,132.978,11.139
2087,06/13/23 06:30:00 PM,132.946,11.236
2088,06/13/23 06:45:00 PM,133.056,11.431
2089,06/13/23 07:00:00 PM,132.987,11.431
2090,06/13/23 07:15:00 PM,133.108,11.431
2091,06/13/23 07:30:00 PM,133.226,11.334
2092,06/13/23 07:45:00 PM,133.760,11.236
2093,06/13/23 08:00:00 PM,133.688,11.139
2094,06/13/23 08:15:00 PM,133.896,11.139
2095,06/13/23 08:30:00 PM,134.069,11.139
2096,06/13/23 08:45:00 PM,134.586,11.041
2097,06/13/23 09:00:00 PM,135.019,11.041
2098,06/13/23 09:15:00 PM,135.487,11.041
2099,06/13/23 09:30:00 PM,135.900,10.944
2100,06/13/23 09:45:00 PM,136.469,10.846
2101,06/13/23 10:00:00 PM,136.758,10.651
2102,06/13/23 10:15:00 PM,137.240,10.553
2103,06/13/23 10:30:00 PM,137.980,10.357
2104,06/13/23 10:45:00 PM,138.639,10.357
2105,06/13/23 11:00:00 PM,138.900,10.357
2106,06/13/23 11:15:00 PM,139.487,10.259
2107,06/13/23 11:30:00 PM,139.816,10.259
2108,06/13/23 11:45:00 PM,140.598,10.259
2109,06/14/23 12:00:00 AM,140.736,10.259
2110,06/14/23 12:15:00 AM,141.156,10.357
2111,06/14/23 12:30:00 AM,141.440,10.553
2112,06/14/23 12:45:00 AM,141.672,10.748
2113,06/14/23 01:00:00 AM,141.883,10.846
2114,06/14/23 01:15:00 AM,141.808,10.651
2115,06/14/23 01:30:00 AM,141.808,10.651
2116,06/14/23 01:45:00 AM,141.582,10.651
2117,06/14/23 02:00:00 AM,141.287,10.651
2118,06/14/23 02:15:00 AM,140.862,10.944
2119,06/14/23 02:30:00 AM,140.523,11.236
2120,06/14/23 02:45:00 AM,139.953,11.334
2121,06/14/23 03:00:00 AM,139.204,11.236
2122,06/14/23 03:15:00 AM,138.426,11.334
2123,06/14/23 03:30:00 AM,137.420,11.334
2124,06/14/23 03:45:00 AM,136.382,11.431
2125,06/14/23 04:00:00 AM,135.258,11.528
2126,06/14/23 04:15:00 AM,134.216,11.431
2127,06/14/23 04:30:00 AM,133.079,11.625
2128,06/14/23 04:45:00 AM,131.780,11.625
2129,06/14/23 05:00:00 AM,130.324,12.110
2130,06/14/23 05:15:00 AM,128.928,12.304
2131,06/14/23 05:30:00 AM,127.379,11.916
2132,06/14/23 05:45:00 AM,125.866,11.528
2133,06/14/23 06:00:00 AM,124.471,11.625
2134,06/14/23 06:15:00 AM,123.207,12.110
2135,06/14/23 06:30:00 AM,121.971,12.304
2136,06/14/23 06:45:00 AM,120.939,12.401
2137,06/14/23 07:00:00 AM,120.319,12.401
2138,06/14/23 07:15:00 AM,119.674,12.110
2139,06/14/23 07:30:00 AM,119.000,12.690
2140,06/14/23 07:45:00 AM,118.538,12.787
2141,06/14/23 08:00:00 AM,118.291,11.916
2142,06/14/23 08:15:00 AM,118.045,11.722
2143,06/14/23 08:30:00 AM,117.804,11.722
2144,06/14/23 08:45:00 AM,117.647,11.625
2145,06/14/23 09:00:00 AM,117.647,11.625
2146,06/14/23 09:15:00 AM,117.804,11.722
2147,06/14/23 09:30:00 AM,118.090,11.431
2148,06/14/23 09:45:00 AM,118.463,11.236
2149,06/14/23 10:00:00 AM,119.203,11.236
2150,06/14/23 10:15:00 AM,119.801,11.041
2151,06/14/23 10:30:00 AM,120.522,10.944
2152,06/14/23 10:45:00 AM,121.366,10.944
2153,06/14/23 11:00:00 AM,122.038,10.944
2154,06/14/23 11:15:00 AM,122.762,10.944
2155,06/14/23 11:30:00 AM,123.297,10.944
2156,06/14/23 11:45:00 AM,124.283,11.041
2157,06/14/23 12:00:00 PM,125.278,10.846
2158,06/14/23 12:15:00 PM,126.227,10.846
2159,06/14/23 12:30:00 PM,127.145,10.944
2160,06/14/23 12:45:00 PM,128.127,10.846
2161,06/14/23 01:00:00 PM,128.971,10.748
2162,06/14/23 01:15:00 PM,129.797,11.236
2163,06/14/23 01:30:00 PM,130.800,11.236
2164,06/14/23 01:45:00 PM,131.772,11.334
2165,06/14/23 02:00:00 PM,132.557,11.528
2166,06/14/23 02:15:00 PM,133.021,11.431
2167,06/14/23 02:30:00 PM,133.613,11.528
2168,06/14/23 02:45:00 PM,134.152,11.625
2169,06/14/23 03:00:00 PM,134.848,11.722
2170,06/14/23 03:15:00 PM,135.180,11.819
2171,06/14/23 03:30:00 PM,135.634,11.916
2172,06/14/23 03:45:00 PM,136.223,11.916
2173,06/14/23 04:00:00 PM,136.640,11.916
2174,06/14/23 04:15:00 PM,136.900,11.916
2175,06/14/23 04:30:00 PM,137.064,11.625
2176,06/14/23 04:45:00 PM,137.270,11.528
2177,06/14/23 05:00:00 PM,137.376,11.625
2178,06/14/23 05:15:00 PM,137.394,11.625
2179,06/14/23 05:30:00 PM,137.301,11.431
2180,06/14/23 05:45:00 PM,137.056,11.334
2181,06/14/23 06:00:00 PM,136.934,11.334
2182,06/14/23 06:15:00 PM,136.850,11.431
2183,06/14/23 06:30:00 PM,136.694,11.431
2184,06/14/23 06:45:00 PM,136.521,11.431
2185,06/14/23 07:00:00 PM,136.010,11.722
2186,06/14/23 07:15:00 PM,136.267,11.625
2187,06/14/23 07:30:00 PM,135.940,11.722
2188,06/14/23 07:45:00 PM,135.958,11.722
2189,06/14/23 08:00:00 PM,135.911,11.334
2190,06/14/23 08:15:00 PM,135.998,11.334
2191,06/14/23 08:30:00 PM,136.070,11.431
2192,06/14/23 08:45:00 PM,136.244,11.431
2193,06/14/23 09:00:00 PM,136.327,11.334
2194,06/14/23 09:15:00 PM,136.642,10.846
2195,06/14/23 09:30:00 PM,136.969,10.748
2196,06/14/23 09:45:00 PM,137.385,10.748
2197,06/14/23 10:00:00 PM,137.717,10.846
2198,06/14/23 10:15:00 PM,137.986,10.553
2199,06/14/23 10:30:00 PM,138.240,10.357
2200,06/14/23 10:45:00 PM,138.411,10.259
2201,06/14/23 11:00:00 PM,138.636,10.259
2202,06/14/23 11:15:00 PM,138.946,10.161
2203,06/14/23 11:30:00 PM,139.362,10.161
2204,06/14/23 11:45:00 PM,139.796,10.161
2205,06/15/23 12:00:00 AM,140.210,10.063
2206,06/15/23 12:15:00 AM,140.557,10.063
2207,06/15/23 12:30:00 AM,140.835,10.063
2208,06/15/23 12:45:00 AM,141.144,9.965
2209,06/15/23 01:00:00 AM,141.439,9.965
2210,06/15/23 01:15:00 AM,141.526,9.965
2211,06/15/23 01:30:00 AM,141.544,9.965
2212,06/15/23 01:45:00 AM,141.564,10.063
2213,06/15/23 02:00:00 AM,141.477,10.063
2214,06/15/23 02:15:00 AM,141.286,10.063
2215,06/15/23 02:30:00 AM,140.852,10.063
2216,06/15/23 02:45:00 AM,140.383,10.063
2217,06/15/23 03:00:00 AM,139.845,10.063
2218,06/15/23 03:15:00 AM,139.273,10.063
2219,06/15/23 03:30:00 AM,138.561,10.063
2220,06/15/23 03:45:00 AM,137.902,10.063
2221,06/15/23 04:00:00 AM,136.983,10.063
2222,06/15/23 04:15:00 AM,136.099,10.063
2223,06/15/23 04:30:00 AM,134.973,10.063
2224,06/15/23 04:45:00 AM,133.677,10.161
2225,06/15/23 05:00:00 AM,132.436,10.357
2226,06/15/23 05:15:00 AM,131.228,10.455
2227,06/15/23 05:30:00 AM,129.723,11.041
2228,06/15/23 05:45:00 AM,128.244,11.334
2229,06/15/23 06:00:00 AM,126.601,11.236
2230,06/15/23 06:15:00 AM,125.136,11.334
2231,06/15/23 06:30:00 AM,123.626,12.304
2232,06/15/23 06:45:00 AM,122.227,12.207
2233,06/15/23 07:00:00 AM,120.993,11.819
2234,06/15/23 07:15:00 AM,119.807,12.594
2235,06/15/23 07:30:00 AM,118.690,12.690
2236,06/15/23 07:45:00 AM,117.658,13.365
2237,06/15/23 08:00:00 AM,116.827,13.846
2238,06/15/23 08:15:00 AM,116.315,14.038
2239,06/15/23 08:30:00 AM,115.961,12.304
2240,06/15/23 08:45:00 AM,115.522,11.916
2241,06/15/23 09:00:00 AM,115.364,11.819
2242,06/15/23 09:15:00 AM,115.382,11.819
2243,06/15/23 09:30:00 AM,115.401,11.916
2244,06/15/23 09:45:00 AM,115.679,12.013
2245,06/15/23 10:00:00 AM,116.025,12.110
2246,06/15/23 10:15:00 AM,116.431,11.819
2247,06/15/23 10:30:00 AM,116.976,11.625
2248,06/15/23 10:45:00 AM,117.859,11.819
2249,06/15/23 11:00:00 AM,118.692,12.110
2250,06/15/23 11:15:00 AM,119.346,11.431
2251,06/15/23 11:30:00 AM,120.212,11.625
2252,06/15/23 11:45:00 AM,121.074,11.625
2253,06/15/23 12:00:00 PM,121.810,11.431
2254,06/15/23 12:15:00 PM,122.810,11.431
2255,06/15/23 12:30:00 PM,123.756,11.334
2256,06/15/23 12:45:00 PM,124.973,11.041
2257,06/15/23 01:00:00 PM,125.939,11.041
2258,06/15/23 01:15:00 PM,126.998,11.236
2259,06/15/23 01:30:00 PM,128.256,11.139
2260,06/15/23 01:45:00 PM,129.328,11.139
2261,06/15/23 02:00:00 PM,130.417,11.139
2262,06/15/23 02:15:00 PM,131.538,11.625
2263,06/15/23 02:30:00 PM,132.400,12.110
2264,06/15/23 02:45:00 PM,133.177,12.013
2265,06/15/23 03:00:00 PM,134.225,11.722
2266,06/15/23 03:15:00 PM,134.866,11.722
2267,06/15/23 03:30:00 PM,135.628,11.722
2268,06/15/23 03:45:00 PM,136.322,11.722
2269,06/15/23 04:00:00 PM,137.035,11.819
2270,06/15/23 04:15:00 PM,137.613,11.431
2271,06/15/23 04:30:00 PM,138.273,11.431
2272,06/15/23 04:45:00 PM,138.593,10.553
2273,06/15/23 05:00:00 PM,139.038,10.357
2274,06/15/23 05:15:00 PM,139.299,10.357
2275,06/15/23 05:30:00 PM,139.631,10.455
2276,06/15/23 05:45:00 PM,139.822,10.455
2277,06/15/23 06:00:00 PM,139.857,10.455
2278,06/15/23 06:15:00 PM,139.840,10.455
2279,06/15/23 06:30:00 PM,139.825,10.553
2280,06/15/23 06:45:00 PM,139.548,10.553
2281,06/15/23 07:00:00 PM,139.305,10.553
2282,06/15/23 07:15:00 PM,139.183,10.553
2283,06/15/23 07:30:00 PM,139.027,10.553
2284,06/15/23 07:45:00 PM,138.871,10.553
2285,06/15/23 08:00:00 PM,138.636,10.259
2286,06/15/23 08:15:00 PM,138.474,10.063
2287,06/15/23 08:30:00 PM,138.249,10.063
2288,06/15/23 08:45:00 PM,138.148,10.161
2289,06/15/23 09:00:00 PM,138.287,10.161
2290,06/15/23 09:15:00 PM,138.342,10.259
2291,06/15/23 09:30:00 PM,138.449,10.357
2292,06/15/23 09:45:00 PM,138.744,10.357
2293,06/15/23 10:00:00 PM,138.827,10.259
2294,06/15/23 10:15:00 PM,138.931,10.259
2295,06/15/23 10:30:00 PM,139.171,10.161
2296,06/15/23 10:45:00 PM,139.345,10.161
2297,06/15/23 11:00:00 PM,139.588,10.161
2298,06/15/23 11:15:00 PM,139.626,10.259
2299,06/15/23 11:30:00 PM,139.782,10.259
2300,06/15/23 11:45:00 PM,139.955,10.259
2301,06/16/23 12:00:00 AM,140.007,10.259
2302,06/16/23 12:15:00 AM,140.216,10.259
2303,06/16/23 12:30:00 AM,140.612,10.161
2304,06/16/23 12:45:00 AM,140.820,10.161
2305,06/16/23 01:00:00 AM,141.081,10.161
2306,06/16/23 01:15:00 AM,141.202,10.161
2307,06/16/23 01:30:00 AM,141.341,10.161
2308,06/16/23 01:45:00 AM,141.376,10.161
2309,06/16/23 02:00:00 AM,141.359,10.161
2310,06/16/23 02:15:00 AM,141.359,10.161
2311,06/16/23 02:30:00 AM,141.237,10.161
2312,06/16/23 02:45:00 AM,141.029,10.161
2313,06/16/23 03:00:00 AM,140.699,10.161
2314,06/16/23 03:15:00 AM,140.404,10.161
2315,06/16/23 03:30:00 AM,139.883,10.161
2316,06/16/23 03:45:00 AM,139.085,10.161
2317,06/16/23 04:00:00 AM,138.460,10.161
2318,06/16/23 04:15:00 AM,137.576,10.161
2319,06/16/23 04:30:00 AM,136.622,10.161
2320,06/16/23 04:45:00 AM,135.634,10.161
2321,06/16/23 05:00:00 AM,134.629,10.161
2322,06/16/23 05:15:00 AM,133.573,10.161
2323,06/16/23 05:30:00 AM,132.254,10.651
2324,06/16/23 05:45:00 AM,130.945,10.846
2325,06/16/23 06:00:00 AM,129.429,11.041
2326,06/16/23 06:15:00 AM,127.778,11.334
2327,06/16/23 06:30:00 AM,126.108,11.528
2328,06/16/23 06:45:00 AM,124.702,11.236
2329,06/16/23 07:00:00 AM,123.074,11.625
2330,06/16/23 07:15:00 AM,121.719,11.916
2331,06/16/23 07:30:00 AM,120.284,12.401
2332,06/16/23 07:45:00 AM,119.020,12.787
2333,06/16/23 08:00:00 AM,117.886,12.883
2334,06/16/23 08:15:00 AM,116.885,12.787
2335,06/16/23 08:30:00 AM,115.951,13.269
2336,06/16/23 08:45:00 AM,115.160,13.269
2337,06/16/23 09:00:00 AM,114.588,13.076
2338,06/16/23 09:15:00 AM,114.139,12.980
2339,06/16/23 09:30:00 AM,113.965,12.207
2340,06/16/23 09:45:00 AM,113.810,12.207
2341,06/16/23 10:00:00 AM,113.879,12.207
2342,06/16/23 10:15:00 AM,114.252,12.013
2343,06/16/23 10:30:00 AM,114.456,11.916
2344,06/16/23 10:45:00 AM,114.999,11.625
2345,06/16/23 11:00:00 AM,115.671,11.722
2346,06/16/23 11:15:00 AM,116.364,11.916
2347,06/16/23 11:30:00 AM,117.143,11.431
2348,06/16/23 11:45:00 AM,117.760,11.334
2349,06/16/23 12:00:00 PM,118.579,11.041
2350,06/16/23 12:15:00 PM,119.385,10.944
2351,06/16/23 12:30:00 PM,120.554,10.846
2352,06/16/23 12:45:00 PM,121.418,10.944
2353,06/16/23 01:00:00 PM,122.538,10.944
2354,06/16/23 01:15:00 PM,123.814,10.944
2355,06/16/23 01:30:00 PM,125.042,11.041
2356,06/16/23 01:45:00 PM,126.371,11.041
2357,06/16/23 02:00:00 PM,127.649,11.041
2358,06/16/23 02:15:00 PM,129.029,10.944
2359,06/16/23 02:30:00 PM,130.394,10.944
2360,06/16/23 02:45:00 PM,131.314,11.041
2361,06/16/23 03:00:00 PM,132.441,11.139
2362,06/16/23 03:15:00 PM,133.275,11.236
2363,06/16/23 03:30:00 PM,134.179,11.334
2364,06/16/23 03:45:00 PM,135.082,11.431
2365,06/16/23 04:00:00 PM,135.966,11.431
2366,06/16/23 04:15:00 PM,136.850,11.431
2367,06/16/23 04:30:00 PM,137.648,11.431
2368,06/16/23 04:45:00 PM,138.446,11.431
2369,06/16/23 05:00:00 PM,139.140,11.431
2370,06/16/23 05:15:00 PM,139.826,11.139
2371,06/16/23 05:30:00 PM,140.046,10.944
2372,06/16/23 05:45:00 PM,140.320,10.846
2373,06/16/23 06:00:00 PM,140.615,10.846
2374,06/16/23 06:15:00 PM,140.824,10.846
2375,06/16/23 06:30:00 PM,141.102,10.846
2376,06/16/23 06:45:00 PM,141.214,10.553
2377,06/16/23 07:00:00 PM,141.226,10.357
2378,06/16/23 07:15:00 PM,141.104,10.357
2379,06/16/23 07:30:00 PM,140.968,10.455
2380,06/16/23 07:45:00 PM,140.864,10.455
2381,06/16/23 08:00:00 PM,140.693,10.553
2382,06/16/23 08:15:00 PM,140.520,10.553
2383,06/16/23 08:30:00 PM,140.242,10.553
2384,06/16/23 08:45:00 PM,140.028,10.357
2385,06/16/23 09:00:00 PM,139.834,10.259
2386,06/16/23 09:15:00 PM,139.764,10.259
2387,06/16/23 09:30:00 PM,139.611,10.357
2388,06/16/23 09:45:00 PM,139.542,10.357
2389,06/16/23 10:00:00 PM,139.559,10.357
2390,06/16/23 10:15:00 PM,139.559,10.357
2391,06/16/23 10:30:00 PM,139.594,10.357
2392,06/16/23 10:45:00 PM,139.840,10.455
2393,06/16/23 11:00:00 PM,139.915,10.651
2394,06/16/23 11:15:00 PM,140.037,10.651
2395,06/16/23 11:30:00 PM,140.170,10.455
2396,06/16/23 11:45:00 PM,140.343,10.455
2397,06/17/23 12:00:00 AM,140.465,10.455
2398,06/17/23 12:15:00 AM,140.413,10.455
2399,06/17/23 12:30:00 AM,140.430,10.455
2400,06/17/23 12:45:00 AM,140.531,10.357
2401,06/17/23 01:00:00 AM,140.670,10.357
2402,06/17/23 01:15:00 AM,140.806,10.259
2403,06/17/23 01:30:00 AM,140.977,10.161
2404,06/17/23 01:45:00 AM,141.168,10.161
2405,06/17/23 02:00:00 AM,141.185,10.161
2406,06/17/23 02:15:00 AM,141.341,10.161
2407,06/17/23 02:30:00 AM,141.272,10.161
2408,06/17/23 02:45:00 AM,141.272,10.161
2409,06/17/23 03:00:00 AM,141.115,10.161
2410,06/17/23 03:15:00 AM,140.852,10.063
2411,06/17/23 03:30:00 AM,140.505,10.063
2412,06/17/23 03:45:00 AM,140.140,10.063
2413,06/17/23 04:00:00 AM,139.654,10.063
2414,06/17/23 04:15:00 AM,139.116,10.063
2415,06/17/23 04:30:00 AM,138.440,10.063
2416,06/17/23 04:45:00 AM,137.729,10.063
2417,06/17/23 05:00:00 AM,136.882,10.161
2418,06/17/23 05:15:00 AM,135.963,10.161
2419,06/17/23 05:30:00 AM,134.976,10.161
2420,06/17/23 05:45:00 AM,133.746,10.161
2421,06/17/23 06:00:00 AM,132.485,10.259
2422,06/17/23 06:15:00 AM,131.227,11.041
2423,06/17/23 06:30:00 AM,129.696,11.334
2424,06/17/23 06:45:00 AM,128.034,11.236
2425,06/17/23 07:00:00 AM,126.445,11.236
2426,06/17/23 07:15:00 AM,124.823,11.236
2427,06/17/23 07:30:00 AM,123.115,11.236
2428,06/17/23 07:45:00 AM,121.524,11.722
2429,06/17/23 08:00:00 AM,120.097,11.819
2430,06/17/23 08:15:00 AM,118.761,12.110
2431,06/17/23 08:30:00 AM,117.460,12.401
2432,06/17/23 08:45:00 AM,116.325,12.401
2433,06/17/23 09:00:00 AM,115.227,12.497
2434,06/17/23 09:15:00 AM,114.441,12.690
2435,06/17/23 09:30:00 AM,113.753,12.690
2436,06/17/23 09:45:00 AM,113.206,12.787
2437,06/17/23 10:00:00 AM,113.106,12.207
2438,06/17/23 10:15:00 AM,112.843,12.013
2439,06/17/23 10:30:00 AM,112.772,11.916
2440,06/17/23 10:45:00 AM,113.135,12.013
2441,06/17/23 11:00:00 AM,113.565,12.013
2442,06/17/23 11:15:00 AM,113.901,11.722
2443,06/17/23 11:30:00 AM,114.434,11.722
2444,06/17/23 11:45:00 AM,115.256,11.625
2445,06/17/23 12:00:00 PM,115.789,11.625
2446,06/17/23 12:15:00 PM,116.603,11.819
2447,06/17/23 12:30:00 PM,117.291,11.139
2448,06/17/23 12:45:00 PM,118.161,10.846
2449,06/17/23 01:00:00 PM,119.036,10.748
2450,06/17/23 01:15:00 PM,120.310,10.748
2451,06/17/23 01:30:00 PM,121.516,10.748
2452,06/17/23 01:45:00 PM,122.777,10.846
2453,06/17/23 02:00:00 PM,123.866,10.944
2454,06/17/23 02:15:00 PM,125.157,10.846
2455,06/17/23 02:30:00 PM,126.610,10.944
2456,06/17/23 02:45:00 PM,128.058,10.846
2457,06/17/23 03:00:00 PM,129.441,10.846
2458,06/17/23 03:15:00 PM,130.755,10.846
2459,06/17/23 03:30:00 PM,131.810,10.846
2460,06/17/23 03:45:00 PM,132.947,10.651
2461,06/17/23 04:00:00 PM,134.211,10.651
2462,06/17/23 04:15:00 PM,135.247,10.553
2463,06/17/23 04:30:00 PM,136.197,10.455
2464,06/17/23 04:45:00 PM,136.975,10.357
2465,06/17/23 05:00:00 PM,137.946,10.357
2466,06/17/23 05:15:00 PM,138.744,10.357
2467,06/17/23 05:30:00 PM,139.354,10.455
2468,06/17/23 05:45:00 PM,140.152,10.455
2469,06/17/23 06:00:00 PM,140.308,10.455
2470,06/17/23 06:15:00 PM,140.847,10.455
2471,06/17/23 06:30:00 PM,141.194,10.455
2472,06/17/23 06:45:00 PM,141.683,10.553
2473,06/17/23 07:00:00 PM,141.683,10.553
2474,06/17/23 07:15:00 PM,141.999,10.651
2475,06/17/23 07:30:00 PM,142.068,10.651
2476,06/17/23 07:45:00 PM,142.097,10.455
2477,06/17/23 08:00:00 PM,142.508,10.259
2478,06/17/23 08:15:00 PM,142.314,10.161
2479,06/17/23 08:30:00 PM,142.019,10.161
2480,06/17/23 08:45:00 PM,142.105,10.161
2481,06/17/23 09:00:00 PM,141.550,10.161
2482,06/17/23 09:15:00 PM,141.584,10.161
2483,06/17/23 09:30:00 PM,141.063,10.161
2484,06/17/23 09:45:00 PM,141.115,10.161
2485,06/17/23 10:00:00 PM,140.962,10.259
2486,06/17/23 10:15:00 PM,140.806,10.259
2487,06/17/23 10:30:00 PM,140.493,10.259
2488,06/17/23 10:45:00 PM,140.372,10.259
2489,06/17/23 11:00:00 PM,140.250,10.259
2490,06/17/23 11:15:00 PM,140.302,10.259
2491,06/17/23 11:30:00 PM,140.288,10.357
2492,06/17/23 11:45:00 PM,140.375,10.357
2493,06/18/23 12:00:00 AM,140.389,10.259
2494,06/18/23 12:15:00 AM,140.719,10.259
2495,06/18/23 12:30:00 AM,140.841,10.259
2496,06/18/23 12:45:00 AM,140.826,10.357
2497,06/18/23 01:00:00 AM,140.774,10.357
2498,06/18/23 01:15:00 AM,140.739,10.357
2499,06/18/23 01:30:00 AM,140.774,10.357
2500,06/18/23 01:45:00 AM,140.861,10.357
2501,06/18/23 02:00:00 AM,140.858,10.259
2502,06/18/23 02:15:00 AM,140.945,10.259
2503,06/18/23 02:30:00 AM,141.029,10.161
2504,06/18/23 02:45:00 AM,140.977,10.161
2505,06/18/23 03:00:00 AM,140.887,10.063
2506,06/18/23 03:15:00 AM,140.887,10.063
2507,06/18/23 03:30:00 AM,140.644,10.063
2508,06/18/23 03:45:00 AM,140.487,10.063
2509,06/18/23 04:00:00 AM,140.033,9.965
2510,06/18/23 04:15:00 AM,139.842,9.965
2511,06/18/23 04:30:00 AM,139.061,9.965
2512,06/18/23 04:45:00 AM,138.680,9.965
2513,06/18/23 05:00:00 AM,138.055,9.965
2514,06/18/23 05:15:00 AM,137.448,9.965
2515,06/18/23 05:30:00 AM,136.584,10.063
2516,06/18/23 05:45:00 AM,135.787,10.063
2517,06/18/23 06:00:00 AM,134.748,10.063
2518,06/18/23 06:15:00 AM,133.709,10.063
2519,06/18/23 06:30:00 AM,132.465,10.161
2520,06/18/23 06:45:00 AM,131.294,10.944
2521,06/18/23 07:00:00 AM,129.945,10.944
2522,06/18/23 07:15:00 AM,128.216,10.944
2523,06/18/23 07:30:00 AM,126.676,10.846
2524,06/18/23 07:45:00 AM,125.076,11.041
2525,06/18/23 08:00:00 AM,123.425,11.236
2526,06/18/23 08:15:00 AM,121.867,11.625
2527,06/18/23 08:30:00 AM,120.417,11.528
2528,06/18/23 08:45:00 AM,119.098,11.819
2529,06/18/23 09:00:00 AM,117.755,11.819
2530,06/18/23 09:15:00 AM,116.588,11.916
2531,06/18/23 09:30:00 AM,115.472,12.013
2532,06/18/23 09:45:00 AM,114.478,12.110
2533,06/18/23 10:00:00 AM,113.709,12.304
2534,06/18/23 10:15:00 AM,113.128,12.401
2535,06/18/23 10:30:00 AM,112.853,12.401
2536,06/18/23 10:45:00 AM,112.730,12.304
2537,06/18/23 11:00:00 AM,112.588,12.110
2538,06/18/23 11:15:00 AM,112.571,12.110
2539,06/18/23 11:30:00 AM,113.010,12.497
2540,06/18/23 11:45:00 AM,113.378,12.787
2541,06/18/23 12:00:00 PM,113.894,12.110
2542,06/18/23 12:15:00 PM,114.264,11.819
2543,06/18/23 12:30:00 PM,115.018,11.722
2544,06/18/23 12:45:00 PM,115.863,11.819
2545,06/18/23 01:00:00 PM,116.730,11.431
2546,06/18/23 01:15:00 PM,117.748,11.528
2547,06/18/23 01:30:00 PM,118.780,10.846
2548,06/18/23 01:45:00 PM,119.776,10.748
2549,06/18/23 02:00:00 PM,120.945,10.651
2550,06/18/23 02:15:00 PM,122.114,10.553
2551,06/18/23 02:30:00 PM,123.454,10.357
2552,06/18/23 02:45:00 PM,124.865,10.259
2553,06/18/23 03:00:00 PM,126.214,10.357
2554,06/18/23 03:15:00 PM,127.578,10.357
2555,06/18/23 03:30:00 PM,128.894,10.455
2556,06/18/23 03:45:00 PM,130.208,10.455
2557,06/18/23 04:00:00 PM,131.522,10.455
2558,06/18/23 04:15:00 PM,132.560,10.455
2559,06/18/23 04:30:00 PM,133.758,10.553
2560,06/18/23 04:45:00 PM,134.921,10.651
2561,06/18/23 05:00:00 PM,136.044,10.553
2562,06/18/23 05:15:00 PM,137.243,10.651
2563,06/18/23 05:30:00 PM,137.972,10.651
2564,06/18/23 05:45:00 PM,138.908,10.651
2565,06/18/23 06:00:00 PM,139.655,10.651
2566,06/18/23 06:15:00 PM,140.332,10.651
2567,06/18/23 06:30:00 PM,140.812,10.455
2568,06/18/23 06:45:00 PM,141.281,10.455
2569,06/18/23 07:00:00 PM,141.840,10.553
2570,06/18/23 07:15:00 PM,142.100,10.553
2571,06/18/23 07:30:00 PM,142.569,10.553
2572,06/18/23 07:45:00 PM,142.691,10.553
2573,06/18/23 08:00:00 PM,142.876,10.357
2574,06/18/23 08:15:00 PM,143.012,10.259
2575,06/18/23 08:30:00 PM,143.061,10.161
2576,06/18/23 08:45:00 PM,143.110,10.063
2577,06/18/23 09:00:00 PM,142.971,10.063
2578,06/18/23 09:15:00 PM,142.829,9.965
2579,06/18/23 09:30:00 PM,142.516,9.965
2580,06/18/23 09:45:00 PM,142.238,9.965
2581,06/18/23 10:00:00 PM,141.908,9.965
2582,06/18/23 10:15:00 PM,141.651,10.063
2583,06/18/23 10:30:00 PM,141.526,9.965
2584,06/18/23 10:45:00 PM,141.561,9.965
2585,06/18/23 11:00:00 PM,141.234,10.063
2586,06/18/23 11:15:00 PM,141.043,10.063
2587,06/18/23 11:30:00 PM,140.922,10.063
2588,06/18/23 11:45:00 PM,140.765,10.063
2589,06/19/23 12:00:00 AM,140.696,10.063
2590,06/19/23 12:15:00 AM,140.574,10.063
2591,06/19/23 12:30:00 AM,140.537,9.965
2592,06/19/23 12:45:00 AM,140.589,9.965
2593,06/19/23 01:00:00 AM,140.713,10.063
2594,06/19/23 01:15:00 AM,140.817,10.063
2595,06/19/23 01:30:00 AM,140.904,10.063
2596,06/19/23 01:45:00 AM,140.904,10.063
2597,06/19/23 02:00:00 AM,140.783,10.063
2598,06/19/23 02:15:00 AM,140.696,10.063
2599,06/19/23 02:30:00 AM,140.765,10.063
2600,06/19/23 02:45:00 AM,140.800,10.063
2601,06/19/23 03:00:00 AM,140.783,10.063
2602,06/19/23 03:15:00 AM,140.800,10.063
2603,06/19/23 03:30:00 AM,140.748,10.063
2604,06/19/23 03:45:00 AM,140.675,9.965
2605,06/19/23 04:00:00 AM,140.606,9.965
2606,06/19/23 04:15:00 AM,140.276,9.965
2607,06/19/23 04:30:00 AM,140.103,9.965
