"Plot Title: 21467047"
"#","Date Time, GMT-07:00","Abs Pres, kPa (LGR S/N: 21467047, SEN S/N: 21467047)","Temp, °C (LGR S/N: 21467047, SEN S/N: 21467047)"
7696,08/11/23 04:45:00 AM,128.881,11.528
7697,08/11/23 05:00:00 AM,127.905,11.528
7698,08/11/23 05:15:00 AM,126.751,11.528
7699,08/11/23 05:30:00 AM,125.695,11.528
7700,08/11/23 05:45:00 AM,124.655,11.528
7701,08/11/23 06:00:00 AM,123.760,11.431
7702,08/11/23 06:15:00 AM,122.916,11.431
7703,08/11/23 06:30:00 AM,122.135,11.334
7704,08/11/23 06:45:00 AM,121.648,11.334
7705,08/11/23 07:00:00 AM,121.227,11.334
7706,08/11/23 07:15:00 AM,120.822,11.334
7707,08/11/23 07:30:00 AM,120.741,11.334
7708,08/11/23 07:45:00 AM,120.676,11.334
7709,08/11/23 08:00:00 AM,120.646,11.431
7710,08/11/23 08:15:00 AM,120.938,11.431
7711,08/11/23 08:30:00 AM,121.116,11.431
7712,08/11/23 08:45:00 AM,121.459,11.528
7713,08/11/23 09:00:00 AM,121.945,11.528
7714,08/11/23 09:15:00 AM,122.353,11.625
7715,08/11/23 09:30:00 AM,122.970,11.625
7716,08/11/23 09:45:00 AM,123.570,11.625
7717,08/11/23 10:00:00 AM,124.076,11.722
7718,08/11/23 10:15:00 AM,124.985,11.722
7719,08/11/23 10:30:00 AM,125.654,11.819
7720,08/11/23 10:45:00 AM,126.515,11.819
7721,08/11/23 11:00:00 AM,127.539,11.819
7722,08/11/23 11:15:00 AM,128.515,11.819
7723,08/11/23 11:30:00 AM,129.540,11.819
7724,08/11/23 11:45:00 AM,130.666,11.916
7725,08/11/23 12:00:00 PM,131.611,11.916
7726,08/11/23 12:15:00 PM,132.732,11.819
7727,08/11/23 12:30:00 PM,133.775,11.819
7728,08/11/23 12:45:00 PM,134.757,11.916
7729,08/11/23 01:00:00 PM,135.589,11.916
7730,08/11/23 01:15:00 PM,136.552,11.916
7731,08/11/23 01:30:00 PM,137.777,11.916
7732,08/11/23 01:45:00 PM,138.528,11.916
7733,08/11/23 02:00:00 PM,139.394,11.916
7734,08/11/23 02:15:00 PM,140.198,12.013
7735,08/11/23 02:30:00 PM,141.000,12.013
7736,08/11/23 02:45:00 PM,141.507,12.013
7737,08/11/23 03:00:00 PM,142.063,12.013
7738,08/11/23 03:15:00 PM,142.603,12.013
7739,08/11/23 03:30:00 PM,143.111,12.013
7740,08/11/23 03:45:00 PM,143.586,12.013
7741,08/11/23 04:00:00 PM,143.963,12.013
7742,08/11/23 04:15:00 PM,144.290,12.013
7743,08/11/23 04:30:00 PM,144.372,12.013
7744,08/11/23 04:45:00 PM,144.896,12.013
7745,08/11/23 05:00:00 PM,144.962,12.013
7746,08/11/23 05:15:00 PM,144.913,12.013
7747,08/11/23 05:30:00 PM,144.765,12.013
7748,08/11/23 05:45:00 PM,144.700,12.013
7749,08/11/23 06:00:00 PM,144.520,12.013
7750,08/11/23 06:15:00 PM,144.323,12.013
7751,08/11/23 06:30:00 PM,144.257,12.013
7752,08/11/23 06:45:00 PM,144.061,12.013
7753,08/11/23 07:00:00 PM,143.864,12.013
7754,08/11/23 07:15:00 PM,143.684,12.013
7755,08/11/23 07:30:00 PM,143.471,12.013
7756,08/11/23 07:45:00 PM,143.354,11.916
7757,08/11/23 08:00:00 PM,143.255,11.916
7758,08/11/23 08:15:00 PM,143.092,11.916
7759,08/11/23 08:30:00 PM,142.993,11.916
7760,08/11/23 08:45:00 PM,143.124,11.916
7761,08/11/23 09:00:00 PM,143.043,11.916
7762,08/11/23 09:15:00 PM,143.124,11.916
7763,08/11/23 09:30:00 PM,143.239,11.916
7764,08/11/23 09:45:00 PM,143.354,11.916
7765,08/11/23 10:00:00 PM,143.206,11.916
7766,08/11/23 10:15:00 PM,143.354,11.916
7767,08/11/23 10:30:00 PM,143.337,11.916
7768,08/11/23 10:45:00 PM,143.239,11.916
7769,08/11/23 11:00:00 PM,143.305,11.916
7770,08/11/23 11:15:00 PM,143.157,11.916
7771,08/11/23 11:30:00 PM,143.043,11.916
7772,08/11/23 11:45:00 PM,143.040,11.819
7773,08/12/23 12:00:00 AM,142.906,11.722
7774,08/12/23 12:15:00 AM,142.824,11.722
7775,08/12/23 12:30:00 AM,142.840,11.722
7776,08/12/23 12:45:00 AM,142.673,11.625
7777,08/12/23 01:00:00 AM,142.346,11.625
7778,08/12/23 01:15:00 AM,142.215,11.625
7779,08/12/23 01:30:00 AM,141.790,11.625
7780,08/12/23 01:45:00 AM,141.446,11.625
7781,08/12/23 02:00:00 AM,141.054,11.625
7782,08/12/23 02:15:00 AM,140.628,11.625
7783,08/12/23 02:30:00 AM,140.072,11.625
7784,08/12/23 02:45:00 AM,139.484,11.625
7785,08/12/23 03:00:00 AM,138.977,11.625
7786,08/12/23 03:15:00 AM,138.242,11.625
7787,08/12/23 03:30:00 AM,137.523,11.625
7788,08/12/23 03:45:00 AM,136.658,11.625
7789,08/12/23 04:00:00 AM,135.776,11.625
7790,08/12/23 04:15:00 AM,134.781,11.625
7791,08/12/23 04:30:00 AM,133.688,11.625
7792,08/12/23 04:45:00 AM,132.681,11.722
7793,08/12/23 05:00:00 AM,131.475,11.722
7794,08/12/23 05:15:00 AM,130.335,11.722
7795,08/12/23 05:30:00 AM,129.098,11.722
7796,08/12/23 05:45:00 AM,127.894,11.722
7797,08/12/23 06:00:00 AM,126.870,11.722
7798,08/12/23 06:15:00 AM,125.733,11.722
7799,08/12/23 06:30:00 AM,124.693,11.722
7800,08/12/23 06:45:00 AM,123.735,11.722
7801,08/12/23 07:00:00 AM,122.745,11.722
7802,08/12/23 07:15:00 AM,121.980,11.625
7803,08/12/23 07:30:00 AM,121.251,11.625
7804,08/12/23 07:45:00 AM,120.845,11.625
7805,08/12/23 08:00:00 AM,120.553,11.625
7806,08/12/23 08:15:00 AM,120.297,11.722
7807,08/12/23 08:30:00 AM,120.216,11.722
7808,08/12/23 08:45:00 AM,120.199,11.722
7809,08/12/23 09:00:00 AM,120.248,11.722
7810,08/12/23 09:15:00 AM,120.526,11.819
7811,08/12/23 09:30:00 AM,120.753,11.819
7812,08/12/23 09:45:00 AM,121.093,11.819
7813,08/12/23 10:00:00 AM,121.615,11.916
7814,08/12/23 10:15:00 AM,122.118,11.916
7815,08/12/23 10:30:00 AM,122.672,12.013
7816,08/12/23 10:45:00 AM,123.272,12.013
7817,08/12/23 11:00:00 AM,124.002,12.013
7818,08/12/23 11:15:00 AM,124.993,12.013
7819,08/12/23 11:30:00 AM,125.773,12.013
7820,08/12/23 11:45:00 AM,126.650,12.013
7821,08/12/23 12:00:00 PM,127.707,12.013
7822,08/12/23 12:15:00 PM,128.924,11.916
7823,08/12/23 12:30:00 PM,130.031,11.916
7824,08/12/23 12:45:00 PM,131.122,11.916
7825,08/12/23 01:00:00 PM,132.409,11.916
7826,08/12/23 01:15:00 PM,133.468,11.916
7827,08/12/23 01:30:00 PM,134.643,11.916
7828,08/12/23 01:45:00 PM,135.589,11.916
7829,08/12/23 02:00:00 PM,136.878,11.916
7830,08/12/23 02:15:00 PM,137.681,12.013
7831,08/12/23 02:30:00 PM,138.743,12.013
7832,08/12/23 02:45:00 PM,139.642,12.013
7833,08/12/23 03:00:00 PM,140.378,12.013
7834,08/12/23 03:15:00 PM,141.248,12.110
7835,08/12/23 03:30:00 PM,141.854,12.110
7836,08/12/23 03:45:00 PM,142.361,12.110
7837,08/12/23 04:00:00 PM,142.983,12.110
7838,08/12/23 04:15:00 PM,143.441,12.110
7839,08/12/23 04:30:00 PM,143.949,12.110
7840,08/12/23 04:45:00 PM,144.375,12.110
7841,08/12/23 05:00:00 PM,144.752,12.110
7842,08/12/23 05:15:00 PM,145.014,12.110
7843,08/12/23 05:30:00 PM,145.194,12.110
7844,08/12/23 05:45:00 PM,145.276,12.110
7845,08/12/23 06:00:00 PM,145.375,12.110
7846,08/12/23 06:15:00 PM,145.211,12.110
7847,08/12/23 06:30:00 PM,145.080,12.110
7848,08/12/23 06:45:00 PM,144.913,12.013
7849,08/12/23 07:00:00 PM,144.667,12.013
7850,08/12/23 07:15:00 PM,144.405,12.013
7851,08/12/23 07:30:00 PM,144.143,12.013
7852,08/12/23 07:45:00 PM,143.864,12.013
7853,08/12/23 08:00:00 PM,143.668,12.013
7854,08/12/23 08:15:00 PM,143.406,12.013
7855,08/12/23 08:30:00 PM,143.160,12.013
7856,08/12/23 08:45:00 PM,142.964,12.013
7857,08/12/23 09:00:00 PM,142.915,12.013
7858,08/12/23 09:15:00 PM,142.833,12.013
7859,08/12/23 09:30:00 PM,142.751,12.013
7860,08/12/23 09:45:00 PM,142.751,12.013
7861,08/12/23 10:00:00 PM,142.767,12.013
7862,08/12/23 10:15:00 PM,142.865,12.013
7863,08/12/23 10:30:00 PM,142.947,12.013
7864,08/12/23 10:45:00 PM,142.996,12.013
7865,08/12/23 11:00:00 PM,143.078,12.013
7866,08/12/23 11:15:00 PM,143.045,12.013
7867,08/12/23 11:30:00 PM,143.029,12.013
7868,08/12/23 11:45:00 PM,143.029,12.013
7869,08/13/23 12:00:00 AM,142.996,12.013
7870,08/13/23 12:15:00 AM,142.931,12.013
7871,08/13/23 12:30:00 AM,142.833,12.013
7872,08/13/23 12:45:00 AM,142.800,12.013
7873,08/13/23 01:00:00 AM,142.666,11.916
7874,08/13/23 01:15:00 AM,142.617,11.916
7875,08/13/23 01:30:00 AM,142.548,11.819
7876,08/13/23 01:45:00 AM,142.467,11.819
7877,08/13/23 02:00:00 AM,142.136,11.722
7878,08/13/23 02:15:00 AM,141.858,11.722
7879,08/13/23 02:30:00 AM,141.498,11.722
7880,08/13/23 02:45:00 AM,141.103,11.625
7881,08/13/23 03:00:00 AM,140.612,11.625
7882,08/13/23 03:15:00 AM,140.105,11.625
7883,08/13/23 03:30:00 AM,139.451,11.625
7884,08/13/23 03:45:00 AM,138.879,11.625
7885,08/13/23 04:00:00 AM,138.196,11.722
7886,08/13/23 04:15:00 AM,137.493,11.722
7887,08/13/23 04:30:00 AM,136.709,11.722
7888,08/13/23 04:45:00 AM,135.861,11.722
7889,08/13/23 05:00:00 AM,134.914,11.722
7890,08/13/23 05:15:00 AM,133.903,11.722
7891,08/13/23 05:30:00 AM,132.778,11.722
7892,08/13/23 05:45:00 AM,131.556,11.722
7893,08/13/23 06:00:00 AM,130.351,11.722
7894,08/13/23 06:15:00 AM,129.114,11.722
7895,08/13/23 06:30:00 AM,127.943,11.722
7896,08/13/23 06:45:00 AM,126.708,11.722
7897,08/13/23 07:00:00 AM,125.570,11.722
7898,08/13/23 07:15:00 AM,124.579,11.722
7899,08/13/23 07:30:00 AM,123.557,11.722
7900,08/13/23 07:45:00 AM,122.534,11.722
7901,08/13/23 08:00:00 AM,121.710,11.819
7902,08/13/23 08:15:00 AM,120.964,11.819
7903,08/13/23 08:30:00 AM,120.202,11.819
7904,08/13/23 08:45:00 AM,119.751,11.916
7905,08/13/23 09:00:00 AM,119.410,11.916
7906,08/13/23 09:15:00 AM,119.235,12.013
7907,08/13/23 09:30:00 AM,119.218,12.013
7908,08/13/23 09:45:00 AM,119.448,12.110
7909,08/13/23 10:00:00 AM,119.774,12.207
7910,08/13/23 10:15:00 AM,120.098,12.207
7911,08/13/23 10:30:00 AM,120.652,12.304
7912,08/13/23 10:45:00 AM,121.173,12.401
7913,08/13/23 11:00:00 AM,122.000,12.401
7914,08/13/23 11:15:00 AM,122.568,12.401
7915,08/13/23 11:30:00 AM,123.074,12.497
7916,08/13/23 11:45:00 AM,123.902,12.497
7917,08/13/23 12:00:00 PM,124.730,12.497
7918,08/13/23 12:15:00 PM,125.769,12.497
7919,08/13/23 12:30:00 PM,126.598,12.497
7920,08/13/23 12:45:00 PM,127.609,12.594
7921,08/13/23 01:00:00 PM,128.992,12.594
7922,08/13/23 01:15:00 PM,130.210,12.497
7923,08/13/23 01:30:00 PM,131.122,12.497
7924,08/13/23 01:45:00 PM,132.569,12.401
7925,08/13/23 02:00:00 PM,133.498,12.401
7926,08/13/23 02:15:00 PM,134.542,12.401
7927,08/13/23 02:30:00 PM,135.671,12.497
7928,08/13/23 02:45:00 PM,136.830,12.497
7929,08/13/23 03:00:00 PM,137.908,12.497
7930,08/13/23 03:15:00 PM,138.840,12.497
7931,08/13/23 03:30:00 PM,139.823,12.594
7932,08/13/23 03:45:00 PM,140.788,12.594
7933,08/13/23 04:00:00 PM,141.492,12.594
7934,08/13/23 04:15:00 PM,142.310,12.594
7935,08/13/23 04:30:00 PM,142.998,12.594
7936,08/13/23 04:45:00 PM,143.407,12.594
7937,08/13/23 05:00:00 PM,143.899,12.594
7938,08/13/23 05:15:00 PM,144.374,12.594
7939,08/13/23 05:30:00 PM,144.488,12.594
7940,08/13/23 05:45:00 PM,144.685,12.594
7941,08/13/23 06:00:00 PM,144.882,12.594
7942,08/13/23 06:15:00 PM,145.062,12.594
7943,08/13/23 06:30:00 PM,145.111,12.594
7944,08/13/23 06:45:00 PM,144.996,12.594
7945,08/13/23 07:00:00 PM,144.911,12.497
7946,08/13/23 07:15:00 PM,144.715,12.497
7947,08/13/23 07:30:00 PM,144.453,12.497
7948,08/13/23 07:45:00 PM,144.190,12.497
7949,08/13/23 08:00:00 PM,143.863,12.497
7950,08/13/23 08:15:00 PM,143.552,12.497
7951,08/13/23 08:30:00 PM,143.319,12.401
7952,08/13/23 08:45:00 PM,143.074,12.401
7953,08/13/23 09:00:00 PM,143.008,12.401
7954,08/13/23 09:15:00 PM,142.861,12.401
7955,08/13/23 09:30:00 PM,142.681,12.401
7956,08/13/23 09:45:00 PM,142.596,12.304
7957,08/13/23 10:00:00 PM,142.449,12.304
7958,08/13/23 10:15:00 PM,142.400,12.304
7959,08/13/23 10:30:00 PM,142.400,12.304
7960,08/13/23 10:45:00 PM,142.400,12.304
7961,08/13/23 11:00:00 PM,142.481,12.304
7962,08/13/23 11:15:00 PM,142.629,12.304
7963,08/13/23 11:30:00 PM,142.596,12.304
7964,08/13/23 11:45:00 PM,142.694,12.304
7965,08/14/23 12:00:00 AM,142.809,12.304
7966,08/14/23 12:15:00 AM,142.842,12.304
7967,08/14/23 12:30:00 AM,142.806,12.207
7968,08/14/23 12:45:00 AM,142.836,12.110
7969,08/14/23 01:00:00 AM,142.852,12.110
7970,08/14/23 01:15:00 AM,142.915,12.013
7971,08/14/23 01:30:00 AM,142.751,12.013
7972,08/14/23 01:45:00 AM,142.813,11.916
7973,08/14/23 02:00:00 AM,142.813,11.916
7974,08/14/23 02:15:00 AM,142.633,11.916
7975,08/14/23 02:30:00 AM,142.502,11.916
7976,08/14/23 02:45:00 AM,142.371,11.916
7977,08/14/23 03:00:00 AM,142.044,11.916
7978,08/14/23 03:15:00 AM,141.749,11.916
7979,08/14/23 03:30:00 AM,141.357,11.916
7980,08/14/23 03:45:00 AM,140.787,12.013
7981,08/14/23 04:00:00 AM,140.231,12.013
7982,08/14/23 04:15:00 AM,139.626,12.013
7983,08/14/23 04:30:00 AM,138.940,12.013
7984,08/14/23 04:45:00 AM,138.172,12.013
7985,08/14/23 05:00:00 AM,137.518,12.013
7986,08/14/23 05:15:00 AM,136.767,12.013
7987,08/14/23 05:30:00 AM,135.722,12.013
7988,08/14/23 05:45:00 AM,134.857,12.013
7989,08/14/23 06:00:00 AM,133.797,12.013
7990,08/14/23 06:15:00 AM,132.787,12.013
7991,08/14/23 06:30:00 AM,131.532,12.013
7992,08/14/23 06:45:00 AM,130.441,12.013
7993,08/14/23 07:00:00 AM,129.171,12.013
7994,08/14/23 07:15:00 AM,127.902,12.013
7995,08/14/23 07:30:00 AM,126.702,12.110
7996,08/14/23 07:45:00 AM,125.515,12.110
7997,08/14/23 08:00:00 AM,124.362,12.110
7998,08/14/23 08:15:00 AM,123.388,12.110
7999,08/14/23 08:30:00 AM,122.415,12.110
8000,08/14/23 08:45:00 AM,121.622,12.207
8001,08/14/23 09:00:00 AM,120.747,12.207
8002,08/14/23 09:15:00 AM,120.101,12.304
8003,08/14/23 09:30:00 AM,119.568,12.401
8004,08/14/23 09:45:00 AM,119.293,12.401
8005,08/14/23 10:00:00 AM,119.295,12.497
8006,08/14/23 10:15:00 AM,119.312,12.497
8007,08/14/23 10:30:00 AM,119.622,12.594
8008,08/14/23 10:45:00 AM,120.076,12.594
8009,08/14/23 11:00:00 AM,120.546,12.594
8010,08/14/23 11:15:00 AM,121.132,12.690
8011,08/14/23 11:30:00 AM,121.767,12.787
8012,08/14/23 11:45:00 AM,122.367,12.787
8013,08/14/23 12:00:00 PM,122.903,12.787
8014,08/14/23 12:15:00 PM,123.652,12.883
8015,08/14/23 12:30:00 PM,124.513,12.883
8016,08/14/23 12:45:00 PM,125.341,12.883
8017,08/14/23 01:00:00 PM,126.379,12.787
8018,08/14/23 01:15:00 PM,127.351,12.690
8019,08/14/23 01:30:00 PM,128.490,12.690
8020,08/14/23 01:45:00 PM,129.806,12.594
8021,08/14/23 02:00:00 PM,131.173,12.594
8022,08/14/23 02:15:00 PM,132.330,12.594
8023,08/14/23 02:30:00 PM,133.654,12.690
8024,08/14/23 02:45:00 PM,134.551,12.690
8025,08/14/23 03:00:00 PM,135.758,12.690
8026,08/14/23 03:15:00 PM,136.705,12.690
8027,08/14/23 03:30:00 PM,138.094,12.690
8028,08/14/23 03:45:00 PM,138.780,12.690
8029,08/14/23 04:00:00 PM,139.567,12.787
8030,08/14/23 04:15:00 PM,140.631,12.787
8031,08/14/23 04:30:00 PM,141.383,12.787
8032,08/14/23 04:45:00 PM,142.185,12.787
8033,08/14/23 05:00:00 PM,142.627,12.787
8034,08/14/23 05:15:00 PM,143.233,12.787
8035,08/14/23 05:30:00 PM,143.757,12.787
8036,08/14/23 05:45:00 PM,144.101,12.787
8037,08/14/23 06:00:00 PM,144.363,12.787
8038,08/14/23 06:15:00 PM,144.576,12.787
8039,08/14/23 06:30:00 PM,144.675,12.787
8040,08/14/23 06:45:00 PM,144.822,12.787
8041,08/14/23 07:00:00 PM,144.855,12.787
8042,08/14/23 07:15:00 PM,144.836,12.690
8043,08/14/23 07:30:00 PM,144.754,12.690
8044,08/14/23 07:45:00 PM,144.573,12.690
8045,08/14/23 08:00:00 PM,144.377,12.690
8046,08/14/23 08:15:00 PM,144.095,12.594
8047,08/14/23 08:30:00 PM,143.669,12.594
8048,08/14/23 08:45:00 PM,143.424,12.594
8049,08/14/23 09:00:00 PM,143.063,12.594
8050,08/14/23 09:15:00 PM,142.703,12.594
8051,08/14/23 09:30:00 PM,142.327,12.594
8052,08/14/23 09:45:00 PM,142.160,12.497
8053,08/14/23 10:00:00 PM,141.833,12.497
8054,08/14/23 10:15:00 PM,141.653,12.497
8055,08/14/23 10:30:00 PM,141.685,12.497
8056,08/14/23 10:45:00 PM,141.718,12.497
8057,08/14/23 11:00:00 PM,141.786,12.594
8058,08/14/23 11:15:00 PM,141.950,12.594
8059,08/14/23 11:30:00 PM,142.127,12.497
8060,08/14/23 11:45:00 PM,142.219,12.304
8061,08/15/23 12:00:00 AM,142.285,12.304
8062,08/15/23 12:15:00 AM,142.405,12.497
8063,08/15/23 12:30:00 AM,142.490,12.594
8064,08/15/23 12:45:00 AM,142.507,12.594
8065,08/15/23 01:00:00 AM,142.588,12.594
8066,08/15/23 01:15:00 AM,142.654,12.594
8067,08/15/23 01:30:00 AM,142.739,12.690
8068,08/15/23 01:45:00 AM,142.837,12.690
8069,08/15/23 02:00:00 AM,142.919,12.690
8070,08/15/23 02:15:00 AM,142.984,12.690
8071,08/15/23 02:30:00 AM,143.050,12.690
8072,08/15/23 02:45:00 AM,142.968,12.690
8073,08/15/23 03:00:00 AM,142.935,12.690
8074,08/15/23 03:15:00 AM,142.722,12.690
8075,08/15/23 03:30:00 AM,142.575,12.690
8076,08/15/23 03:45:00 AM,142.231,12.690
8077,08/15/23 04:00:00 AM,141.953,12.690
8078,08/15/23 04:15:00 AM,141.691,12.690
8079,08/15/23 04:30:00 AM,141.135,12.690
8080,08/15/23 04:45:00 AM,140.546,12.690
8081,08/15/23 05:00:00 AM,139.957,12.690
8082,08/15/23 05:15:00 AM,139.287,12.690
8083,08/15/23 05:30:00 AM,138.698,12.690
8084,08/15/23 05:45:00 AM,137.881,12.690
8085,08/15/23 06:00:00 AM,137.113,12.690
8086,08/15/23 06:15:00 AM,136.134,12.690
8087,08/15/23 06:30:00 AM,135.122,12.690
8088,08/15/23 06:45:00 AM,134.107,12.594
8089,08/15/23 07:00:00 AM,132.933,12.594
8090,08/15/23 07:15:00 AM,131.793,12.594
8091,08/15/23 07:30:00 AM,130.652,12.594
8092,08/15/23 07:45:00 AM,129.399,12.594
8093,08/15/23 08:00:00 AM,128.146,12.594
8094,08/15/23 08:15:00 AM,126.929,12.690
8095,08/15/23 08:30:00 AM,125.742,12.690
8096,08/15/23 08:45:00 AM,124.686,12.690
8097,08/15/23 09:00:00 AM,123.503,12.787
8098,08/15/23 09:15:00 AM,122.627,12.787
8099,08/15/23 09:30:00 AM,121.702,12.787
8100,08/15/23 09:45:00 AM,121.153,12.883
8101,08/15/23 10:00:00 AM,120.764,12.883
8102,08/15/23 10:15:00 AM,120.329,12.980
8103,08/15/23 10:30:00 AM,120.153,13.076
8104,08/15/23 10:45:00 AM,120.153,13.076
8105,08/15/23 11:00:00 AM,120.204,13.173
8106,08/15/23 11:15:00 AM,120.598,13.365
8107,08/15/23 11:30:00 AM,120.990,13.461
8108,08/15/23 11:45:00 AM,121.409,13.365
8109,08/15/23 12:00:00 PM,122.074,13.365
8110,08/15/23 12:15:00 PM,122.593,13.365
8111,08/15/23 12:30:00 PM,123.243,13.365
8112,08/15/23 12:45:00 PM,124.019,13.269
8113,08/15/23 01:00:00 PM,124.734,13.269
8114,08/15/23 01:15:00 PM,125.641,13.173
8115,08/15/23 01:30:00 PM,126.598,13.076
8116,08/15/23 01:45:00 PM,127.620,12.980
8117,08/15/23 02:00:00 PM,128.870,12.883
8118,08/15/23 02:15:00 PM,130.267,12.787
8119,08/15/23 02:30:00 PM,131.469,12.690
8120,08/15/23 02:45:00 PM,132.618,12.980
8121,08/15/23 03:00:00 PM,133.678,12.980
8122,08/15/23 03:15:00 PM,134.902,12.980
8123,08/15/23 03:30:00 PM,135.946,12.980
8124,08/15/23 03:45:00 PM,136.926,12.980
8125,08/15/23 04:00:00 PM,137.971,12.980
8126,08/15/23 04:15:00 PM,138.887,12.980
8127,08/15/23 04:30:00 PM,139.639,12.980
8128,08/15/23 04:45:00 PM,140.440,12.980
8129,08/15/23 05:00:00 PM,141.157,12.883
8130,08/15/23 05:15:00 PM,141.762,12.883
8131,08/15/23 05:30:00 PM,142.450,12.883
8132,08/15/23 05:45:00 PM,143.023,12.883
8133,08/15/23 06:00:00 PM,143.220,12.883
8134,08/15/23 06:15:00 PM,143.858,12.883
8135,08/15/23 06:30:00 PM,144.202,12.883
8136,08/15/23 06:45:00 PM,144.415,12.883
8137,08/15/23 07:00:00 PM,144.629,12.883
8138,08/15/23 07:15:00 PM,144.629,12.883
8139,08/15/23 07:30:00 PM,144.727,12.883
8140,08/15/23 07:45:00 PM,144.563,12.883
8141,08/15/23 08:00:00 PM,144.383,12.883
8142,08/15/23 08:15:00 PM,144.186,12.883
8143,08/15/23 08:30:00 PM,143.793,12.883
8144,08/15/23 08:45:00 PM,143.400,12.883
8145,08/15/23 09:00:00 PM,142.941,12.883
8146,08/15/23 09:15:00 PM,142.614,12.883
8147,08/15/23 09:30:00 PM,142.188,12.883
8148,08/15/23 09:45:00 PM,141.713,12.883
8149,08/15/23 10:00:00 PM,141.304,12.883
8150,08/15/23 10:15:00 PM,141.059,12.883
8151,08/15/23 10:30:00 PM,140.748,12.883
8152,08/15/23 10:45:00 PM,140.683,12.883
8153,08/15/23 11:00:00 PM,140.628,12.690
8154,08/15/23 11:15:00 PM,140.605,12.497
8155,08/15/23 11:30:00 PM,140.668,12.401
8156,08/15/23 11:45:00 PM,140.832,12.401
8157,08/16/23 12:00:00 AM,141.063,12.497
8158,08/16/23 12:15:00 AM,141.178,12.497
8159,08/16/23 12:30:00 AM,141.404,12.401
8160,08/16/23 12:45:00 AM,141.522,12.497
8161,08/16/23 01:00:00 AM,141.590,12.594
8162,08/16/23 01:15:00 AM,141.705,12.594
8163,08/16/23 01:30:00 AM,141.888,12.690
8164,08/16/23 01:45:00 AM,141.855,12.690
8165,08/16/23 02:00:00 AM,142.068,12.690
8166,08/16/23 02:15:00 AM,142.231,12.690
8167,08/16/23 02:30:00 AM,142.395,12.690
8168,08/16/23 02:45:00 AM,142.545,12.787
8169,08/16/23 03:00:00 AM,142.693,12.787
8170,08/16/23 03:15:00 AM,142.742,12.787
8171,08/16/23 03:30:00 AM,142.791,12.787
8172,08/16/23 03:45:00 AM,142.774,12.787
8173,08/16/23 04:00:00 AM,142.641,12.690
8174,08/16/23 04:15:00 AM,142.510,12.690
8175,08/16/23 04:30:00 AM,142.346,12.690
8176,08/16/23 04:45:00 AM,142.149,12.690
8177,08/16/23 05:00:00 AM,141.691,12.690
8178,08/16/23 05:15:00 AM,141.282,12.690
8179,08/16/23 05:30:00 AM,140.739,12.594
8180,08/16/23 05:45:00 AM,140.118,12.594
8181,08/16/23 06:00:00 AM,139.464,12.594
8182,08/16/23 06:15:00 AM,138.728,12.594
8183,08/16/23 06:30:00 AM,137.895,12.594
8184,08/16/23 06:45:00 AM,137.111,12.594
8185,08/16/23 07:00:00 AM,136.066,12.594
8186,08/16/23 07:15:00 AM,135.135,12.594
8187,08/16/23 07:30:00 AM,134.075,12.594
8188,08/16/23 07:45:00 AM,132.933,12.594
8189,08/16/23 08:00:00 AM,131.744,12.594
8190,08/16/23 08:15:00 AM,130.525,12.690
8191,08/16/23 08:30:00 AM,129.336,12.690
8192,08/16/23 08:45:00 AM,128.213,12.690
8193,08/16/23 09:00:00 AM,126.961,12.690
8194,08/16/23 09:15:00 AM,125.940,12.787
8195,08/16/23 09:30:00 AM,124.932,12.787
8196,08/16/23 09:45:00 AM,123.895,12.883
8197,08/16/23 10:00:00 AM,123.068,12.883
8198,08/16/23 10:15:00 AM,122.372,12.980
8199,08/16/23 10:30:00 AM,121.853,12.980
8200,08/16/23 10:45:00 AM,121.431,12.980
8201,08/16/23 11:00:00 AM,121.158,13.076
8202,08/16/23 11:15:00 AM,121.047,13.173
8203,08/16/23 11:30:00 AM,121.161,13.173
8204,08/16/23 11:45:00 AM,121.455,13.269
8205,08/16/23 12:00:00 PM,121.617,13.269
8206,08/16/23 12:15:00 PM,122.204,13.365
8207,08/16/23 12:30:00 PM,122.726,13.461
8208,08/16/23 12:45:00 PM,123.359,13.461
8209,08/16/23 01:00:00 PM,124.122,13.461
8210,08/16/23 01:15:00 PM,124.769,13.365
8211,08/16/23 01:30:00 PM,125.435,13.365
8212,08/16/23 01:45:00 PM,126.213,13.269
8213,08/16/23 02:00:00 PM,127.137,13.173
8214,08/16/23 02:15:00 PM,128.191,13.076
8215,08/16/23 02:30:00 PM,129.133,12.980
8216,08/16/23 02:45:00 PM,130.514,12.883
8217,08/16/23 03:00:00 PM,131.831,12.787
8218,08/16/23 03:15:00 PM,133.072,12.883
8219,08/16/23 03:30:00 PM,134.105,13.076
8220,08/16/23 03:45:00 PM,135.348,13.173
8221,08/16/23 04:00:00 PM,136.278,13.173
8222,08/16/23 04:15:00 PM,137.226,13.173
8223,08/16/23 04:30:00 PM,138.386,13.173
8224,08/16/23 04:45:00 PM,139.268,13.173
8225,08/16/23 05:00:00 PM,139.873,13.173
8226,08/16/23 05:15:00 PM,140.659,13.173
8227,08/16/23 05:30:00 PM,141.428,13.173
8228,08/16/23 05:45:00 PM,141.889,13.269
8229,08/16/23 06:00:00 PM,142.396,13.269
