"Plot Title: 21467039"
"#","Date Time, GMT-07:00","Abs Pres, kPa (LGR S/N: 21467039, SEN S/N: 21467039)","Temp, °C (LGR S/N: 21467039, SEN S/N: 21467039)"
1974,06/12/23 02:15:00 PM,137.872,10.553
1975,06/12/23 02:30:00 PM,137.553,10.553
1976,06/12/23 02:45:00 PM,137.604,10.553
1977,06/12/23 03:00:00 PM,135.961,10.553
1978,06/12/23 03:15:00 PM,137.048,10.455
1979,06/12/23 03:30:00 PM,137.040,10.748
1980,06/12/23 03:45:00 PM,137.188,11.236
1981,06/12/23 04:00:00 PM,136.015,11.236
1982,06/12/23 04:15:00 PM,135.266,11.431
1983,06/12/23 04:30:00 PM,135.115,11.431
1984,06/12/23 04:45:00 PM,134.313,11.528
1985,06/12/23 05:00:00 PM,134.111,11.528
1986,06/12/23 05:15:00 PM,133.930,11.625
1987,06/12/23 05:30:00 PM,133.617,11.819
1988,06/12/23 05:45:00 PM,133.189,12.110
1989,06/12/23 06:00:00 PM,132.739,12.207
1990,06/12/23 06:15:00 PM,132.504,12.207
1991,06/12/23 06:30:00 PM,132.490,12.304
1992,06/12/23 06:45:00 PM,132.440,12.304
1993,06/12/23 07:00:00 PM,132.471,12.207
1994,06/12/23 07:15:00 PM,132.543,11.819
1995,06/12/23 07:30:00 PM,132.940,11.625
1996,06/12/23 07:45:00 PM,133.242,11.041
1997,06/12/23 08:00:00 PM,133.603,11.916
1998,06/12/23 08:15:00 PM,134.028,12.110
1999,06/12/23 08:30:00 PM,134.708,12.401
2000,06/12/23 08:45:00 PM,135.298,13.076
2001,06/12/23 09:00:00 PM,136.143,13.269
2002,06/12/23 09:15:00 PM,136.864,13.269
2003,06/12/23 09:30:00 PM,137.706,13.365
2004,06/12/23 09:45:00 PM,138.598,13.461
2005,06/12/23 10:00:00 PM,139.503,13.461
2006,06/12/23 10:15:00 PM,140.406,13.365
2007,06/12/23 10:30:00 PM,141.429,13.365
2008,06/12/23 10:45:00 PM,142.250,13.365
2009,06/12/23 11:00:00 PM,143.159,13.461
2010,06/12/23 11:15:00 PM,144.038,13.173
2011,06/12/23 11:30:00 PM,144.794,12.690
2012,06/12/23 11:45:00 PM,145.524,12.980
2013,06/13/23 12:00:00 AM,146.123,13.365
2014,06/13/23 12:15:00 AM,146.684,12.594
2015,06/13/23 12:30:00 AM,147.378,11.236
2016,06/13/23 12:45:00 AM,147.852,11.916
2017,06/13/23 01:00:00 AM,148.096,12.207
2018,06/13/23 01:15:00 AM,148.348,11.722
2019,06/13/23 01:30:00 AM,148.439,11.431
2020,06/13/23 01:45:00 AM,148.426,11.528
2021,06/13/23 02:00:00 AM,148.299,11.236
2022,06/13/23 02:15:00 AM,147.970,11.431
2023,06/13/23 02:30:00 AM,147.696,11.236
2024,06/13/23 02:45:00 AM,147.213,11.334
2025,06/13/23 03:00:00 AM,146.670,11.625
2026,06/13/23 03:15:00 AM,145.848,12.110
2027,06/13/23 03:30:00 AM,144.792,12.110
2028,06/13/23 03:45:00 AM,143.901,12.013
2029,06/13/23 04:00:00 AM,142.836,11.722
2030,06/13/23 04:15:00 AM,141.646,11.722
2031,06/13/23 04:30:00 AM,140.338,11.722
2032,06/13/23 04:45:00 AM,139.053,11.916
2033,06/13/23 05:00:00 AM,137.668,12.110
2034,06/13/23 05:15:00 AM,136.212,12.207
2035,06/13/23 05:30:00 AM,134.789,12.304
2036,06/13/23 05:45:00 AM,133.310,12.207
2037,06/13/23 06:00:00 AM,132.311,11.916
2038,06/13/23 06:15:00 AM,131.000,11.819
2039,06/13/23 06:30:00 AM,129.657,11.819
2040,06/13/23 06:45:00 AM,128.768,11.819
2041,06/13/23 07:00:00 AM,127.845,11.819
2042,06/13/23 07:15:00 AM,126.787,11.819
2043,06/13/23 07:30:00 AM,126.208,11.528
2044,06/13/23 07:45:00 AM,125.822,11.528
2045,06/13/23 08:00:00 AM,125.508,12.304
2046,06/13/23 08:15:00 AM,124.688,12.401
2047,06/13/23 08:30:00 AM,124.444,12.690
2048,06/13/23 08:45:00 AM,124.402,12.980
2049,06/13/23 09:00:00 AM,124.267,12.980
2050,06/13/23 09:15:00 AM,124.492,12.594
2051,06/13/23 09:30:00 AM,124.623,13.076
2052,06/13/23 09:45:00 AM,124.704,12.980
2053,06/13/23 10:00:00 AM,125.343,12.401
2054,06/13/23 10:15:00 AM,126.000,12.497
2055,06/13/23 10:30:00 AM,126.672,12.497
2056,06/13/23 10:45:00 AM,127.368,12.787
2057,06/13/23 11:00:00 AM,127.998,13.076
2058,06/13/23 11:15:00 AM,128.639,13.173
2059,06/13/23 11:30:00 AM,129.511,13.173
2060,06/13/23 11:45:00 AM,130.496,12.980
2061,06/13/23 12:00:00 PM,131.417,12.883
2062,06/13/23 12:15:00 PM,132.272,12.883
2063,06/13/23 12:30:00 PM,133.103,12.594
2064,06/13/23 12:45:00 PM,133.821,12.497
2065,06/13/23 01:00:00 PM,134.881,12.013
2066,06/13/23 01:15:00 PM,135.758,11.625
2067,06/13/23 01:30:00 PM,136.434,11.236
2068,06/13/23 01:45:00 PM,137.082,11.041
2069,06/13/23 02:00:00 PM,137.702,11.041
2070,06/13/23 02:15:00 PM,138.404,10.944
2071,06/13/23 02:30:00 PM,138.792,11.041
2072,06/13/23 02:45:00 PM,139.466,11.139
2073,06/13/23 03:00:00 PM,139.985,11.139
2074,06/13/23 03:15:00 PM,140.290,11.236
2075,06/13/23 03:30:00 PM,140.528,11.334
2076,06/13/23 03:45:00 PM,140.531,11.431
2077,06/13/23 04:00:00 PM,140.581,11.431
2078,06/13/23 04:15:00 PM,140.889,11.625
2079,06/13/23 04:30:00 PM,140.771,11.625
2080,06/13/23 04:45:00 PM,140.774,11.722
2081,06/13/23 05:00:00 PM,140.411,11.916
2082,06/13/23 05:15:00 PM,140.132,12.110
2083,06/13/23 05:30:00 PM,139.783,12.207
2084,06/13/23 05:45:00 PM,139.490,12.497
2085,06/13/23 06:00:00 PM,139.004,12.497
2086,06/13/23 06:15:00 PM,138.656,11.528
2087,06/13/23 06:30:00 PM,137.999,11.431
2088,06/13/23 06:45:00 PM,137.711,11.334
2089,06/13/23 07:00:00 PM,137.342,11.334
2090,06/13/23 07:15:00 PM,137.161,11.431
2091,06/13/23 07:30:00 PM,136.918,11.722
2092,06/13/23 07:45:00 PM,136.804,11.819
2093,06/13/23 08:00:00 PM,136.938,11.819
2094,06/13/23 08:15:00 PM,136.952,11.722
2095,06/13/23 08:30:00 PM,137.066,11.625
2096,06/13/23 08:45:00 PM,137.211,11.431
2097,06/13/23 09:00:00 PM,137.393,11.334
2098,06/13/23 09:15:00 PM,137.725,11.236
2099,06/13/23 09:30:00 PM,138.158,11.139
2100,06/13/23 09:45:00 PM,138.862,11.139
2101,06/13/23 10:00:00 PM,139.312,11.041
2102,06/13/23 10:15:00 PM,140.097,10.944
2103,06/13/23 10:30:00 PM,140.700,10.944
2104,06/13/23 10:45:00 PM,141.306,11.041
2105,06/13/23 11:00:00 PM,142.103,11.334
2106,06/13/23 11:15:00 PM,142.776,11.431
2107,06/13/23 11:30:00 PM,143.262,11.431
2108,06/13/23 11:45:00 PM,143.980,11.334
2109,06/14/23 12:00:00 AM,144.591,11.041
2110,06/14/23 12:15:00 AM,145.676,10.944
2111,06/14/23 12:30:00 AM,145.626,10.944
2112,06/14/23 12:45:00 AM,146.048,11.041
2113,06/14/23 01:00:00 AM,146.637,11.139
2114,06/14/23 01:15:00 AM,147.093,11.236
2115,06/14/23 01:30:00 AM,148.098,11.236
2116,06/14/23 01:45:00 AM,148.402,11.334
2117,06/14/23 02:00:00 AM,146.731,11.431
2118,06/14/23 02:15:00 AM,148.030,11.722
2119,06/14/23 02:30:00 AM,147.389,12.110
2120,06/14/23 02:45:00 AM,147.998,12.304
2121,06/14/23 03:00:00 AM,147.432,12.401
2122,06/14/23 03:15:00 AM,146.510,12.401
2123,06/14/23 03:30:00 AM,145.776,12.497
2124,06/14/23 03:45:00 AM,145.421,12.401
2125,06/14/23 04:00:00 AM,143.729,12.401
2126,06/14/23 04:15:00 AM,143.307,12.304
2127,06/14/23 04:30:00 AM,141.694,12.207
2128,06/14/23 04:45:00 AM,140.786,12.110
2129,06/14/23 05:00:00 AM,139.439,11.916
2130,06/14/23 05:15:00 AM,137.463,11.431
2131,06/14/23 05:30:00 AM,135.749,11.334
2132,06/14/23 05:45:00 AM,134.894,11.334
2133,06/14/23 06:00:00 AM,133.234,11.334
2134,06/14/23 06:15:00 AM,131.657,11.334
2135,06/14/23 06:30:00 AM,130.505,11.528
2136,06/14/23 06:45:00 AM,128.810,11.528
2137,06/14/23 07:00:00 AM,126.662,11.528
2138,06/14/23 07:15:00 AM,125.805,11.528
2139,06/14/23 07:30:00 AM,124.748,11.528
2140,06/14/23 07:45:00 AM,123.536,11.431
2141,06/14/23 08:00:00 AM,122.934,11.528
2142,06/14/23 08:15:00 AM,122.980,11.334
2143,06/14/23 08:30:00 AM,122.139,11.916
2144,06/14/23 08:45:00 AM,121.577,12.883
2145,06/14/23 09:00:00 AM,121.160,12.980
2146,06/14/23 09:15:00 AM,120.810,13.076
2147,06/14/23 09:30:00 AM,120.542,12.497
2148,06/14/23 09:45:00 AM,120.814,12.594
2149,06/14/23 10:00:00 AM,120.646,12.594
2150,06/14/23 10:15:00 AM,121.222,12.787
2151,06/14/23 10:30:00 AM,121.789,13.269
2152,06/14/23 10:45:00 AM,122.486,13.558
2153,06/14/23 11:00:00 AM,123.228,13.654
2154,06/14/23 11:15:00 AM,124.171,13.750
2155,06/14/23 11:30:00 AM,125.109,13.654
2156,06/14/23 11:45:00 AM,126.221,13.173
2157,06/14/23 12:00:00 PM,127.044,13.173
2158,06/14/23 12:15:00 PM,127.987,13.269
2159,06/14/23 12:30:00 PM,129.044,13.269
2160,06/14/23 12:45:00 PM,130.051,13.269
2161,06/14/23 01:00:00 PM,131.212,13.365
2162,06/14/23 01:15:00 PM,132.362,13.076
2163,06/14/23 01:30:00 PM,133.519,12.497
2164,06/14/23 01:45:00 PM,134.604,12.304
2165,06/14/23 02:00:00 PM,135.798,12.401
2166,06/14/23 02:15:00 PM,136.799,12.207
2167,06/14/23 02:30:00 PM,137.729,11.916
2168,06/14/23 02:45:00 PM,138.573,12.110
2169,06/14/23 03:00:00 PM,139.458,11.431
2170,06/14/23 03:15:00 PM,140.176,11.334
2171,06/14/23 03:30:00 PM,140.856,12.207
2172,06/14/23 03:45:00 PM,141.481,12.883
2173,06/14/23 04:00:00 PM,142.097,12.207
2174,06/14/23 04:15:00 PM,142.587,11.819
2175,06/14/23 04:30:00 PM,143.177,11.916
2176,06/14/23 04:45:00 PM,143.686,12.110
2177,06/14/23 05:00:00 PM,143.940,12.207
2178,06/14/23 05:15:00 PM,144.102,12.013
2179,06/14/23 05:30:00 PM,143.876,12.304
2180,06/14/23 05:45:00 PM,143.628,12.401
2181,06/14/23 06:00:00 PM,143.390,12.304
2182,06/14/23 06:15:00 PM,142.999,12.110
2183,06/14/23 06:30:00 PM,142.661,12.013
2184,06/14/23 06:45:00 PM,142.235,11.819
2185,06/14/23 07:00:00 PM,141.883,11.819
2186,06/14/23 07:15:00 PM,141.528,11.722
2187,06/14/23 07:30:00 PM,141.277,11.722
2188,06/14/23 07:45:00 PM,140.945,11.819
2189,06/14/23 08:00:00 PM,140.722,12.207
2190,06/14/23 08:15:00 PM,140.504,12.207
2191,06/14/23 08:30:00 PM,140.289,12.304
2192,06/14/23 08:45:00 PM,140.091,12.401
2193,06/14/23 09:00:00 PM,139.940,12.401
2194,06/14/23 09:15:00 PM,139.834,12.207
2195,06/14/23 09:30:00 PM,139.911,12.013
2196,06/14/23 09:45:00 PM,140.110,11.916
2197,06/14/23 10:00:00 PM,140.392,11.819
2198,06/14/23 10:15:00 PM,140.707,11.722
2199,06/14/23 10:30:00 PM,141.047,11.334
2200,06/14/23 10:45:00 PM,141.402,11.431
2201,06/14/23 11:00:00 PM,141.804,11.431
2202,06/14/23 11:15:00 PM,142.243,11.528
2203,06/14/23 11:30:00 PM,142.769,11.722
2204,06/14/23 11:45:00 PM,143.355,11.722
2205,06/15/23 12:00:00 AM,143.794,11.819
2206,06/15/23 12:15:00 AM,144.283,11.916
2207,06/15/23 12:30:00 AM,144.879,12.207
2208,06/15/23 12:45:00 AM,145.382,12.207
2209,06/15/23 01:00:00 AM,145.871,12.304
2210,06/15/23 01:15:00 AM,146.273,12.304
2211,06/15/23 01:30:00 AM,146.675,12.304
2212,06/15/23 01:45:00 AM,146.899,12.497
2213,06/15/23 02:00:00 AM,147.137,12.594
2214,06/15/23 02:15:00 AM,147.298,12.401
2215,06/15/23 02:30:00 AM,147.231,12.401
2216,06/15/23 02:45:00 AM,147.112,12.883
2217,06/15/23 03:00:00 AM,146.834,13.076
2218,06/15/23 03:15:00 AM,146.630,12.980
2219,06/15/23 03:30:00 AM,146.211,12.980
2220,06/15/23 03:45:00 AM,145.792,12.980
2221,06/15/23 04:00:00 AM,145.138,12.980
2222,06/15/23 04:15:00 AM,144.585,12.980
2223,06/15/23 04:30:00 AM,143.549,13.076
2224,06/15/23 04:45:00 AM,142.549,13.269
2225,06/15/23 05:00:00 AM,141.388,13.654
2226,06/15/23 05:15:00 AM,140.180,13.654
2227,06/15/23 05:30:00 AM,138.805,13.654
2228,06/15/23 05:45:00 AM,137.416,13.750
2229,06/15/23 06:00:00 AM,135.886,13.654
2230,06/15/23 06:15:00 AM,134.398,13.269
2231,06/15/23 06:30:00 AM,132.905,13.269
2232,06/15/23 06:45:00 AM,131.266,13.461
2233,06/15/23 07:00:00 AM,129.761,13.076
2234,06/15/23 07:15:00 AM,128.174,13.365
2235,06/15/23 07:30:00 AM,126.596,13.365
2236,06/15/23 07:45:00 AM,125.188,13.461
2237,06/15/23 08:00:00 AM,124.057,13.269
2238,06/15/23 08:15:00 AM,123.025,12.980
2239,06/15/23 08:30:00 AM,122.255,13.076
2240,06/15/23 08:45:00 AM,121.557,13.365
2241,06/15/23 09:00:00 AM,120.849,13.269
2242,06/15/23 09:15:00 AM,120.100,13.558
2243,06/15/23 09:30:00 AM,119.501,13.750
2244,06/15/23 09:45:00 AM,119.011,13.654
2245,06/15/23 10:00:00 AM,118.751,13.365
2246,06/15/23 10:15:00 AM,118.530,13.269
2247,06/15/23 10:30:00 AM,118.784,13.365
2248,06/15/23 10:45:00 AM,119.089,13.461
2249,06/15/23 11:00:00 AM,119.627,13.461
2250,06/15/23 11:15:00 AM,120.285,13.558
2251,06/15/23 11:30:00 AM,121.161,13.654
2252,06/15/23 11:45:00 AM,122.055,13.750
2253,06/15/23 12:00:00 PM,122.878,13.750
2254,06/15/23 12:15:00 PM,123.939,13.846
2255,06/15/23 12:30:00 PM,125.028,13.750
2256,06/15/23 12:45:00 PM,125.923,13.942
2257,06/15/23 01:00:00 PM,127.166,13.942
2258,06/15/23 01:15:00 PM,128.468,13.654
2259,06/15/23 01:30:00 PM,129.830,13.173
2260,06/15/23 01:45:00 PM,131.221,12.497
2261,06/15/23 02:00:00 PM,132.644,12.401
2262,06/15/23 02:15:00 PM,133.866,12.304
2263,06/15/23 02:30:00 PM,135.155,12.207
2264,06/15/23 02:45:00 PM,136.427,12.110
2265,06/15/23 03:00:00 PM,137.631,12.013
2266,06/15/23 03:15:00 PM,138.825,12.110
2267,06/15/23 03:30:00 PM,139.938,12.883
2268,06/15/23 03:45:00 PM,140.856,13.269
2269,06/15/23 04:00:00 PM,141.703,13.558
2270,06/15/23 04:15:00 PM,142.706,13.461
2271,06/15/23 04:30:00 PM,143.564,12.497
2272,06/15/23 04:45:00 PM,144.242,12.207
2273,06/15/23 05:00:00 PM,144.911,12.690
2274,06/15/23 05:15:00 PM,145.429,13.173
2275,06/15/23 05:30:00 PM,145.807,13.461
2276,06/15/23 05:45:00 PM,146.036,13.269
2277,06/15/23 06:00:00 PM,146.298,13.076
2278,06/15/23 06:15:00 PM,146.312,12.497
2279,06/15/23 06:30:00 PM,146.215,12.594
2280,06/15/23 06:45:00 PM,146.128,12.497
2281,06/15/23 07:00:00 PM,145.857,12.401
2282,06/15/23 07:15:00 PM,145.468,12.304
2283,06/15/23 07:30:00 PM,145.203,12.401
2284,06/15/23 07:45:00 PM,144.902,12.401
2285,06/15/23 08:00:00 PM,144.516,12.401
2286,06/15/23 08:15:00 PM,144.114,12.401
2287,06/15/23 08:30:00 PM,143.729,12.401
2288,06/15/23 08:45:00 PM,143.360,12.401
2289,06/15/23 09:00:00 PM,143.038,12.304
2290,06/15/23 09:15:00 PM,142.703,12.304
2291,06/15/23 09:30:00 PM,142.502,12.304
2292,06/15/23 09:45:00 PM,142.368,12.304
2293,06/15/23 10:00:00 PM,142.251,12.304
2294,06/15/23 10:15:00 PM,142.181,12.207
2295,06/15/23 10:30:00 PM,142.295,12.110
2296,06/15/23 10:45:00 PM,142.426,12.013
2297,06/15/23 11:00:00 PM,142.501,11.722
2298,06/15/23 11:15:00 PM,142.819,11.722
2299,06/15/23 11:30:00 PM,142.923,11.819
2300,06/15/23 11:45:00 PM,143.084,11.625
2301,06/16/23 12:00:00 AM,143.386,11.625
2302,06/16/23 12:15:00 AM,143.738,11.625
2303,06/16/23 12:30:00 AM,144.173,11.625
2304,06/16/23 12:45:00 AM,144.597,11.236
2305,06/16/23 01:00:00 AM,144.958,11.528
2306,06/16/23 01:15:00 AM,145.322,11.916
2307,06/16/23 01:30:00 AM,145.569,12.304
2308,06/16/23 01:45:00 AM,145.840,12.401
2309,06/16/23 02:00:00 AM,146.105,12.304
2310,06/16/23 02:15:00 AM,146.353,12.207
2311,06/16/23 02:30:00 AM,146.551,12.110
2312,06/16/23 02:45:00 AM,146.638,12.207
2313,06/16/23 03:00:00 AM,146.705,12.207
2314,06/16/23 03:15:00 AM,146.571,12.207
2315,06/16/23 03:30:00 AM,146.538,12.207
2316,06/16/23 03:45:00 AM,146.155,12.304
2317,06/16/23 04:00:00 AM,145.737,12.304
2318,06/16/23 04:15:00 AM,145.167,12.304
2319,06/16/23 04:30:00 AM,144.631,12.304
2320,06/16/23 04:45:00 AM,143.876,12.304
2321,06/16/23 05:00:00 AM,143.052,12.207
2322,06/16/23 05:15:00 AM,141.996,12.207
2323,06/16/23 05:30:00 AM,140.856,12.207
2324,06/16/23 05:45:00 AM,139.699,12.207
2325,06/16/23 06:00:00 AM,138.325,12.207
2326,06/16/23 06:15:00 AM,136.849,12.207
2327,06/16/23 06:30:00 AM,135.440,12.207
2328,06/16/23 06:45:00 AM,133.997,12.207
2329,06/16/23 07:00:00 AM,132.320,12.207
2330,06/16/23 07:15:00 AM,130.675,12.207
2331,06/16/23 07:30:00 AM,129.154,12.401
2332,06/16/23 07:45:00 AM,127.427,12.497
2333,06/16/23 08:00:00 AM,125.950,12.497
2334,06/16/23 08:15:00 AM,124.288,12.497
2335,06/16/23 08:30:00 AM,123.048,12.594
2336,06/16/23 08:45:00 AM,122.004,12.497
2337,06/16/23 09:00:00 AM,120.929,12.497
2338,06/16/23 09:15:00 AM,119.635,12.497
2339,06/16/23 09:30:00 AM,119.050,12.594
2340,06/16/23 09:45:00 AM,118.207,12.497
2341,06/16/23 10:00:00 AM,117.773,12.594
2342,06/16/23 10:15:00 AM,117.148,12.497
2343,06/16/23 10:30:00 AM,117.235,12.594
2344,06/16/23 10:45:00 AM,117.100,12.594
2345,06/16/23 11:00:00 AM,117.271,12.690
2346,06/16/23 11:15:00 AM,117.343,12.883
2347,06/16/23 11:30:00 AM,117.730,12.883
2348,06/16/23 11:45:00 AM,118.352,12.883
2349,06/16/23 12:00:00 PM,119.276,12.883
2350,06/16/23 12:15:00 PM,119.866,12.980
2351,06/16/23 12:30:00 PM,120.824,12.980
2352,06/16/23 12:45:00 PM,122.054,12.497
2353,06/16/23 01:00:00 PM,123.258,12.304
2354,06/16/23 01:15:00 PM,124.520,12.401
2355,06/16/23 01:30:00 PM,125.732,12.497
2356,06/16/23 01:45:00 PM,126.941,12.497
2357,06/16/23 02:00:00 PM,128.216,12.497
2358,06/16/23 02:15:00 PM,129.747,12.594
2359,06/16/23 02:30:00 PM,131.285,11.819
2360,06/16/23 02:45:00 PM,132.803,11.528
2361,06/16/23 03:00:00 PM,134.380,11.528
2362,06/16/23 03:15:00 PM,135.752,11.431
2363,06/16/23 03:30:00 PM,137.135,11.139
2364,06/16/23 03:45:00 PM,138.504,10.944
2365,06/16/23 04:00:00 PM,139.661,10.944
2366,06/16/23 04:15:00 PM,140.959,10.651
2367,06/16/23 04:30:00 PM,142.132,10.651
2368,06/16/23 04:45:00 PM,143.037,10.651
2369,06/16/23 05:00:00 PM,144.095,10.748
2370,06/16/23 05:15:00 PM,145.000,10.748
2371,06/16/23 05:30:00 PM,145.747,11.041
2372,06/16/23 05:45:00 PM,146.329,11.431
2373,06/16/23 06:00:00 PM,146.907,11.722
2374,06/16/23 06:15:00 PM,147.262,11.819
2375,06/16/23 06:30:00 PM,147.514,11.819
2376,06/16/23 06:45:00 PM,147.686,10.944
2377,06/16/23 07:00:00 PM,147.653,10.944
2378,06/16/23 07:15:00 PM,147.536,10.944
2379,06/16/23 07:30:00 PM,147.344,11.236
2380,06/16/23 07:45:00 PM,147.146,11.334
2381,06/16/23 08:00:00 PM,146.965,11.431
2382,06/16/23 08:15:00 PM,146.784,11.528
2383,06/16/23 08:30:00 PM,146.600,11.528
2384,06/16/23 08:45:00 PM,146.214,11.528
2385,06/16/23 09:00:00 PM,145.745,11.528
2386,06/16/23 09:15:00 PM,145.296,11.625
2387,06/16/23 09:30:00 PM,144.874,11.528
2388,06/16/23 09:45:00 PM,144.489,11.528
2389,06/16/23 10:00:00 PM,144.070,11.528
2390,06/16/23 10:15:00 PM,143.765,11.431
2391,06/16/23 10:30:00 PM,143.497,11.431
2392,06/16/23 10:45:00 PM,143.346,11.431
2393,06/16/23 11:00:00 PM,143.313,11.431
2394,06/16/23 11:15:00 PM,143.229,11.431
2395,06/16/23 11:30:00 PM,143.262,11.431
2396,06/16/23 11:45:00 PM,143.313,11.431
2397,06/17/23 12:00:00 AM,143.460,11.334
2398,06/17/23 12:15:00 AM,143.598,11.431
2399,06/17/23 12:30:00 AM,143.678,11.334
2400,06/17/23 12:45:00 AM,143.913,11.334
2401,06/17/23 01:00:00 AM,144.134,11.431
2402,06/17/23 01:15:00 AM,144.419,11.431
2403,06/17/23 01:30:00 AM,144.684,11.334
2404,06/17/23 01:45:00 AM,145.032,11.236
2405,06/17/23 02:00:00 AM,145.364,11.139
2406,06/17/23 02:15:00 AM,145.666,11.139
2407,06/17/23 02:30:00 AM,145.884,11.139
2408,06/17/23 02:45:00 AM,146.101,11.139
2409,06/17/23 03:00:00 AM,146.185,11.139
2410,06/17/23 03:15:00 AM,146.286,11.139
2411,06/17/23 03:30:00 AM,146.252,11.139
2412,06/17/23 03:45:00 AM,146.219,11.139
2413,06/17/23 04:00:00 AM,145.984,11.139
2414,06/17/23 04:15:00 AM,145.666,11.139
2415,06/17/23 04:30:00 AM,145.482,11.139
2416,06/17/23 04:45:00 AM,144.912,11.139
2417,06/17/23 05:00:00 AM,144.339,11.041
2418,06/17/23 05:15:00 AM,143.753,11.041
2419,06/17/23 05:30:00 AM,142.831,11.041
2420,06/17/23 05:45:00 AM,141.853,10.846
2421,06/17/23 06:00:00 AM,140.714,10.846
2422,06/17/23 06:15:00 AM,139.440,10.846
2423,06/17/23 06:30:00 AM,138.538,10.944
2424,06/17/23 06:45:00 AM,136.727,10.944
2425,06/17/23 07:00:00 AM,135.542,11.139
2426,06/17/23 07:15:00 AM,133.871,11.334
2427,06/17/23 07:30:00 AM,132.194,11.334
2428,06/17/23 07:45:00 AM,130.837,11.431
2429,06/17/23 08:00:00 AM,129.294,11.431
2430,06/17/23 08:15:00 AM,127.503,11.625
2431,06/17/23 08:30:00 AM,126.077,11.625
2432,06/17/23 08:45:00 AM,124.652,11.722
2433,06/17/23 09:00:00 AM,123.124,11.722
2434,06/17/23 09:15:00 AM,121.445,11.722
2435,06/17/23 09:30:00 AM,119.964,11.625
2436,06/17/23 09:45:00 AM,118.973,11.625
2437,06/17/23 10:00:00 AM,117.982,11.625
2438,06/17/23 10:15:00 AM,117.514,11.722
2439,06/17/23 10:30:00 AM,116.321,11.722
2440,06/17/23 10:45:00 AM,116.002,11.722
2441,06/17/23 11:00:00 AM,115.448,11.722
2442,06/17/23 11:15:00 AM,115.750,11.722
2443,06/17/23 11:30:00 AM,115.618,11.819
2444,06/17/23 11:45:00 AM,115.868,11.722
2445,06/17/23 12:00:00 PM,116.254,11.722
2446,06/17/23 12:15:00 PM,116.305,11.722
2447,06/17/23 12:30:00 PM,117.533,11.139
2448,06/17/23 12:45:00 PM,118.373,11.139
2449,06/17/23 01:00:00 PM,119.378,11.041
2450,06/17/23 01:15:00 PM,120.467,10.944
2451,06/17/23 01:30:00 PM,121.505,10.846
2452,06/17/23 01:45:00 PM,122.767,10.944
2453,06/17/23 02:00:00 PM,124.158,10.846
2454,06/17/23 02:15:00 PM,125.473,11.041
2455,06/17/23 02:30:00 PM,126.902,11.139
2456,06/17/23 02:45:00 PM,128.497,11.139
2457,06/17/23 03:00:00 PM,130.007,11.139
2458,06/17/23 03:15:00 PM,131.651,11.139
2459,06/17/23 03:30:00 PM,133.231,11.236
2460,06/17/23 03:45:00 PM,134.871,11.139
2461,06/17/23 04:00:00 PM,136.395,11.041
2462,06/17/23 04:15:00 PM,137.954,11.041
2463,06/17/23 04:30:00 PM,139.308,10.357
2464,06/17/23 04:45:00 PM,140.665,10.357
2465,06/17/23 05:00:00 PM,141.808,10.455
2466,06/17/23 05:15:00 PM,142.917,10.553
2467,06/17/23 05:30:00 PM,144.025,10.651
2468,06/17/23 05:45:00 PM,144.897,10.651
2469,06/17/23 06:00:00 PM,145.851,10.651
2470,06/17/23 06:15:00 PM,146.454,10.651
2471,06/17/23 06:30:00 PM,147.242,10.651
2472,06/17/23 06:45:00 PM,147.805,10.455
2473,06/17/23 07:00:00 PM,148.237,10.357
2474,06/17/23 07:15:00 PM,148.622,10.357
2475,06/17/23 07:30:00 PM,148.840,10.357
2476,06/17/23 07:45:00 PM,148.873,10.357
2477,06/17/23 08:00:00 PM,148.826,10.455
2478,06/17/23 08:15:00 PM,148.709,10.455
2479,06/17/23 08:30:00 PM,148.525,10.455
2480,06/17/23 08:45:00 PM,148.377,10.553
2481,06/17/23 09:00:00 PM,147.959,10.553
2482,06/17/23 09:15:00 PM,147.674,10.553
2483,06/17/23 09:30:00 PM,147.305,10.553
2484,06/17/23 09:45:00 PM,146.884,10.455
2485,06/17/23 10:00:00 PM,146.482,10.455
2486,06/17/23 10:15:00 PM,146.046,10.455
2487,06/17/23 10:30:00 PM,145.594,10.455
2488,06/17/23 10:45:00 PM,145.091,10.455
2489,06/17/23 11:00:00 PM,144.589,10.455
2490,06/17/23 11:15:00 PM,144.338,10.455
2491,06/17/23 11:30:00 PM,144.053,10.455
2492,06/17/23 11:45:00 PM,144.039,10.553
2493,06/18/23 12:00:00 AM,143.838,10.553
2494,06/18/23 12:15:00 AM,143.838,10.553
2495,06/18/23 12:30:00 AM,143.754,10.553
2496,06/18/23 12:45:00 AM,143.791,10.651
2497,06/18/23 01:00:00 AM,143.838,10.553
2498,06/18/23 01:15:00 AM,143.888,10.553
2499,06/18/23 01:30:00 AM,144.106,10.553
2500,06/18/23 01:45:00 AM,144.226,10.651
2501,06/18/23 02:00:00 AM,144.578,10.651
2502,06/18/23 02:15:00 AM,144.763,10.651
2503,06/18/23 02:30:00 AM,145.433,10.651
2504,06/18/23 02:45:00 AM,145.500,10.651
2505,06/18/23 03:00:00 AM,145.416,10.651
2506,06/18/23 03:15:00 AM,145.449,10.651
2507,06/18/23 03:30:00 AM,145.704,10.748
