"Plot Title: 21235774"
"#","Date Time, GMT-07:00","Low Range, μS/cm (LGR S/N: 21235774, SEN S/N: 21235774)","High Range, μS/cm (LGR S/N: 21235774, SEN S/N: 21235774)","Temp, °C (LGR S/N: 21235774, SEN S/N: 21235774)","Specific Conductance, μS/cm (LGR S/N: 21235774)","Salinity, ppt (LGR S/N: 21235774)"
9005,08/24/23 08:00:00 PM,32771.0,28819.4,13.72,36782.7,23.2565
9006,08/24/23 08:15:00 PM,32771.0,28913.0,13.71,36910.2,23.3457
9007,08/24/23 08:30:00 PM,32771.0,28894.2,13.70,36895.0,23.3350
9008,08/24/23 08:45:00 PM,32771.0,28789.6,13.37,37048.7,23.4427
9009,08/24/23 09:00:00 PM,32771.0,28873.6,13.28,37235.1,23.5734
9010,08/24/23 09:15:00 PM,32771.0,28849.3,13.27,37212.8,23.5577
9011,08/24/23 09:30:00 PM,32771.0,28787.7,13.23,37168.9,23.5269
9012,08/24/23 09:45:00 PM,32771.0,28832.5,13.20,37252.8,23.5858
9013,08/24/23 10:00:00 PM,32771.0,28838.1,13.19,37268.8,23.5970
9014,08/24/23 10:15:00 PM,32771.0,28862.4,13.18,37308.8,23.6251
9015,08/24/23 10:30:00 PM,32771.0,28830.6,13.16,37285.6,23.6088
9016,08/24/23 10:45:00 PM,32771.0,28810.1,13.16,37259.2,23.5903
9017,08/24/23 11:00:00 PM,32771.0,28774.7,13.14,37231.3,23.5707
9018,08/24/23 11:15:00 PM,32771.0,28797.1,13.12,37277.8,23.6033
9019,08/24/23 11:30:00 PM,32771.0,28795.2,13.14,37257.7,23.5892
9020,08/24/23 11:45:00 PM,32771.0,28825.0,13.15,37287.2,23.6099
9021,08/25/23 12:00:00 AM,32771.0,28771.0,13.16,37209.0,23.5550
9022,08/25/23 12:15:00 AM,32771.0,28834.4,13.18,37272.8,23.5998
9023,08/25/23 12:30:00 AM,32771.0,28819.4,13.15,37280.0,23.6049
9024,08/25/23 12:45:00 AM,32771.0,28791.5,13.14,37253.0,23.5859
9025,08/25/23 01:00:00 AM,32771.0,28862.4,13.11,37370.7,23.6684
9026,08/25/23 01:15:00 AM,32771.0,28847.4,13.14,37324.9,23.6363
9027,08/25/23 01:30:00 AM,32750.2,28691.1,13.16,37106.2,23.4830
9028,08/25/23 01:45:00 AM,32771.0,28718.9,13.19,37115.6,23.4896
9029,08/25/23 02:00:00 AM,32771.0,28785.9,13.19,37201.7,23.5500
9030,08/25/23 02:15:00 AM,32750.2,28694.8,13.23,37049.6,23.4433
9031,08/25/23 02:30:00 AM,32688.0,28670.7,13.25,37001.2,23.4094
9032,08/25/23 02:45:00 AM,32771.0,28769.1,13.29,37092.4,23.4733
9033,08/25/23 03:00:00 AM,32771.0,28718.9,13.35,36975.6,23.3915
9034,08/25/23 03:15:00 AM,32771.0,28903.6,13.38,37185.8,23.5388
9035,08/25/23 03:30:00 AM,32771.0,28868.0,13.46,37070.3,23.4578
9036,08/25/23 03:45:00 AM,32771.0,28871.7,13.53,37014.0,23.4184
9037,08/25/23 04:00:00 AM,32771.0,28894.2,13.57,37007.8,23.4141
9038,08/25/23 04:15:00 AM,32771.0,28864.3,13.63,36917.6,23.3509
9039,08/25/23 04:30:00 AM,32771.0,28890.5,13.64,36942.3,23.3682
9040,08/25/23 04:45:00 AM,32771.0,28899.8,13.68,36919.4,23.3522
9041,08/25/23 05:00:00 AM,32771.0,28871.7,13.72,36849.1,23.3029
9042,08/25/23 05:15:00 AM,32771.0,28858.7,13.80,36763.6,23.2431
9043,08/25/23 05:30:00 AM,32771.0,28943.0,14.10,36612.8,23.1375
9044,08/25/23 05:45:00 AM,32771.0,28969.3,14.25,36518.0,23.0713
9045,08/25/23 06:00:00 AM,32771.0,28952.4,14.36,36403.6,22.9913
9046,08/25/23 06:15:00 AM,32771.0,29039.0,14.37,36503.5,23.0611
9047,08/25/23 06:30:00 AM,32771.0,29048.5,14.41,36481.4,23.0457
9048,08/25/23 06:45:00 AM,32771.0,29048.5,14.45,36447.6,23.0220
9049,08/25/23 07:00:00 AM,32771.0,29020.1,14.46,36403.7,22.9913
9050,08/25/23 07:15:00 AM,32771.0,29048.5,14.45,36447.6,23.0220
9051,08/25/23 07:30:00 AM,32771.0,29031.5,14.29,36562.0,23.1020
9052,08/25/23 07:45:00 AM,32771.0,29039.0,14.22,36631.0,23.1503
9053,08/25/23 08:00:00 AM,32771.0,29037.1,14.12,36714.1,23.2084
9054,08/25/23 08:15:00 AM,32771.0,29046.6,14.16,36691.8,23.1928
9055,08/25/23 08:30:00 AM,32771.0,28997.5,14.15,36638.6,23.1556
9056,08/25/23 08:45:00 AM,32771.0,29008.8,14.05,36738.4,23.2254
9057,08/25/23 09:00:00 AM,32771.0,29025.8,14.06,36751.2,23.2344
9058,08/25/23 09:15:00 AM,32771.0,29044.7,14.07,36766.5,23.2451
9059,08/25/23 09:30:00 AM,32771.0,28967.4,14.05,36686.2,23.1889
9060,08/25/23 09:45:00 AM,32771.0,28959.9,13.92,36788.4,23.2604
9061,08/25/23 10:00:00 AM,32771.0,28950.5,13.92,36776.5,23.2521
9062,08/25/23 10:15:00 AM,32771.0,28978.7,13.89,36838.0,23.2951
9063,08/25/23 10:30:00 AM,32771.0,28916.7,13.89,36759.6,23.2402
9064,08/25/23 10:45:00 AM,32771.0,28886.7,13.89,36721.6,23.2137
9065,08/25/23 11:00:00 AM,32771.0,28918.6,13.86,36787.8,23.2600
9066,08/25/23 11:15:00 AM,32771.0,28963.7,13.89,36819.0,23.2818
9067,08/25/23 11:30:00 AM,32771.0,28967.4,13.89,36823.7,23.2851
9068,08/25/23 11:45:00 AM,32771.0,28984.3,13.90,36836.4,23.2940
9069,08/25/23 12:00:00 PM,32771.0,28950.5,13.92,36776.5,23.2521
9070,08/25/23 12:15:00 PM,32771.0,28967.4,13.93,36789.2,23.2610
9071,08/25/23 12:30:00 PM,32771.0,29042.8,13.93,36884.5,23.3277
9072,08/25/23 12:45:00 PM,32771.0,29029.6,13.92,36876.4,23.3220
9073,08/25/23 01:00:00 PM,32771.0,28971.2,13.92,36802.6,23.2704
9074,08/25/23 01:15:00 PM,32771.0,28929.8,13.97,36707.4,23.2037
9075,08/25/23 01:30:00 PM,32771.0,28914.8,14.01,36654.2,23.1665
9076,08/25/23 01:45:00 PM,32771.0,28980.6,14.03,36720.0,23.2126
9077,08/25/23 02:00:00 PM,32771.0,28978.7,14.02,36726.2,23.2169
9078,08/25/23 02:15:00 PM,32771.0,28971.2,14.02,36716.7,23.2103
9079,08/25/23 02:30:00 PM,32771.0,28802.6,14.02,36504.2,23.0616
9080,08/25/23 02:45:00 PM,32771.0,28920.5,13.98,36687.1,23.1895
9081,08/25/23 03:00:00 PM,32771.0,28843.7,14.02,36556.0,23.0978
9082,08/25/23 03:15:00 PM,32771.0,28931.7,14.03,36658.4,23.1694
9083,08/25/23 03:30:00 PM,32745.0,28713.4,13.99,36417.2,23.0008
9084,08/25/23 03:45:00 PM,32771.0,28935.5,13.99,36697.4,23.1968
9085,08/25/23 04:00:00 PM,32771.0,28896.1,13.92,36707.7,23.2040
9086,08/25/23 04:15:00 PM,32771.0,28939.2,13.86,36813.8,23.2782
9087,08/25/23 04:30:00 PM,32771.0,28821.3,13.76,36750.7,23.2340
9088,08/25/23 04:45:00 PM,32771.0,28920.5,13.71,36919.7,23.3524
9089,08/25/23 05:00:00 PM,32771.0,29005.1,13.70,37035.8,23.4337
9090,08/25/23 05:15:00 PM,32771.0,28763.5,13.68,36746.3,23.2309
9091,08/25/23 05:30:00 PM,32771.0,28838.1,13.66,36858.3,23.3094
9092,08/25/23 05:45:00 PM,32771.0,28763.5,13.64,36780.8,23.2551
9093,08/25/23 06:00:00 PM,32771.0,28802.6,13.64,36830.5,23.2899
9094,08/25/23 06:15:00 PM,32771.0,28722.6,13.64,36728.8,23.2187
9095,08/25/23 06:30:00 PM,32771.0,28772.8,13.66,36775.3,23.2513
9096,08/25/23 06:45:00 PM,32646.5,28617.1,13.68,36560.3,23.1008
9097,08/25/23 07:00:00 PM,32587.1,28607.9,13.73,36505.7,23.0626
9098,08/25/23 07:15:00 PM,32771.0,28813.8,13.76,36741.2,23.2273
9099,08/25/23 07:30:00 PM,32771.0,28756.1,13.76,36668.0,23.1761
9100,08/25/23 07:45:00 PM,32771.0,28726.4,13.76,36630.3,23.1498
9101,08/25/23 08:00:00 PM,32771.0,28713.4,13.77,36605.2,23.1323
9102,08/25/23 08:15:00 PM,32771.0,28765.4,13.72,36714.2,23.2085
9103,08/25/23 08:30:00 PM,32685.4,28668.9,13.64,36660.5,23.1709
9104,08/25/23 08:45:00 PM,32745.0,28705.9,13.64,36707.5,23.2038
9105,08/25/23 09:00:00 PM,32771.0,28704.1,13.73,36627.8,23.1480
9106,08/25/23 09:15:00 PM,32734.6,28648.5,13.98,36343.9,22.9495
9107,08/25/23 09:30:00 PM,32212.8,28360.4,14.28,35729.4,22.5207
9108,08/25/23 09:45:00 PM,32325.1,28380.4,14.35,35696.3,22.4976
9109,08/25/23 10:00:00 PM,32381.4,28409.6,14.29,35782.7,22.5579
9110,08/25/23 10:15:00 PM,32325.1,28396.9,14.12,35908.8,22.6457
9111,08/25/23 10:30:00 PM,32502.1,28532.4,14.05,36138.2,22.8059
9112,08/25/23 10:45:00 PM,32440.4,28514.0,13.97,36182.6,22.8369
9113,08/25/23 11:00:00 PM,32561.3,28514.0,13.89,36250.4,22.8842
9114,08/25/23 11:15:00 PM,32561.3,28569.2,13.86,36345.7,22.9508
9115,08/25/23 11:30:00 PM,32618.1,28519.5,13.94,36214.9,22.8594
9116,08/25/23 11:45:00 PM,31868.7,28132.3,14.61,35172.9,22.1332
9117,08/26/23 12:00:00 AM,31643.3,27996.0,14.79,34857.9,21.9142
9118,08/26/23 12:15:00 AM,31590.9,27955.0,14.90,34718.8,21.8176
9119,08/26/23 12:30:00 AM,31590.9,27917.6,14.90,34672.6,21.7855
9120,08/26/23 12:45:00 AM,31099.9,27680.7,14.93,34355.9,21.5658
9121,08/26/23 01:00:00 AM,31531.2,27883.8,14.93,34606.8,21.7398
9122,08/26/23 01:15:00 AM,31533.7,27905.1,14.84,34705.1,21.8081
9123,08/26/23 01:30:00 AM,31643.3,27969.2,14.81,34808.6,21.8799
9124,08/26/23 01:45:00 AM,31533.7,27946.1,14.70,34868.5,21.9216
9125,08/26/23 02:00:00 AM,31808.4,28022.8,14.66,34996.1,22.0102
9126,08/26/23 02:15:00 AM,31750.7,28058.7,14.64,35057.0,22.0525
9127,08/26/23 02:30:00 AM,31750.7,28049.7,14.64,35045.8,22.0448
9128,08/26/23 02:45:00 AM,31808.4,28067.6,14.63,35076.2,22.0659
9129,08/26/23 03:00:00 AM,31861.1,28103.5,14.63,35120.8,22.0969
9130,08/26/23 03:15:00 AM,31750.7,28017.5,14.64,35005.8,22.0169
9131,08/26/23 03:30:00 AM,31808.4,28067.6,14.66,35051.8,22.0490
9132,08/26/23 03:45:00 AM,31693.2,28001.4,14.75,34896.8,21.9412
9133,08/26/23 04:00:00 AM,31583.4,27956.8,14.71,34873.7,21.9252
9134,08/26/23 04:15:00 AM,31808.4,28067.6,14.58,35116.8,22.0942
9135,08/26/23 04:30:00 AM,31972.0,28157.5,14.57,35236.9,22.1777
9136,08/26/23 04:45:00 AM,31750.7,28049.7,14.58,35094.5,22.0787
9137,08/26/23 05:00:00 AM,32144.2,28256.9,14.38,35517.0,22.3726
9138,08/26/23 05:15:00 AM,31866.2,28117.9,14.38,35343.1,22.2516
9139,08/26/23 05:30:00 AM,32030.1,28233.3,14.38,35487.4,22.3521
9140,08/26/23 05:45:00 AM,32258.7,28353.1,14.45,35579.4,22.4161
9141,08/26/23 06:00:00 AM,31919.0,28162.9,14.64,35186.5,22.1426
9142,08/26/23 06:15:00 AM,31861.1,28096.3,14.66,35087.5,22.0738
9143,08/26/23 06:30:00 AM,32144.2,28265.9,14.64,35314.6,22.2318
9144,08/26/23 06:45:00 AM,32144.2,28275.0,14.63,35334.1,22.2453
9145,08/26/23 07:00:00 AM,32258.7,28362.2,14.55,35508.3,22.3666
9146,08/26/23 07:15:00 AM,32376.3,28424.2,14.53,35602.0,22.4319
9147,08/26/23 07:30:00 AM,32381.4,28398.7,14.53,35570.2,22.4098
9148,08/26/23 07:45:00 AM,32261.3,28389.6,14.53,35558.9,22.4019
9149,08/26/23 08:00:00 AM,32149.3,28329.5,14.51,35500.5,22.3611
9150,08/26/23 08:15:00 AM,32093.4,28287.7,14.36,35572.0,22.4110
9151,08/26/23 08:30:00 AM,32771.0,28630.0,14.27,36075.7,22.7622
9152,08/26/23 08:45:00 AM,32771.0,28715.2,14.23,36216.2,22.8603
9153,08/26/23 09:00:00 AM,32771.0,28765.4,14.15,36346.9,22.9516
9154,08/26/23 09:15:00 AM,32771.0,28836.2,14.14,36444.4,23.0198
9155,08/26/23 09:30:00 AM,32771.0,28817.6,14.11,36446.5,23.0212
9156,08/26/23 09:45:00 AM,32771.0,28823.2,14.05,36504.6,23.0619
9157,08/26/23 10:00:00 AM,32771.0,28823.2,14.07,36487.5,23.0499
9158,08/26/23 10:15:00 AM,32771.0,28869.9,14.09,36529.3,23.0791
9159,08/26/23 10:30:00 AM,32771.0,28808.2,14.06,36477.2,23.0427
9160,08/26/23 10:45:00 AM,32771.0,28743.1,13.89,36540.1,23.0867
9161,08/26/23 11:00:00 AM,32771.0,28758.0,13.89,36558.9,23.0998
9162,08/26/23 11:15:00 AM,32771.0,28765.4,13.89,36568.3,23.1064
9163,08/26/23 11:30:00 AM,32750.2,28691.1,13.89,36474.3,23.0407
9164,08/26/23 11:45:00 AM,32771.0,28735.6,13.94,36487.9,23.0502
9165,08/26/23 12:00:00 PM,32771.0,28743.1,13.97,36471.8,23.0389
9166,08/26/23 12:15:00 PM,32771.0,28715.2,13.98,36428.0,23.0083
9167,08/26/23 12:30:00 PM,32771.0,28705.9,13.99,36407.8,22.9942
9168,08/26/23 12:45:00 PM,32589.7,28633.7,13.58,36667.4,23.1757
9169,08/26/23 01:00:00 PM,32771.0,28881.1,13.58,36982.4,23.3963
9170,08/26/23 01:15:00 PM,32771.0,28845.6,13.63,36893.9,23.3342
9171,08/26/23 01:30:00 PM,32771.0,28914.8,13.59,37016.7,23.4202
9172,08/26/23 01:45:00 PM,32771.0,28963.7,13.58,37087.6,23.4700
9173,08/26/23 02:00:00 PM,32771.0,28963.7,13.57,37096.3,23.4761
9174,08/26/23 02:15:00 PM,32771.0,28845.6,13.64,36885.2,23.3282
9175,08/26/23 02:30:00 PM,32771.0,28922.3,13.72,36913.4,23.3479
9176,08/26/23 02:45:00 PM,32771.0,28825.0,13.67,36833.0,23.2917
9177,08/26/23 03:00:00 PM,32771.0,28789.6,13.58,36865.9,23.3147
9178,08/26/23 03:15:00 PM,32548.4,28641.1,13.54,36711.3,23.2065
9179,08/26/23 03:30:00 PM,32605.2,28678.1,13.66,36655.0,23.1670
9180,08/26/23 03:45:00 PM,32771.0,28840.0,13.77,36765.8,23.2446
9181,08/26/23 04:00:00 PM,32771.0,28758.0,13.81,36627.4,23.1478
9182,08/26/23 04:15:00 PM,32771.0,28963.7,13.81,36888.0,23.3301
9183,08/26/23 04:30:00 PM,32771.0,29050.3,13.83,36980.4,23.3948
9184,08/26/23 04:45:00 PM,32771.0,29069.2,13.83,37004.3,23.4116
9185,08/26/23 05:00:00 PM,32771.0,29061.7,13.89,36942.9,23.3686
9186,08/26/23 05:15:00 PM,32771.0,29067.3,13.85,36984.6,23.3978
9187,08/26/23 05:30:00 PM,32771.0,28980.6,13.84,36883.5,23.3270
9188,08/26/23 05:45:00 PM,32771.0,29061.7,13.84,36986.2,23.3989
9189,08/26/23 06:00:00 PM,32771.0,28974.9,13.85,36867.6,23.3159
9190,08/26/23 06:15:00 PM,32771.0,28971.2,13.86,36854.3,23.3066
9191,08/26/23 06:30:00 PM,32771.0,28995.6,13.86,36885.2,23.3282
9192,08/26/23 06:45:00 PM,32771.0,28913.0,13.89,36754.9,23.2370
9193,08/26/23 07:00:00 PM,32771.0,28817.6,13.89,36634.3,23.1525
9194,08/26/23 07:15:00 PM,32771.0,28800.8,13.89,36613.0,23.1377
9195,08/26/23 07:30:00 PM,32771.0,28834.4,13.89,36655.5,23.1674
9196,08/26/23 07:45:00 PM,32685.4,28670.7,13.89,36448.5,23.0227
9197,08/26/23 08:00:00 PM,32739.8,28611.6,13.92,36348.3,22.9526
9198,08/26/23 08:15:00 PM,32618.1,28550.8,13.92,36271.4,22.8989
9199,08/26/23 08:30:00 PM,32612.9,28571.0,13.92,36296.9,22.9167
9200,08/26/23 08:45:00 PM,32502.1,28490.2,13.86,36245.7,22.8809
9201,08/26/23 09:00:00 PM,32386.5,28481.0,13.73,36344.6,22.9501
9202,08/26/23 09:15:00 PM,32507.2,28503.0,13.63,36458.1,23.0293
9203,08/26/23 09:30:00 PM,32330.2,28477.3,13.55,36494.0,23.0544
9204,08/26/23 09:45:00 PM,32445.5,28526.9,13.51,36591.6,23.1227
9205,08/26/23 10:00:00 PM,32561.3,28567.3,13.51,36643.1,23.1588
9206,08/26/23 10:15:00 PM,32502.1,28534.2,13.50,36609.5,23.1352
9207,08/26/23 10:30:00 PM,32330.2,28433.4,13.50,36480.9,23.0453
9208,08/26/23 10:45:00 PM,32558.8,28571.0,13.50,36656.5,23.1681
9209,08/26/23 11:00:00 PM,32330.2,28431.6,13.41,36556.0,23.0978
9210,08/26/23 11:15:00 PM,32450.7,28517.7,13.05,36979.5,23.3942
9211,08/26/23 11:30:00 PM,32623.3,28620.8,13.02,37138.8,23.5058
9212,08/26/23 11:45:00 PM,32450.7,28512.2,13.03,36989.9,23.4015
9213,08/27/23 12:00:00 AM,32685.4,28628.2,13.05,37121.9,23.4940
9214,08/27/23 12:15:00 AM,32745.0,28655.9,13.03,37175.3,23.5314
9215,08/27/23 12:30:00 AM,32685.4,28631.9,13.05,37126.7,23.4974
9216,08/27/23 12:45:00 AM,32445.5,28554.4,13.07,37009.2,23.4151
9217,08/27/23 01:00:00 AM,32507.2,28556.3,13.10,36985.4,23.3984
9218,08/27/23 01:15:00 AM,32271.5,28393.2,13.12,36758.0,23.2391
9219,08/27/23 01:30:00 AM,32502.1,28537.9,13.15,36918.0,23.3511
9220,08/27/23 01:45:00 AM,32623.3,28591.3,13.16,36977.9,23.3931
9221,08/27/23 02:00:00 AM,32561.3,28569.2,13.18,36932.0,23.3610
9222,08/27/23 02:15:00 AM,32502.1,28537.9,13.19,36883.1,23.3267
9223,08/27/23 02:30:00 AM,32561.3,28571.0,13.22,36899.4,23.3381
9224,08/27/23 02:45:00 AM,32566.5,28548.9,13.23,36862.3,23.3122
9225,08/27/23 03:00:00 AM,32612.9,28607.9,13.24,36929.3,23.3591
9226,08/27/23 03:15:00 AM,32042.8,28309.5,13.27,36520.4,23.0729
9227,08/27/23 03:30:00 AM,32618.1,28582.1,13.33,36817.9,23.2810
9228,08/27/23 03:45:00 AM,32675.0,28600.5,13.35,36824.1,23.2854
9229,08/27/23 04:00:00 AM,32612.9,28620.8,13.37,36832.7,23.2914
9230,08/27/23 04:15:00 AM,32675.0,28606.0,13.45,36744.4,23.2296
9231,08/27/23 04:30:00 AM,32771.0,28694.8,13.53,36788.4,23.2604
9232,08/27/23 04:45:00 AM,32669.8,28635.6,13.58,36669.8,23.1774
9233,08/27/23 05:00:00 AM,32502.1,28539.7,13.62,36513.3,23.0680
9234,08/27/23 05:15:00 AM,32386.5,28444.4,13.67,36349.4,22.9534
9235,08/27/23 05:30:00 AM,32561.3,28576.5,13.66,36525.8,23.0767
9236,08/27/23 05:45:00 AM,32496.9,28495.7,13.70,36388.9,22.9810
9237,08/27/23 06:00:00 AM,32325.1,28387.7,13.71,36243.2,22.8792
9238,08/27/23 06:15:00 AM,32261.3,28396.9,13.71,36254.9,22.8874
9239,08/27/23 06:30:00 AM,32732.0,28626.4,13.72,36537.8,23.0851
9240,08/27/23 06:45:00 AM,32675.0,28620.8,13.73,36522.1,23.0741
9241,08/27/23 07:00:00 AM,32669.8,28628.2,13.72,36540.0,23.0866
9242,08/27/23 07:15:00 AM,32618.1,28593.1,13.73,36486.9,23.0495
9243,08/27/23 07:30:00 AM,32771.0,28728.2,13.76,36632.6,23.1514
9244,08/27/23 07:45:00 AM,32771.0,28676.3,13.76,36566.8,23.1053
9245,08/27/23 08:00:00 AM,32771.0,28702.2,13.86,36514.0,23.0684
9246,08/27/23 08:15:00 AM,32771.0,28698.5,13.93,36449.5,23.0234
9247,08/27/23 08:30:00 AM,32502.1,28543.4,13.98,36211.2,22.8569
9248,08/27/23 08:45:00 AM,32771.0,28685.6,13.99,36382.2,22.9763
9249,08/27/23 09:00:00 AM,32561.3,28552.6,13.99,36214.4,22.8591
9250,08/27/23 09:15:00 AM,32771.0,28663.3,14.06,36294.7,22.9151
9251,08/27/23 09:30:00 AM,32771.0,28709.7,14.14,36285.3,22.9086
9252,08/27/23 09:45:00 AM,32771.0,28750.5,14.06,36404.5,22.9919
9253,08/27/23 10:00:00 AM,32771.0,28730.1,14.06,36378.8,22.9739
9254,08/27/23 10:15:00 AM,32771.0,28845.6,13.83,36721.2,23.2134
9255,08/27/23 10:30:00 AM,32771.0,28750.5,13.89,36549.4,23.0932
9256,08/27/23 10:45:00 AM,32771.0,28778.4,13.92,36559.0,23.0999
9257,08/27/23 11:00:00 AM,32771.0,28819.4,13.96,36576.6,23.1122
9258,08/27/23 11:15:00 AM,32771.0,28944.9,14.02,36683.6,23.1871
9259,08/27/23 11:30:00 AM,32771.0,28836.2,14.06,36512.4,23.0673
9260,08/27/23 11:45:00 AM,32771.0,28899.8,14.09,36566.9,23.1055
9261,08/27/23 12:00:00 PM,32771.0,28728.2,14.10,36342.5,22.9485
9262,08/27/23 12:15:00 PM,32633.6,28648.5,13.92,36394.9,22.9852
9263,08/27/23 12:30:00 PM,32771.0,28903.6,13.89,36743.0,23.2286
9264,08/27/23 12:45:00 PM,32771.0,28832.5,13.89,36653.1,23.1657
9265,08/27/23 01:00:00 PM,32771.0,28920.5,13.86,36790.2,23.2617
9266,08/27/23 01:15:00 PM,32771.0,28926.1,13.62,37004.9,23.4120
9267,08/27/23 01:30:00 PM,32771.0,28826.9,13.59,36904.7,23.3419
9268,08/27/23 01:45:00 PM,32651.7,28631.9,13.45,36777.4,23.2527
9269,08/27/23 02:00:00 PM,32600.0,28650.4,13.46,36792.4,23.2632
9270,08/27/23 02:15:00 PM,32771.0,28731.9,13.51,36853.1,23.3057
9271,08/27/23 02:30:00 PM,32708.7,28681.8,13.63,36685.5,23.1884
9272,08/27/23 02:45:00 PM,32771.0,28886.7,13.75,36842.2,23.2981
9273,08/27/23 03:00:00 PM,32771.0,28958.0,13.83,36863.5,23.3130
9274,08/27/23 03:15:00 PM,32771.0,28812.0,13.81,36695.8,23.1956
9275,08/27/23 03:30:00 PM,32771.0,28875.5,13.85,36741.9,23.2278
9276,08/27/23 03:45:00 PM,32771.0,28810.1,13.66,36822.8,23.2845
9277,08/27/23 04:00:00 PM,32771.0,28836.2,13.46,37029.7,23.4294
9278,08/27/23 04:15:00 PM,32771.0,28875.5,13.50,37044.9,23.4401
9279,08/27/23 04:30:00 PM,32771.0,28911.1,13.57,37029.3,23.4291
9280,08/27/23 04:45:00 PM,32569.1,28685.6,13.60,36716.2,23.2099
9281,08/27/23 05:00:00 PM,32771.0,28808.2,13.67,36811.7,23.2767
9282,08/27/23 05:15:00 PM,32729.4,28720.8,13.68,36692.0,23.1930
9283,08/27/23 05:30:00 PM,32771.0,28815.7,13.63,36855.8,23.3076
9284,08/27/23 05:45:00 PM,32771.0,28914.8,13.60,37008.0,23.4142
9285,08/27/23 06:00:00 PM,32771.0,28871.7,13.53,37014.0,23.4184
9286,08/27/23 06:15:00 PM,32771.0,28982.5,13.46,37216.5,23.5603
9287,08/27/23 06:30:00 PM,32771.0,28772.8,13.46,36948.7,23.3727
9288,08/27/23 06:45:00 PM,32771.0,28901.7,13.50,37078.4,23.4635
9289,08/27/23 07:00:00 PM,32771.0,28704.1,13.51,36817.6,23.2809
9290,08/27/23 07:15:00 PM,32765.8,28680.0,13.54,36760.9,23.2412
9291,08/27/23 07:30:00 PM,32698.3,28681.8,13.45,36841.2,23.2974
9292,08/27/23 07:45:00 PM,32404.5,28504.8,13.37,36684.2,23.1875
9293,08/27/23 08:00:00 PM,32576.8,28576.5,13.35,36793.3,23.2639
9294,08/27/23 08:15:00 PM,32512.4,28548.9,13.35,36758.0,23.2391
9295,08/27/23 08:30:00 PM,32391.7,28462.7,13.35,36647.6,23.1619
9296,08/27/23 08:45:00 PM,32445.5,28512.2,13.36,36702.3,23.2002
9297,08/27/23 09:00:00 PM,32507.2,28526.9,13.46,36634.7,23.1529
9298,08/27/23 09:15:00 PM,32445.5,28490.2,13.37,36665.5,23.1744
9299,08/27/23 09:30:00 PM,32445.5,28517.7,13.35,36718.1,23.2112
9300,08/27/23 09:45:00 PM,32391.7,28495.7,13.31,36724.5,23.2157
9301,08/27/23 10:00:00 PM,32445.5,28488.3,13.31,36715.1,23.2091
9302,08/27/23 10:15:00 PM,32680.2,28643.0,13.32,36904.6,23.3418
9303,08/27/23 10:30:00 PM,32618.1,28600.5,13.36,36815.4,23.2793
9304,08/27/23 10:45:00 PM,32734.6,28668.9,13.36,36902.9,23.3406
9305,08/27/23 11:00:00 PM,32732.0,28685.6,13.35,36933.0,23.3617
9306,08/27/23 11:15:00 PM,32734.6,28663.3,13.35,36904.5,23.3417
9307,08/27/23 11:30:00 PM,32558.8,28526.9,13.33,36747.2,23.2316
9308,08/27/23 11:45:00 PM,32553.6,28576.5,13.32,36819.4,23.2821
9309,08/28/23 12:00:00 AM,32726.8,28661.5,13.29,36954.4,23.3767
9310,08/28/23 12:15:00 AM,32558.8,28591.3,13.06,37065.6,23.4545
9311,08/28/23 12:30:00 AM,32612.9,28628.2,13.06,37113.1,23.4879
9312,08/28/23 12:45:00 AM,32618.1,28641.1,13.06,37129.8,23.4995
9313,08/28/23 01:00:00 AM,32618.1,28589.4,13.07,37054.3,23.4467
9314,08/28/23 01:15:00 AM,32675.0,28646.7,13.06,37137.0,23.5046
9315,08/28/23 01:30:00 AM,32734.6,28678.1,13.07,37168.6,23.5268
9316,08/28/23 01:45:00 AM,32771.0,28700.4,13.07,37197.4,23.5469
9317,08/28/23 02:00:00 AM,32675.0,28593.1,13.07,37059.1,23.4500
9318,08/28/23 02:15:00 AM,32440.4,28517.7,13.09,36944.4,23.3697
9319,08/28/23 02:30:00 AM,32618.1,28593.1,13.10,37032.8,23.4316
9320,08/28/23 02:45:00 AM,32675.0,28598.7,13.10,37040.0,23.4366
9321,08/28/23 03:00:00 AM,32440.4,28519.5,13.09,36946.8,23.3713
9322,08/28/23 03:15:00 AM,32558.8,28545.3,13.09,36980.0,23.3946
9323,08/28/23 03:30:00 AM,32561.3,28561.8,13.10,36992.5,23.4033
9324,08/28/23 03:45:00 AM,32739.8,28689.3,13.10,37156.7,23.5184
9325,08/28/23 04:00:00 AM,32771.0,28772.8,13.11,37255.3,23.5875
9326,08/28/23 04:15:00 AM,32771.0,28758.0,13.16,37192.3,23.5433
9327,08/28/23 04:30:00 AM,32771.0,28758.0,13.15,37201.1,23.5495
9328,08/28/23 04:45:00 AM,32771.0,28713.4,13.15,37143.7,23.5093
9329,08/28/23 05:00:00 AM,32771.0,28808.2,13.16,37256.8,23.5886
9330,08/28/23 05:15:00 AM,32771.0,28808.2,13.24,37186.4,23.5392
9331,08/28/23 05:30:00 AM,32771.0,28778.4,13.27,37121.8,23.4940
9332,08/28/23 05:45:00 AM,32771.0,28798.9,13.28,37139.4,23.5062
9333,08/28/23 06:00:00 AM,32771.0,28763.5,13.29,37085.2,23.4683
