"Plot Title: 21742591"
"#","Date Time, GMT-07:00","Low Range, μS/cm (LGR S/N: 21742591, SEN S/N: 21742591)","High Range, μS/cm (LGR S/N: 21742591, SEN S/N: 21742591)","Temp, °C (LGR S/N: 21742591, SEN S/N: 21742591)","Specific Conductance, μS/cm (LGR S/N: 21742591)","Salinity, ppt (LGR S/N: 21742591)"
9048,08/25/23 06:45:00 AM,13504.3,25596.9,12.81,33402.7,20.9062
9049,08/25/23 07:00:00 AM,13530.8,25602.5,12.84,33386.1,20.8947
9050,08/25/23 07:15:00 AM,13585.2,25591.4,12.85,33363.8,20.8793
9051,08/25/23 07:30:00 AM,13638.4,25619.0,12.86,33391.6,20.8985
9052,08/25/23 07:45:00 AM,13722.6,25534.4,12.69,33417.3,20.9162
9053,08/25/23 08:00:00 AM,13753.4,25514.2,12.64,33430.9,20.9257
9054,08/25/23 08:15:00 AM,13780.2,25488.6,12.62,33413.6,20.9137
9055,08/25/23 08:30:00 AM,13781.6,25464.7,12.64,33366.4,20.8811
9056,08/25/23 08:45:00 AM,13808.4,25488.6,12.66,33381.6,20.8916
9057,08/25/23 09:00:00 AM,13835.4,25541.8,12.70,33418.9,20.9174
9058,08/25/23 09:15:00 AM,13865.0,25512.4,12.70,33380.7,20.8910
9059,08/25/23 09:30:00 AM,13866.4,25519.7,12.71,33382.2,20.8920
9060,08/25/23 09:45:00 AM,13842.1,25393.4,12.64,33273.6,20.8170
9061,08/25/23 10:00:00 AM,13811.1,25395.2,12.61,33299.8,20.8351
9062,08/25/23 10:15:00 AM,13811.1,25386.1,12.64,33264.0,20.8104
9063,08/25/23 10:30:00 AM,13865.0,25442.8,12.64,33337.9,20.8614
9064,08/25/23 10:45:00 AM,13894.7,25475.7,12.66,33364.8,20.8800
9065,08/25/23 11:00:00 AM,13897.4,25451.9,12.67,33325.8,20.8531
9066,08/25/23 11:15:00 AM,13924.5,25514.2,12.66,33414.9,20.9146
9067,08/25/23 11:30:00 AM,13924.5,25490.4,12.69,33360.0,20.8767
9068,08/25/23 11:45:00 AM,13923.1,25528.9,12.71,33394.1,20.9003
9069,08/25/23 12:00:00 PM,13921.8,25516.1,12.71,33377.5,20.8888
9070,08/25/23 12:15:00 PM,13894.7,25539.9,12.70,33416.4,20.9157
9071,08/25/23 12:30:00 PM,13893.4,25495.9,12.70,33359.2,20.8761
9072,08/25/23 12:45:00 PM,13866.4,25516.1,12.70,33385.5,20.8943
9073,08/25/23 01:00:00 PM,13894.7,25528.9,12.71,33394.1,20.9003
9074,08/25/23 01:15:00 PM,13836.7,25506.9,12.72,33357.6,20.8750
9075,08/25/23 01:30:00 PM,13809.8,25506.9,12.74,33341.6,20.8640
9076,08/25/23 01:45:00 PM,13808.4,25503.2,12.75,33328.9,20.8552
9077,08/25/23 02:00:00 PM,13807.1,25506.9,12.76,33325.7,20.8530
9078,08/25/23 02:15:00 PM,13865.0,25333.2,12.81,33060.6,20.6700
9079,08/25/23 02:30:00 PM,14065.8,25606.1,12.91,33335.1,20.8595
9080,08/25/23 02:45:00 PM,14067.2,25657.7,12.87,33433.8,20.9276
9081,08/25/23 03:00:00 PM,14127.3,25657.7,12.89,33417.8,20.9166
9082,08/25/23 03:15:00 PM,14157.4,25661.4,12.91,33406.7,20.9089
9083,08/25/23 03:30:00 PM,14186.2,25700.2,12.91,33456.9,20.9436
9084,08/25/23 03:45:00 PM,14217.8,25735.3,13.00,33430.7,20.9255
9085,08/25/23 04:00:00 PM,14246.7,25774.2,13.05,33441.2,20.9327
9086,08/25/23 04:15:00 PM,14189.0,25735.3,13.02,33414.8,20.9145
9087,08/25/23 04:30:00 PM,14246.7,25759.3,13.04,33429.9,20.9250
9088,08/25/23 04:45:00 PM,14336.5,25774.2,13.00,33480.9,20.9602
9089,08/25/23 05:00:00 PM,14279.8,25753.8,12.94,33502.4,20.9750
9090,08/25/23 05:15:00 PM,14339.3,25774.2,12.95,33520.8,20.9878
9091,08/25/23 05:30:00 PM,14310.2,25727.9,12.90,33500.8,20.9739
9092,08/25/23 05:45:00 PM,14278.5,25735.3,12.91,33502.4,20.9750
9093,08/25/23 06:00:00 PM,14278.5,25729.7,12.90,33503.1,20.9755
9094,08/25/23 06:15:00 PM,14220.6,25620.9,12.86,33394.0,20.9002
9095,08/25/23 06:30:00 PM,14216.5,25661.4,12.81,33486.4,20.9640
9096,08/25/23 06:45:00 PM,14098.6,25624.5,12.81,33438.6,20.9309
9097,08/25/23 07:00:00 PM,14004.5,25573.0,12.80,33379.7,20.8903
9098,08/25/23 07:15:00 PM,13916.4,25527.1,12.80,33320.1,20.8492
9099,08/25/23 07:30:00 PM,13831.3,25519.7,12.79,33318.5,20.8480
9100,08/25/23 07:45:00 PM,13721.2,25468.4,12.77,33267.7,20.8130
9101,08/25/23 08:00:00 PM,13719.9,25464.7,12.75,33278.8,20.8206
9102,08/25/23 08:15:00 PM,13665.1,25475.7,12.75,33293.1,20.8305
9103,08/25/23 08:30:00 PM,13635.7,25457.4,12.72,33293.2,20.8306
9104,08/25/23 08:45:00 PM,13558.6,25400.7,12.67,33259.2,20.8071
9105,08/25/23 09:00:00 PM,13530.8,25373.3,12.64,33247.4,20.7989
9106,08/25/23 09:15:00 PM,13479.2,25355.0,12.64,33223.5,20.7825
9107,08/25/23 09:30:00 PM,13479.2,25327.7,12.62,33203.8,20.7689
9108,08/25/23 09:45:00 PM,13452.8,25298.5,12.60,33181.7,20.7536
9109,08/25/23 10:00:00 PM,13452.8,25284.0,12.52,33226.4,20.7844
9110,08/25/23 10:15:00 PM,13452.8,25256.7,12.47,33230.5,20.7873
9111,08/25/23 10:30:00 PM,13452.8,25242.1,12.39,33275.3,20.8182
9112,08/25/23 10:45:00 PM,13454.1,25227.6,12.29,33336.3,20.8603
9113,08/25/23 11:00:00 PM,13429.1,25213.1,12.27,33333.3,20.8582
9114,08/25/23 11:15:00 PM,13454.1,25231.2,12.31,33325.0,20.8525
9115,08/25/23 11:30:00 PM,13454.1,25249.4,12.39,33284.8,20.8248
9116,08/25/23 11:45:00 PM,13454.1,25218.5,12.45,33196.5,20.7638
9117,08/26/23 12:00:00 AM,13452.8,25213.1,12.49,33157.6,20.7370
9118,08/26/23 12:15:00 AM,13427.8,25194.9,12.51,33117.9,20.7096
9119,08/26/23 12:30:00 AM,13452.8,25194.9,12.51,33117.9,20.7096
9120,08/26/23 12:45:00 AM,13427.8,25185.9,12.50,33114.1,20.7069
9121,08/26/23 01:00:00 AM,13427.8,25165.9,12.50,33087.9,20.6889
9122,08/26/23 01:15:00 AM,13454.1,25218.5,12.49,33164.6,20.7418
9123,08/26/23 01:30:00 AM,13454.1,25184.0,12.50,33111.6,20.7052
9124,08/26/23 01:45:00 AM,13427.8,25194.9,12.49,33133.8,20.7205
9125,08/26/23 02:00:00 AM,13427.8,25176.8,12.49,33110.1,20.7042
9126,08/26/23 02:15:00 AM,13402.7,25129.7,12.49,33048.5,20.6617
9127,08/26/23 02:30:00 AM,13376.4,25153.2,12.50,33071.3,20.6775
9128,08/26/23 02:45:00 AM,13402.7,25209.5,12.49,33152.9,20.7337
9129,08/26/23 03:00:00 AM,13402.7,25194.9,12.47,33149.7,20.7315
9130,08/26/23 03:15:00 AM,13402.7,25162.3,12.46,33115.0,20.7076
9131,08/26/23 03:30:00 AM,13376.4,25158.7,12.45,33118.2,20.7098
9132,08/26/23 03:45:00 AM,13376.4,25120.6,12.44,33076.3,20.6809
9133,08/26/23 04:00:00 AM,13377.8,25138.7,12.44,33100.0,20.6972
9134,08/26/23 04:15:00 AM,13376.4,25117.0,12.42,33087.5,20.6886
9135,08/26/23 04:30:00 AM,13377.8,25111.6,12.40,33096.3,20.6947
9136,08/26/23 04:45:00 AM,13352.8,25106.2,12.40,33089.2,20.6898
9137,08/26/23 05:00:00 AM,13376.4,25126.1,12.39,33123.2,20.7133
9138,08/26/23 05:15:00 AM,13352.8,25106.2,12.37,33113.1,20.7062
9139,08/26/23 05:30:00 AM,13402.7,25147.8,12.35,33183.6,20.7549
9140,08/26/23 05:45:00 AM,13377.8,25126.1,12.34,33163.1,20.7407
9141,08/26/23 06:00:00 AM,13352.8,25111.6,12.30,33175.9,20.7496
9142,08/26/23 06:15:00 AM,13377.8,25133.3,12.30,33204.4,20.7693
9143,08/26/23 06:30:00 AM,13402.7,25120.6,12.32,33171.8,20.7468
9144,08/26/23 06:45:00 AM,13377.8,25120.6,12.34,33155.8,20.7358
9145,08/26/23 07:00:00 AM,13404.1,25077.2,12.35,33090.9,20.6910
9146,08/26/23 07:15:00 AM,13456.8,25042.9,12.36,33038.0,20.6545
9147,08/26/23 07:30:00 AM,13483.2,25041.1,12.39,33011.8,20.6364
9148,08/26/23 07:45:00 AM,13563.9,25118.8,12.40,33105.7,20.7012
9149,08/26/23 08:00:00 AM,13645.1,25117.0,12.40,33103.4,20.6996
9150,08/26/23 08:15:00 AM,13673.1,25109.8,12.44,33062.2,20.6711
9151,08/26/23 08:30:00 AM,13754.7,25131.5,12.49,33050.9,20.6634
9152,08/26/23 08:45:00 AM,13836.7,25238.5,12.51,33174.9,20.7489
9153,08/26/23 09:00:00 AM,13839.4,25229.4,12.56,33123.3,20.7133
9154,08/26/23 09:15:00 AM,13839.4,25262.1,12.61,33126.3,20.7154
9155,08/26/23 09:30:00 AM,13836.7,25276.7,12.64,33121.5,20.7121
9156,08/26/23 09:45:00 AM,13781.6,25269.4,12.64,33112.0,20.7055
9157,08/26/23 10:00:00 AM,13781.6,25207.6,12.66,33015.7,20.6391
9158,08/26/23 10:15:00 AM,13836.7,25220.3,12.64,33048.0,20.6614
9159,08/26/23 10:30:00 AM,13865.0,25214.9,12.57,33096.4,20.6948
9160,08/26/23 10:45:00 AM,13893.4,25285.8,12.52,33228.7,20.7861
9161,08/26/23 11:00:00 AM,13923.1,25313.1,12.56,33232.5,20.7887
9162,08/26/23 11:15:00 AM,13950.2,25375.1,12.66,33233.8,20.7896
9163,08/26/23 11:30:00 AM,13977.4,25419.0,12.71,33251.2,20.8016
9164,08/26/23 11:45:00 AM,14007.2,25433.6,12.74,33246.4,20.7982
9165,08/26/23 12:00:00 PM,14007.2,25433.6,12.75,33238.4,20.7927
9166,08/26/23 12:15:00 PM,14035.8,25475.7,12.79,33261.3,20.8086
9167,08/26/23 12:30:00 PM,13977.4,25398.9,12.77,33177.5,20.7507
9168,08/26/23 12:45:00 PM,14008.6,25466.6,12.85,33202.0,20.7676
9169,08/26/23 01:00:00 PM,14093.1,25567.5,12.94,33261.4,20.8086
9170,08/26/23 01:15:00 PM,14093.1,25585.9,12.97,33261.4,20.8086
9171,08/26/23 01:30:00 PM,14061.7,25617.2,13.05,33238.6,20.7929
9172,08/26/23 01:45:00 PM,14120.4,25674.3,13.16,33225.3,20.7837
9173,08/26/23 02:00:00 PM,14147.8,25646.7,13.19,33166.2,20.7429
9174,08/26/23 02:15:00 PM,14206.8,25718.7,13.22,33235.2,20.7905
9175,08/26/23 02:30:00 PM,14206.8,25766.7,13.27,33257.4,20.8059
9176,08/26/23 02:45:00 PM,14266.0,25766.7,13.29,33241.7,20.7950
9177,08/26/23 03:00:00 PM,14208.2,25742.7,13.19,33289.7,20.8281
9178,08/26/23 03:15:00 PM,14149.2,25689.1,13.19,33220.7,20.7806
9179,08/26/23 03:30:00 PM,14176.6,25715.0,13.22,33230.4,20.7872
9180,08/26/23 03:45:00 PM,14176.6,25744.5,13.25,33244.7,20.7971
9181,08/26/23 04:00:00 PM,14176.6,25744.5,13.25,33244.7,20.7971
9182,08/26/23 04:15:00 PM,14234.4,25757.5,13.27,33245.6,20.7977
9183,08/26/23 04:30:00 PM,14235.7,25772.3,13.30,33241.0,20.7945
9184,08/26/23 04:45:00 PM,14293.6,25783.4,13.31,33247.4,20.7989
9185,08/26/23 05:00:00 PM,14235.7,25807.5,13.31,33278.3,20.8203
9186,08/26/23 05:15:00 PM,14266.0,25787.1,13.31,33252.1,20.8022
9187,08/26/23 05:30:00 PM,14235.7,25724.2,13.27,33202.9,20.7682
9188,08/26/23 05:45:00 PM,14179.4,25630.1,13.25,33097.7,20.6957
9189,08/26/23 06:00:00 PM,14204.1,25694.6,13.25,33180.6,20.7528
9190,08/26/23 06:15:00 PM,14175.3,25637.4,13.24,33115.0,20.7076
9191,08/26/23 06:30:00 PM,14116.3,25602.5,13.25,33062.3,20.6712
9192,08/26/23 06:45:00 PM,14059.0,25551.0,13.22,33019.6,20.6418
9193,08/26/23 07:00:00 PM,14029.0,25547.3,13.20,33030.5,20.6493
9194,08/26/23 07:15:00 PM,13943.4,25389.7,13.14,32874.6,20.5418
9195,08/26/23 07:30:00 PM,13885.3,25409.8,13.11,32924.0,20.5758
9196,08/26/23 07:45:00 PM,13827.3,25455.6,13.06,33022.2,20.6436
9197,08/26/23 08:00:00 PM,13769.5,25419.0,13.02,33006.4,20.6327
9198,08/26/23 08:15:00 PM,13687.8,25420.8,12.99,33032.2,20.6505
9199,08/26/23 08:30:00 PM,13659.7,25380.6,13.00,32972.4,20.6093
9200,08/26/23 08:45:00 PM,13553.3,25320.4,12.87,32996.7,20.6260
9201,08/26/23 09:00:00 PM,13526.8,25254.9,12.76,32998.3,20.6271
9202,08/26/23 09:15:00 PM,13475.2,25218.5,12.69,33006.2,20.6325
9203,08/26/23 09:30:00 PM,13423.8,25214.9,12.65,33033.1,20.6511
9204,08/26/23 09:45:00 PM,13397.5,25169.5,12.55,33053.0,20.6648
9205,08/26/23 10:00:00 PM,13372.5,25113.4,12.45,33058.9,20.6689
9206,08/26/23 10:15:00 PM,13322.7,25080.9,12.36,33087.8,20.6888
9207,08/26/23 10:30:00 PM,13322.7,25048.4,12.27,33116.8,20.7088
9208,08/26/23 10:45:00 PM,13322.7,25012.3,12.15,33165.1,20.7422
9209,08/26/23 11:00:00 PM,13273.0,25044.7,12.24,33135.9,20.7220
9210,08/26/23 11:15:00 PM,13296.5,25050.2,12.27,33119.2,20.7105
9211,08/26/23 11:30:00 PM,13248.2,25003.3,12.30,33033.7,20.6515
9212,08/26/23 11:45:00 PM,13271.7,25050.2,12.31,33087.3,20.6885
9213,08/27/23 12:00:00 AM,13296.5,25088.1,12.34,33113.2,20.7063
9214,08/27/23 12:15:00 AM,13296.5,25088.1,12.36,33097.3,20.6954
9215,08/27/23 12:30:00 AM,13271.7,25055.6,12.40,33022.9,20.6441
9216,08/27/23 12:45:00 AM,13271.7,25048.4,12.42,32997.6,20.6266
9217,08/27/23 01:00:00 AM,13271.7,25066.4,12.44,33005.3,20.6320
9218,08/27/23 01:15:00 AM,13295.2,25104.4,12.47,33031.3,20.6498
9219,08/27/23 01:30:00 AM,13270.4,25169.5,12.62,32997.6,20.6266
9220,08/27/23 01:45:00 AM,13270.4,25184.0,12.65,32992.8,20.6233
9221,08/27/23 02:00:00 AM,13220.8,25151.4,12.65,32950.4,20.5940
9222,08/27/23 02:15:00 AM,13245.6,25138.7,12.64,32941.7,20.5881
9223,08/27/23 02:30:00 AM,13245.6,25106.2,12.62,32915.1,20.5697
9224,08/27/23 02:45:00 AM,13220.8,25059.2,12.60,32869.6,20.5384
9225,08/27/23 03:00:00 AM,13197.4,25053.8,12.60,32862.5,20.5335
9226,08/27/23 03:15:00 AM,13197.4,25050.2,12.64,32826.4,20.5086
9227,08/27/23 03:30:00 AM,13220.8,25039.3,12.66,32796.5,20.4880
9228,08/27/23 03:45:00 AM,13245.6,25059.2,12.66,32822.4,20.5059
9229,08/27/23 04:00:00 AM,13220.8,25064.6,12.67,32821.6,20.5053
9230,08/27/23 04:15:00 AM,13197.4,25039.3,12.65,32804.3,20.4934
9231,08/27/23 04:30:00 AM,13220.8,25044.7,12.67,32795.7,20.4874
9232,08/27/23 04:45:00 AM,13220.8,25039.3,12.66,32796.5,20.4880
9233,08/27/23 05:00:00 AM,13172.7,24879.2,12.64,32603.6,20.3551
9234,08/27/23 05:15:00 AM,13172.7,24861.2,12.57,32634.8,20.3766
9235,08/27/23 05:30:00 AM,13172.7,24979.8,12.61,32758.2,20.4616
9236,08/27/23 05:45:00 AM,13196.1,25061.0,12.70,32793.4,20.4858
9237,08/27/23 06:00:00 AM,13220.8,25120.6,12.76,32823.8,20.5068
9238,08/27/23 06:15:00 AM,13196.1,25046.5,12.79,32704.1,20.4243
9239,08/27/23 06:30:00 AM,13219.5,25115.2,12.81,32777.6,20.4750
9240,08/27/23 06:45:00 AM,13245.6,25144.2,12.80,32823.1,20.5063
9241,08/27/23 07:00:00 AM,13295.2,25127.9,12.75,32841.1,20.5188
9242,08/27/23 07:15:00 AM,13346.3,25171.4,12.74,32905.5,20.5631
9243,08/27/23 07:30:00 AM,13372.5,25147.8,12.74,32874.9,20.5420
9244,08/27/23 07:45:00 AM,13423.8,25117.0,12.76,32819.1,20.5036
9245,08/27/23 08:00:00 AM,13476.6,25017.7,12.79,32666.7,20.3986
9246,08/27/23 08:15:00 AM,13529.5,25169.5,12.79,32863.8,20.5344
9247,08/27/23 08:30:00 AM,13582.5,25138.7,12.82,32800.3,20.4906
9248,08/27/23 08:45:00 AM,13689.1,25264.0,12.87,32923.6,20.5756
9249,08/27/23 09:00:00 AM,13689.1,25264.0,12.89,32907.9,20.5648
9250,08/27/23 09:15:00 AM,13745.3,25227.6,12.80,32931.4,20.5810
9251,08/27/23 09:30:00 AM,13746.7,25156.9,12.80,32839.6,20.5177
9252,08/27/23 09:45:00 AM,13774.8,25115.2,12.80,32785.5,20.4804
9253,08/27/23 10:00:00 AM,13774.8,25146.0,12.80,32825.4,20.5080
9254,08/27/23 10:15:00 AM,13748.0,25082.7,12.80,32743.3,20.4513
9255,08/27/23 10:30:00 AM,13748.0,25133.3,12.80,32809.0,20.4966
9256,08/27/23 10:45:00 AM,13746.7,25124.3,12.77,32820.8,20.5047
9257,08/27/23 11:00:00 AM,13748.0,25133.3,12.74,32856.0,20.5290
9258,08/27/23 11:15:00 AM,13748.0,25133.3,12.56,32997.8,20.6268
9259,08/27/23 11:30:00 AM,13776.2,25164.1,12.51,33077.6,20.6818
9260,08/27/23 11:45:00 AM,13776.2,25131.5,12.51,33035.0,20.6524
9261,08/27/23 12:00:00 PM,13776.2,25146.0,12.64,32951.2,20.5946
9262,08/27/23 12:15:00 PM,13774.8,25147.8,12.70,32906.3,20.5637
9263,08/27/23 12:30:00 PM,13800.4,25169.5,12.76,32887.4,20.5506
9264,08/27/23 12:45:00 PM,13803.1,25127.9,12.77,32825.5,20.5080
9265,08/27/23 01:00:00 PM,13803.1,25216.7,12.75,32956.5,20.5983
9266,08/27/23 01:15:00 PM,13830.0,25234.9,12.74,32988.1,20.6201
9267,08/27/23 01:30:00 PM,13830.0,25244.0,12.72,33015.7,20.6391
9268,08/27/23 01:45:00 PM,13830.0,25273.1,12.72,33053.5,20.6652
9269,08/27/23 02:00:00 PM,13858.3,25253.1,12.75,33003.9,20.6309
9270,08/27/23 02:15:00 PM,13885.3,25273.1,12.76,33022.0,20.6434
9271,08/27/23 02:30:00 PM,13830.0,25254.9,12.77,32990.4,20.6217
9272,08/27/23 02:45:00 PM,13831.3,25155.0,12.85,32798.0,20.4890
9273,08/27/23 03:00:00 PM,13858.3,25220.3,12.79,32929.8,20.5798
9274,08/27/23 03:15:00 PM,13803.1,25108.0,12.81,32768.3,20.4686
9275,08/27/23 03:30:00 PM,13858.3,25136.9,12.84,32782.3,20.4782
9276,08/27/23 03:45:00 PM,13832.7,25111.6,12.84,32749.5,20.4556
9277,08/27/23 04:00:00 PM,13831.3,25097.1,12.82,32746.3,20.4534
9278,08/27/23 04:15:00 PM,13804.4,25117.0,12.79,32795.6,20.4874
9279,08/27/23 04:30:00 PM,13858.3,25178.6,12.81,32859.9,20.5317
9280,08/27/23 04:45:00 PM,13805.8,25055.6,12.77,32731.5,20.4433
9281,08/27/23 05:00:00 PM,13805.8,25070.0,12.76,32758.1,20.4615
9282,08/27/23 05:15:00 PM,13805.8,25023.1,12.76,32697.1,20.4196
9283,08/27/23 05:30:00 PM,13859.6,25064.6,12.72,32782.4,20.4783
9284,08/27/23 05:45:00 PM,13778.9,24902.5,12.72,32571.5,20.3331
9285,08/27/23 06:00:00 PM,13750.7,24902.5,12.70,32587.1,20.3438
9286,08/27/23 06:15:00 PM,13721.2,24839.7,12.67,32528.7,20.3036
9287,08/27/23 06:30:00 PM,13666.4,24969.0,12.66,32704.9,20.4249
9288,08/27/23 06:45:00 PM,13690.5,25048.4,12.65,32816.2,20.5016
9289,08/27/23 07:00:00 PM,13634.4,25026.7,12.64,32795.8,20.4875
9290,08/27/23 07:15:00 PM,13582.5,25028.5,12.64,32798.1,20.4891
9291,08/27/23 07:30:00 PM,13451.5,24820.0,12.61,32549.8,20.3181
9292,08/27/23 07:45:00 PM,13425.1,24904.3,12.45,32785.3,20.4803
9293,08/27/23 08:00:00 PM,13372.5,24884.6,12.40,32798.8,20.4896
9294,08/27/23 08:15:00 PM,13296.5,24863.0,12.34,32817.8,20.5027
9295,08/27/23 08:30:00 PM,13246.9,24864.8,12.32,32836.0,20.5152
9296,08/27/23 08:45:00 PM,13222.1,24793.2,12.32,32742.0,20.4504
9297,08/27/23 09:00:00 PM,13172.7,24771.7,12.30,32729.5,20.4418
9298,08/27/23 09:15:00 PM,13197.4,24798.6,12.20,32843.8,20.5206
9299,08/27/23 09:30:00 PM,13174.0,24766.4,12.14,32848.9,20.5241
9300,08/27/23 09:45:00 PM,13174.0,24771.7,12.10,32887.6,20.5508
9301,08/27/23 10:00:00 PM,13174.0,24752.1,11.99,32949.2,20.5932
9302,08/27/23 10:15:00 PM,13149.3,24711.0,11.95,32926.7,20.5777
9303,08/27/23 10:30:00 PM,13149.3,24691.4,11.89,32948.5,20.5928
9304,08/27/23 10:45:00 PM,13174.0,24743.1,11.85,33049.1,20.6621
9305,08/27/23 11:00:00 PM,13149.3,24737.8,11.85,33042.1,20.6573
9306,08/27/23 11:15:00 PM,13197.4,24796.8,11.85,33120.4,20.7113
9307,08/27/23 11:30:00 PM,13174.0,24787.8,11.86,33100.4,20.6975
9308,08/27/23 11:45:00 PM,13174.0,24782.5,11.87,33085.4,20.6871
9309,08/28/23 12:00:00 AM,13174.0,24773.5,11.89,33057.4,20.6679
9310,08/28/23 12:15:00 AM,13149.3,24764.6,11.86,33069.6,20.6763
9311,08/28/23 12:30:00 AM,13149.3,24719.9,11.86,33010.3,20.6354
9312,08/28/23 12:45:00 AM,13174.0,24768.2,11.87,33066.4,20.6741
9313,08/28/23 01:00:00 AM,13126.0,24666.5,11.90,32907.5,20.5645
9314,08/28/23 01:15:00 AM,13149.3,24748.5,11.95,32976.3,20.6119
9315,08/28/23 01:30:00 AM,13148.0,24766.4,12.02,32944.2,20.5898
9316,08/28/23 01:45:00 AM,13124.7,24825.4,12.06,32990.3,20.6216
9317,08/28/23 02:00:00 AM,13148.0,24807.5,12.11,32926.9,20.5779
9318,08/28/23 02:15:00 AM,13124.7,24746.7,12.14,32822.9,20.5062
9319,08/28/23 02:30:00 AM,13148.0,24821.8,12.15,32914.0,20.5690
9320,08/28/23 02:45:00 AM,13148.0,24845.1,12.16,32936.8,20.5847
9321,08/28/23 03:00:00 AM,13148.0,24827.2,12.15,32921.1,20.5739
9322,08/28/23 03:15:00 AM,13148.0,24848.7,12.16,32941.5,20.5880
9323,08/28/23 03:30:00 AM,13148.0,24863.0,12.16,32960.4,20.6009
9324,08/28/23 03:45:00 AM,13124.7,24841.5,12.16,32932.0,20.5814
9325,08/28/23 04:00:00 AM,13171.4,24850.5,12.17,32936.0,20.5841
9326,08/28/23 04:15:00 AM,13148.0,24850.5,12.17,32936.0,20.5841
9327,08/28/23 04:30:00 AM,13100.1,24841.5,12.19,32908.2,20.5650
9328,08/28/23 04:45:00 AM,13148.0,24859.5,12.19,32931.9,20.5813
9329,08/28/23 05:00:00 AM,13100.1,24861.2,12.19,32934.2,20.5829
9330,08/28/23 05:15:00 AM,13123.4,24864.8,12.19,32938.9,20.5862
9331,08/28/23 05:30:00 AM,13123.4,24868.4,12.19,32943.7,20.5894
9332,08/28/23 05:45:00 AM,13123.4,24864.8,12.19,32938.9,20.5862
9333,08/28/23 06:00:00 AM,13123.4,24873.8,12.19,32950.8,20.5943
9334,08/28/23 06:15:00 AM,13123.4,24854.1,12.19,32924.8,20.5764
9335,08/28/23 06:30:00 AM,13123.4,24877.4,12.20,32947.6,20.5921
9336,08/28/23 06:45:00 AM,13148.0,24837.9,12.21,32887.6,20.5508
9337,08/28/23 07:00:00 AM,13148.0,24868.4,12.21,32927.8,20.5785
9338,08/28/23 07:15:00 AM,13172.7,24859.5,12.21,32916.1,20.5704
9339,08/28/23 07:30:00 AM,13196.1,24898.9,12.24,32944.1,20.5897
9340,08/28/23 07:45:00 AM,13246.9,24920.5,12.25,32964.6,20.6039
9341,08/28/23 08:00:00 AM,13246.9,24886.4,12.26,32911.8,20.5675
9342,08/28/23 08:15:00 AM,13296.5,24931.3,12.27,32962.9,20.6027
9343,08/28/23 08:30:00 AM,13347.6,24811.1,12.27,32804.9,20.4938
9344,08/28/23 08:45:00 AM,13299.1,24727.1,12.30,32670.9,20.4015
9345,08/28/23 09:00:00 AM,13373.8,24753.9,12.29,32714.0,20.4312
9346,08/28/23 09:15:00 AM,13400.1,24902.5,12.30,32901.3,20.5602
9347,08/28/23 09:30:00 AM,13376.4,24709.2,12.30,32647.4,20.3853
9348,08/28/23 09:45:00 AM,13504.3,25048.4,12.30,33092.9,20.6924
9349,08/28/23 10:00:00 AM,13556.0,25064.6,12.32,33098.3,20.6960
9350,08/28/23 10:15:00 AM,13583.9,24979.8,12.31,32994.9,20.6247
9351,08/28/23 10:30:00 AM,13609.1,24970.8,12.35,32951.4,20.5947
9352,08/28/23 10:45:00 AM,13663.7,25024.9,12.35,33022.3,20.6437
9353,08/28/23 11:00:00 AM,13638.4,24972.6,12.36,32945.8,20.5909
9354,08/28/23 11:15:00 AM,13611.8,24913.3,12.36,32868.0,20.5373
9355,08/28/23 11:30:00 AM,13637.1,24996.1,12.36,32976.6,20.6121
9356,08/28/23 11:45:00 AM,13585.2,24825.4,12.32,32784.2,20.4796
9357,08/28/23 12:00:00 PM,13609.1,24956.4,12.30,32972.1,20.6090
9358,08/28/23 12:15:00 PM,13530.8,24949.2,12.29,32970.6,20.6080
9359,08/28/23 12:30:00 PM,13611.8,25033.9,12.11,33225.6,20.7839
9360,08/28/23 12:45:00 PM,13665.1,25050.2,11.99,33343.6,20.8654
9361,08/28/23 01:00:00 PM,13561.3,24773.5,11.96,33001.5,20.6293
9362,08/28/23 01:15:00 PM,13719.9,25097.1,12.04,33365.3,20.8804
9363,08/28/23 01:30:00 PM,13691.8,25106.2,12.07,33353.2,20.8720
9364,08/28/23 01:45:00 PM,13719.9,25156.9,12.20,33315.5,20.8460
9365,08/28/23 02:00:00 PM,13666.4,24976.2,12.24,33045.8,20.6598
9366,08/28/23 02:15:00 PM,13638.4,24963.6,12.21,33053.1,20.6649
9367,08/28/23 02:30:00 PM,13558.6,24979.8,12.20,33082.4,20.6851
9368,08/28/23 02:45:00 PM,13529.5,25052.0,12.21,33169.4,20.7451
9369,08/28/23 03:00:00 PM,13501.7,25021.3,12.21,33129.0,20.7173
9370,08/28/23 03:15:00 PM,13475.2,25073.6,12.22,33189.9,20.7592
9371,08/28/23 03:30:00 PM,13373.8,24812.9,12.22,32846.8,20.5227
9372,08/28/23 03:45:00 PM,13448.8,25104.4,12.24,33214.4,20.7762
9373,08/28/23 04:00:00 PM,13448.8,25071.8,12.25,33163.5,20.7411
9374,08/28/23 04:15:00 PM,13448.8,25111.6,12.25,33215.9,20.7772
9375,08/28/23 04:30:00 PM,13397.5,25012.3,12.24,33093.3,20.6926
9376,08/28/23 04:45:00 PM,13397.5,25026.7,12.24,33112.2,20.7057
