"Plot Title: 21467038"
"#","Date Time, GMT-07:00","Abs Pres, kPa (LGR S/N: 21467038, SEN S/N: 21467038)","Temp, °C (LGR S/N: 21467038, SEN S/N: 21467038)"
4981,07/13/23 10:00:00 PM,144.386,11.041
4982,07/13/23 10:15:00 PM,144.524,11.041
4983,07/13/23 10:30:00 PM,144.645,11.041
4984,07/13/23 10:45:00 PM,144.711,10.944
4985,07/13/23 11:00:00 PM,144.935,10.944
4986,07/13/23 11:15:00 PM,145.039,10.944
4987,07/13/23 11:30:00 PM,145.349,10.944
4988,07/13/23 11:45:00 PM,145.660,10.944
4989,07/14/23 12:00:00 AM,145.971,10.944
4990,07/14/23 12:15:00 AM,146.299,10.944
4991,07/14/23 12:30:00 AM,146.575,10.944
4992,07/14/23 12:45:00 AM,146.765,10.944
4993,07/14/23 01:00:00 AM,146.921,10.944
4994,07/14/23 01:15:00 AM,146.955,10.944
4995,07/14/23 01:30:00 AM,146.972,10.944
4996,07/14/23 01:45:00 AM,146.903,10.944
4997,07/14/23 02:00:00 AM,146.852,10.944
4998,07/14/23 02:15:00 AM,146.696,10.944
4999,07/14/23 02:30:00 AM,146.489,10.944
5000,07/14/23 02:45:00 AM,146.126,10.944
5001,07/14/23 03:00:00 AM,145.625,10.944
5002,07/14/23 03:15:00 AM,145.090,10.944
5003,07/14/23 03:30:00 AM,144.383,10.944
5004,07/14/23 03:45:00 AM,143.486,10.944
5005,07/14/23 04:00:00 AM,142.555,10.944
5006,07/14/23 04:15:00 AM,141.451,10.944
5007,07/14/23 04:30:00 AM,140.318,11.041
5008,07/14/23 04:45:00 AM,139.164,11.041
5009,07/14/23 05:00:00 AM,137.891,11.041
5010,07/14/23 05:15:00 AM,136.649,10.944
5011,07/14/23 05:30:00 AM,135.257,10.944
5012,07/14/23 05:45:00 AM,133.951,10.944
5013,07/14/23 06:00:00 AM,132.592,10.846
5014,07/14/23 06:15:00 AM,131.066,10.846
5015,07/14/23 06:30:00 AM,129.557,10.846
5016,07/14/23 06:45:00 AM,128.221,10.846
5017,07/14/23 07:00:00 AM,126.748,10.846
5018,07/14/23 07:15:00 AM,125.482,10.846
5019,07/14/23 07:30:00 AM,124.200,10.846
5020,07/14/23 07:45:00 AM,123.089,10.846
5021,07/14/23 08:00:00 AM,122.186,10.944
5022,07/14/23 08:15:00 AM,121.247,10.944
5023,07/14/23 08:30:00 AM,120.360,10.944
5024,07/14/23 08:45:00 AM,119.612,11.041
5025,07/14/23 09:00:00 AM,119.117,11.041
5026,07/14/23 09:15:00 AM,118.659,11.139
5027,07/14/23 09:30:00 AM,118.369,11.139
5028,07/14/23 09:45:00 AM,118.389,11.236
5029,07/14/23 10:00:00 AM,118.511,11.334
5030,07/14/23 10:15:00 AM,118.784,11.334
5031,07/14/23 10:30:00 AM,119.213,11.431
5032,07/14/23 10:45:00 AM,119.796,11.528
5033,07/14/23 11:00:00 AM,120.410,11.528
5034,07/14/23 11:15:00 AM,121.403,11.625
5035,07/14/23 11:30:00 AM,122.257,11.625
5036,07/14/23 11:45:00 AM,123.162,11.625
5037,07/14/23 12:00:00 PM,124.379,11.722
5038,07/14/23 12:15:00 PM,125.488,11.625
5039,07/14/23 12:30:00 PM,126.703,11.625
5040,07/14/23 12:45:00 PM,127.815,11.625
5041,07/14/23 01:00:00 PM,129.306,11.625
5042,07/14/23 01:15:00 PM,130.755,11.916
5043,07/14/23 01:30:00 PM,132.196,11.916
5044,07/14/23 01:45:00 PM,133.532,11.819
5045,07/14/23 02:00:00 PM,134.780,11.625
5046,07/14/23 02:15:00 PM,136.211,11.236
5047,07/14/23 02:30:00 PM,137.518,11.236
5048,07/14/23 02:45:00 PM,138.829,11.334
5049,07/14/23 03:00:00 PM,140.141,11.431
5050,07/14/23 03:15:00 PM,141.309,11.334
5051,07/14/23 03:30:00 PM,142.378,11.334
5052,07/14/23 03:45:00 PM,143.513,11.236
5053,07/14/23 04:00:00 PM,144.582,11.236
5054,07/14/23 04:15:00 PM,145.532,11.236
5055,07/14/23 04:30:00 PM,146.309,11.236
5056,07/14/23 04:45:00 PM,146.879,11.236
5057,07/14/23 05:00:00 PM,147.518,11.236
5058,07/14/23 05:15:00 PM,148.092,11.334
5059,07/14/23 05:30:00 PM,148.385,11.334
5060,07/14/23 05:45:00 PM,148.714,11.334
5061,07/14/23 06:00:00 PM,148.939,11.334
5062,07/14/23 06:15:00 PM,148.904,11.334
5063,07/14/23 06:30:00 PM,148.818,11.334
5064,07/14/23 06:45:00 PM,148.628,11.334
5065,07/14/23 07:00:00 PM,148.313,11.236
5066,07/14/23 07:15:00 PM,148.175,11.236
5067,07/14/23 07:30:00 PM,147.898,11.236
5068,07/14/23 07:45:00 PM,147.587,11.236
5069,07/14/23 08:00:00 PM,147.380,11.236
5070,07/14/23 08:15:00 PM,147.017,11.236
5071,07/14/23 08:30:00 PM,146.689,11.236
5072,07/14/23 08:45:00 PM,146.395,11.236
5073,07/14/23 09:00:00 PM,146.032,11.236
5074,07/14/23 09:15:00 PM,145.739,11.236
5075,07/14/23 09:30:00 PM,145.394,11.236
5076,07/14/23 09:45:00 PM,145.149,11.139
5077,07/14/23 10:00:00 PM,144.924,11.139
5078,07/14/23 10:15:00 PM,144.752,11.139
5079,07/14/23 10:30:00 PM,144.562,11.139
5080,07/14/23 10:45:00 PM,144.527,11.139
5081,07/14/23 11:00:00 PM,144.458,11.139
5082,07/14/23 11:15:00 PM,144.614,11.139
5083,07/14/23 11:30:00 PM,144.717,11.139
5084,07/14/23 11:45:00 PM,144.803,11.139
5085,07/15/23 12:00:00 AM,144.872,11.139
5086,07/15/23 12:15:00 AM,145.045,11.139
5087,07/15/23 12:30:00 AM,145.287,11.139
5088,07/15/23 12:45:00 AM,145.459,11.139
5089,07/15/23 01:00:00 AM,145.753,11.139
5090,07/15/23 01:15:00 AM,145.805,11.139
5091,07/15/23 01:30:00 AM,146.029,11.139
5092,07/15/23 01:45:00 AM,146.098,11.139
5093,07/15/23 02:00:00 AM,146.167,11.139
5094,07/15/23 02:15:00 AM,146.202,11.139
5095,07/15/23 02:30:00 AM,146.064,11.139
5096,07/15/23 02:45:00 AM,145.943,11.139
5097,07/15/23 03:00:00 AM,145.732,11.041
5098,07/15/23 03:15:00 AM,145.387,11.041
5099,07/15/23 03:30:00 AM,144.990,11.041
5100,07/15/23 03:45:00 AM,144.455,11.041
5101,07/15/23 04:00:00 AM,143.886,11.041
5102,07/15/23 04:15:00 AM,143.230,11.041
5103,07/15/23 04:30:00 AM,142.365,10.944
5104,07/15/23 04:45:00 AM,141.713,11.041
5105,07/15/23 05:00:00 AM,140.542,11.041
5106,07/15/23 05:15:00 AM,139.388,11.041
5107,07/15/23 05:30:00 AM,138.214,10.944
5108,07/15/23 05:45:00 AM,136.959,10.944
5109,07/15/23 06:00:00 AM,135.669,10.944
5110,07/15/23 06:15:00 AM,134.364,10.944
5111,07/15/23 06:30:00 AM,132.921,10.944
5112,07/15/23 06:45:00 AM,131.480,10.944
5113,07/15/23 07:00:00 AM,130.023,10.944
5114,07/15/23 07:15:00 AM,128.412,10.944
5115,07/15/23 07:30:00 AM,127.076,10.944
5116,07/15/23 07:45:00 AM,125.605,10.944
5117,07/15/23 08:00:00 AM,124.205,11.041
5118,07/15/23 08:15:00 AM,122.978,11.139
5119,07/15/23 08:30:00 AM,121.816,11.139
5120,07/15/23 08:45:00 AM,120.829,11.236
5121,07/15/23 09:00:00 AM,119.876,11.334
5122,07/15/23 09:15:00 AM,119.040,11.334
5123,07/15/23 09:30:00 AM,118.426,11.334
5124,07/15/23 09:45:00 AM,117.880,11.334
5125,07/15/23 10:00:00 AM,117.508,11.431
5126,07/15/23 10:15:00 AM,117.389,11.431
5127,07/15/23 10:30:00 AM,117.255,11.528
5128,07/15/23 10:45:00 AM,117.360,11.625
5129,07/15/23 11:00:00 AM,117.803,11.625
5130,07/15/23 11:15:00 AM,118.232,11.722
5131,07/15/23 11:30:00 AM,118.829,11.722
5132,07/15/23 11:45:00 AM,119.616,11.819
5133,07/15/23 12:00:00 PM,120.247,11.819
5134,07/15/23 12:15:00 PM,121.630,11.819
5135,07/15/23 12:30:00 PM,122.475,12.110
5136,07/15/23 12:45:00 PM,123.603,12.110
5137,07/15/23 01:00:00 PM,124.803,12.207
5138,07/15/23 01:15:00 PM,126.320,12.013
5139,07/15/23 01:30:00 PM,127.687,11.916
5140,07/15/23 01:45:00 PM,129.149,12.110
5141,07/15/23 02:00:00 PM,130.515,11.916
5142,07/15/23 02:15:00 PM,131.964,11.625
5143,07/15/23 02:30:00 PM,133.406,11.625
5144,07/15/23 02:45:00 PM,134.903,11.722
5145,07/15/23 03:00:00 PM,136.244,11.722
5146,07/15/23 03:15:00 PM,137.665,11.528
5147,07/15/23 03:30:00 PM,139.039,11.431
5148,07/15/23 03:45:00 PM,140.506,11.528
5149,07/15/23 04:00:00 PM,141.698,11.625
5150,07/15/23 04:15:00 PM,143.115,11.722
5151,07/15/23 04:30:00 PM,144.230,11.528
5152,07/15/23 04:45:00 PM,145.248,11.528
5153,07/15/23 05:00:00 PM,146.180,11.528
5154,07/15/23 05:15:00 PM,147.134,11.625
5155,07/15/23 05:30:00 PM,147.839,11.528
5156,07/15/23 05:45:00 PM,148.358,11.528
5157,07/15/23 06:00:00 PM,148.766,11.334
5158,07/15/23 06:15:00 PM,149.195,11.236
5159,07/15/23 06:30:00 PM,149.506,11.236
5160,07/15/23 06:45:00 PM,149.679,11.236
5161,07/15/23 07:00:00 PM,149.714,11.236
5162,07/15/23 07:15:00 PM,149.644,11.236
5163,07/15/23 07:30:00 PM,149.368,11.236
5164,07/15/23 07:45:00 PM,149.160,11.236
5165,07/15/23 08:00:00 PM,148.953,11.236
5166,07/15/23 08:15:00 PM,148.676,11.236
5167,07/15/23 08:30:00 PM,148.313,11.236
5168,07/15/23 08:45:00 PM,147.915,11.236
5169,07/15/23 09:00:00 PM,147.570,11.236
5170,07/15/23 09:15:00 PM,147.241,11.236
5171,07/15/23 09:30:00 PM,146.861,11.236
5172,07/15/23 09:45:00 PM,146.481,11.236
5173,07/15/23 10:00:00 PM,145.998,11.236
5174,07/15/23 10:15:00 PM,145.722,11.236
5175,07/15/23 10:30:00 PM,145.273,11.236
5176,07/15/23 10:45:00 PM,144.962,11.236
5177,07/15/23 11:00:00 PM,144.655,11.334
5178,07/15/23 11:15:00 PM,144.482,11.334
5179,07/15/23 11:30:00 PM,144.396,11.334
5180,07/15/23 11:45:00 PM,144.430,11.334
5181,07/16/23 12:00:00 AM,144.461,11.236
5182,07/16/23 12:15:00 AM,144.686,11.236
5183,07/16/23 12:30:00 AM,144.772,11.236
5184,07/16/23 12:45:00 AM,144.941,11.139
5185,07/16/23 01:00:00 AM,145.131,11.139
5186,07/16/23 01:15:00 AM,145.166,11.139
5187,07/16/23 01:30:00 AM,145.304,11.139
5188,07/16/23 01:45:00 AM,145.511,11.139
5189,07/16/23 02:00:00 AM,145.649,11.139
5190,07/16/23 02:15:00 AM,145.684,11.139
5191,07/16/23 02:30:00 AM,145.822,11.139
5192,07/16/23 02:45:00 AM,145.787,11.139
5193,07/16/23 03:00:00 AM,145.839,11.139
5194,07/16/23 03:15:00 AM,145.787,11.139
5195,07/16/23 03:30:00 AM,145.580,11.139
5196,07/16/23 03:45:00 AM,145.425,11.139
5197,07/16/23 04:00:00 AM,144.976,11.139
5198,07/16/23 04:15:00 AM,144.579,11.139
5199,07/16/23 04:30:00 AM,143.923,11.139
5200,07/16/23 04:45:00 AM,143.578,11.139
5201,07/16/23 05:00:00 AM,142.837,11.139
5202,07/16/23 05:15:00 AM,142.027,11.139
5203,07/16/23 05:30:00 AM,141.027,11.139
5204,07/16/23 05:45:00 AM,139.925,11.139
5205,07/16/23 06:00:00 AM,139.047,11.139
5206,07/16/23 06:15:00 AM,137.873,11.041
5207,07/16/23 06:30:00 AM,136.498,11.041
5208,07/16/23 06:45:00 AM,134.882,11.041
5209,07/16/23 07:00:00 AM,133.505,10.944
5210,07/16/23 07:15:00 AM,131.960,10.944
5211,07/16/23 07:30:00 AM,130.471,11.041
5212,07/16/23 07:45:00 AM,128.895,11.041
5213,07/16/23 08:00:00 AM,127.387,11.041
5214,07/16/23 08:15:00 AM,126.107,11.139
5215,07/16/23 08:30:00 AM,124.741,11.236
5216,07/16/23 08:45:00 AM,123.427,11.334
5217,07/16/23 09:00:00 AM,122.183,11.431
5218,07/16/23 09:15:00 AM,120.919,11.431
5219,07/16/23 09:30:00 AM,119.998,11.431
5220,07/16/23 09:45:00 AM,119.028,11.528
5221,07/16/23 10:00:00 AM,118.431,11.528
5222,07/16/23 10:15:00 AM,117.476,11.528
5223,07/16/23 10:30:00 AM,117.240,11.625
5224,07/16/23 10:45:00 AM,116.934,11.625
5225,07/16/23 11:00:00 AM,116.885,11.722
5226,07/16/23 11:15:00 AM,117.073,11.722
5227,07/16/23 11:30:00 AM,117.107,11.722
5228,07/16/23 11:45:00 AM,117.672,11.819
5229,07/16/23 12:00:00 PM,117.945,11.819
5230,07/16/23 12:15:00 PM,118.558,11.819
5231,07/16/23 12:30:00 PM,119.380,11.916
5232,07/16/23 12:45:00 PM,120.608,11.916
5233,07/16/23 01:00:00 PM,121.502,12.110
5234,07/16/23 01:15:00 PM,122.615,12.207
5235,07/16/23 01:30:00 PM,123.994,12.013
5236,07/16/23 01:45:00 PM,125.208,12.013
5237,07/16/23 02:00:00 PM,126.799,12.013
5238,07/16/23 02:15:00 PM,128.272,12.013
5239,07/16/23 02:30:00 PM,129.760,11.916
5240,07/16/23 02:45:00 PM,131.249,11.819
5241,07/16/23 03:00:00 PM,132.868,12.013
5242,07/16/23 03:15:00 PM,134.242,12.013
5243,07/16/23 03:30:00 PM,135.662,11.819
5244,07/16/23 03:45:00 PM,137.201,11.528
5245,07/16/23 04:00:00 PM,138.709,11.334
5246,07/16/23 04:15:00 PM,140.037,11.431
5247,07/16/23 04:30:00 PM,141.430,11.334
5248,07/16/23 04:45:00 PM,142.812,11.431
5249,07/16/23 05:00:00 PM,144.112,11.625
5250,07/16/23 05:15:00 PM,145.162,11.528
5251,07/16/23 05:30:00 PM,146.422,11.528
5252,07/16/23 05:45:00 PM,147.248,11.431
5253,07/16/23 06:00:00 PM,148.043,11.431
5254,07/16/23 06:15:00 PM,148.628,11.334
5255,07/16/23 06:30:00 PM,149.285,11.334
5256,07/16/23 06:45:00 PM,149.665,11.334
5257,07/16/23 07:00:00 PM,149.959,11.334
5258,07/16/23 07:15:00 PM,150.170,11.431
5259,07/16/23 07:30:00 PM,150.201,11.334
5260,07/16/23 07:45:00 PM,150.305,11.334
5261,07/16/23 08:00:00 PM,149.873,11.334
5262,07/16/23 08:15:00 PM,149.665,11.334
5263,07/16/23 08:30:00 PM,149.388,11.334
5264,07/16/23 08:45:00 PM,149.181,11.334
5265,07/16/23 09:00:00 PM,148.870,11.334
5266,07/16/23 09:15:00 PM,148.472,11.334
5267,07/16/23 09:30:00 PM,148.057,11.334
5268,07/16/23 09:45:00 PM,147.729,11.334
5269,07/16/23 10:00:00 PM,147.279,11.334
5270,07/16/23 10:15:00 PM,146.889,11.528
5271,07/16/23 10:30:00 PM,146.453,11.431
5272,07/16/23 10:45:00 PM,145.970,11.431
5273,07/16/23 11:00:00 PM,145.628,11.528
5274,07/16/23 11:15:00 PM,145.300,11.528
5275,07/16/23 11:30:00 PM,145.003,11.431
5276,07/16/23 11:45:00 PM,144.761,11.431
5277,07/17/23 12:00:00 AM,144.516,11.334
5278,07/17/23 12:15:00 AM,144.586,11.334
5279,07/17/23 12:30:00 AM,144.465,11.334
5280,07/17/23 12:45:00 AM,144.534,11.334
5281,07/17/23 01:00:00 AM,144.551,11.334
5282,07/17/23 01:15:00 AM,144.617,11.236
5283,07/17/23 01:30:00 AM,144.789,11.236
5284,07/17/23 01:45:00 AM,144.927,11.236
5285,07/17/23 02:00:00 AM,145.135,11.236
5286,07/17/23 02:15:00 AM,145.290,11.236
5287,07/17/23 02:30:00 AM,145.445,11.236
5288,07/17/23 02:45:00 AM,145.362,11.334
5289,07/17/23 03:00:00 AM,145.742,11.334
5290,07/17/23 03:15:00 AM,145.794,11.334
5291,07/17/23 03:30:00 AM,145.860,11.236
5292,07/17/23 03:45:00 AM,145.652,11.236
5293,07/17/23 04:00:00 AM,145.652,11.236
5294,07/17/23 04:15:00 AM,145.532,11.236
5295,07/17/23 04:30:00 AM,145.342,11.236
5296,07/17/23 04:45:00 AM,144.945,11.236
5297,07/17/23 05:00:00 AM,144.548,11.236
5298,07/17/23 05:15:00 AM,144.082,11.236
5299,07/17/23 05:30:00 AM,143.478,11.236
5300,07/17/23 05:45:00 AM,142.751,11.139
5301,07/17/23 06:00:00 AM,141.871,11.139
5302,07/17/23 06:15:00 AM,140.820,11.139
5303,07/17/23 06:30:00 AM,139.666,11.139
5304,07/17/23 06:45:00 AM,138.547,11.139
5305,07/17/23 07:00:00 AM,137.240,11.139
5306,07/17/23 07:15:00 AM,135.882,11.139
5307,07/17/23 07:30:00 AM,134.579,11.236
5308,07/17/23 07:45:00 AM,133.050,11.236
5309,07/17/23 08:00:00 AM,131.643,11.236
5310,07/17/23 08:15:00 AM,130.051,11.334
5311,07/17/23 08:30:00 AM,128.700,11.431
5312,07/17/23 08:45:00 AM,127.022,11.431
5313,07/17/23 09:00:00 AM,125.756,11.431
5314,07/17/23 09:15:00 AM,124.404,11.431
5315,07/17/23 09:30:00 AM,123.123,11.431
5316,07/17/23 09:45:00 AM,121.653,11.431
5317,07/17/23 10:00:00 AM,120.871,11.528
5318,07/17/23 10:15:00 AM,119.693,11.528
5319,07/17/23 10:30:00 AM,118.806,11.528
5320,07/17/23 10:45:00 AM,118.158,11.528
5321,07/17/23 11:00:00 AM,117.528,11.528
5322,07/17/23 11:15:00 AM,117.357,11.528
5323,07/17/23 11:30:00 AM,117.121,11.625
5324,07/17/23 11:45:00 AM,117.343,11.625
5325,07/17/23 12:00:00 PM,117.124,11.722
5326,07/17/23 12:15:00 PM,117.482,11.722
5327,07/17/23 12:30:00 PM,117.857,11.722
5328,07/17/23 12:45:00 PM,118.337,11.819
5329,07/17/23 01:00:00 PM,119.272,11.722
5330,07/17/23 01:15:00 PM,120.355,12.013
5331,07/17/23 01:30:00 PM,121.351,12.207
5332,07/17/23 01:45:00 PM,122.598,12.207
5333,07/17/23 02:00:00 PM,123.569,12.110
5334,07/17/23 02:15:00 PM,125.122,12.013
5335,07/17/23 02:30:00 PM,126.560,12.013
5336,07/17/23 02:45:00 PM,127.978,11.916
5337,07/17/23 03:00:00 PM,129.435,11.916
5338,07/17/23 03:15:00 PM,130.992,12.401
5339,07/17/23 03:30:00 PM,132.422,12.013
5340,07/17/23 03:45:00 PM,133.919,12.110
5341,07/17/23 04:00:00 PM,135.565,12.013
5342,07/17/23 04:15:00 PM,136.992,12.013
5343,07/17/23 04:30:00 PM,138.555,11.916
5344,07/17/23 04:45:00 PM,139.933,11.916
5345,07/17/23 05:00:00 PM,141.236,11.722
5346,07/17/23 05:15:00 PM,142.629,11.625
5347,07/17/23 05:30:00 PM,143.922,11.625
5348,07/17/23 05:45:00 PM,144.992,11.625
5349,07/17/23 06:00:00 PM,146.063,11.625
5350,07/17/23 06:15:00 PM,147.065,11.625
5351,07/17/23 06:30:00 PM,147.946,11.625
5352,07/17/23 06:45:00 PM,148.866,11.722
5353,07/17/23 07:00:00 PM,149.298,11.722
5354,07/17/23 07:15:00 PM,149.852,11.722
5355,07/17/23 07:30:00 PM,150.094,11.722
5356,07/17/23 07:45:00 PM,150.336,11.722
5357,07/17/23 08:00:00 PM,150.249,11.722
5358,07/17/23 08:15:00 PM,150.128,11.722
5359,07/17/23 08:30:00 PM,149.921,11.722
5360,07/17/23 08:45:00 PM,149.627,11.722
5361,07/17/23 09:00:00 PM,149.263,11.722
5362,07/17/23 09:15:00 PM,148.897,11.625
5363,07/17/23 09:30:00 PM,148.603,11.625
5364,07/17/23 09:45:00 PM,148.237,11.528
5365,07/17/23 10:00:00 PM,147.770,11.528
5366,07/17/23 10:15:00 PM,147.369,11.431
5367,07/17/23 10:30:00 PM,146.868,11.431
5368,07/17/23 10:45:00 PM,146.332,11.431
5369,07/17/23 11:00:00 PM,145.763,11.431
5370,07/17/23 11:15:00 PM,145.248,11.528
5371,07/17/23 11:30:00 PM,144.868,11.528
5372,07/17/23 11:45:00 PM,144.454,11.528
5373,07/18/23 12:00:00 AM,144.126,11.528
5374,07/18/23 12:15:00 AM,143.954,11.528
5375,07/18/23 12:30:00 AM,143.712,11.528
5376,07/18/23 12:45:00 AM,143.588,11.431
5377,07/18/23 01:00:00 AM,143.398,11.431
5378,07/18/23 01:15:00 AM,143.485,11.431
5379,07/18/23 01:30:00 AM,143.398,11.431
5380,07/18/23 01:45:00 AM,143.450,11.431
5381,07/18/23 02:00:00 AM,143.554,11.431
5382,07/18/23 02:15:00 AM,143.726,11.431
5383,07/18/23 02:30:00 AM,144.019,11.431
5384,07/18/23 02:45:00 AM,144.347,11.431
5385,07/18/23 03:00:00 AM,144.502,11.431
5386,07/18/23 03:15:00 AM,144.796,11.431
5387,07/18/23 03:30:00 AM,144.934,11.431
5388,07/18/23 03:45:00 AM,145.038,11.431
5389,07/18/23 04:00:00 AM,145.141,11.431
5390,07/18/23 04:15:00 AM,145.193,11.431
5391,07/18/23 04:30:00 AM,145.158,11.431
5392,07/18/23 04:45:00 AM,145.089,11.431
5393,07/18/23 05:00:00 AM,144.865,11.431
5394,07/18/23 05:15:00 AM,144.761,11.431
5395,07/18/23 05:30:00 AM,144.416,11.431
5396,07/18/23 05:45:00 AM,144.002,11.431
5397,07/18/23 06:00:00 AM,143.450,11.431
5398,07/18/23 06:15:00 AM,142.795,11.431
5399,07/18/23 06:30:00 AM,142.053,11.431
5400,07/18/23 06:45:00 AM,141.192,11.431
5401,07/18/23 07:00:00 AM,140.158,11.431
5402,07/18/23 07:15:00 AM,139.122,11.334
5403,07/18/23 07:30:00 AM,137.779,11.334
5404,07/18/23 07:45:00 AM,136.510,11.431
5405,07/18/23 08:00:00 AM,135.241,11.528
5406,07/18/23 08:15:00 AM,133.941,11.722
5407,07/18/23 08:30:00 AM,132.571,11.819
5408,07/18/23 08:45:00 AM,131.235,11.916
5409,07/18/23 09:00:00 AM,129.760,11.916
5410,07/18/23 09:15:00 AM,128.375,12.013
5411,07/18/23 09:30:00 AM,126.919,12.013
5412,07/18/23 09:45:00 AM,125.536,12.110
5413,07/18/23 10:00:00 AM,124.170,12.207
5414,07/18/23 10:15:00 AM,122.857,12.304
5415,07/18/23 10:30:00 AM,121.800,12.401
5416,07/18/23 10:45:00 AM,120.715,12.690
5417,07/18/23 11:00:00 AM,119.736,13.076
5418,07/18/23 11:15:00 AM,119.025,13.269
5419,07/18/23 11:30:00 AM,118.413,13.365
5420,07/18/23 11:45:00 AM,117.936,13.365
5421,07/18/23 12:00:00 PM,117.731,13.365
5422,07/18/23 12:15:00 PM,117.666,13.461
5423,07/18/23 12:30:00 PM,117.702,13.558
5424,07/18/23 12:45:00 PM,117.825,13.654
5425,07/18/23 01:00:00 PM,118.251,13.654
5426,07/18/23 01:15:00 PM,118.831,13.654
5427,07/18/23 01:30:00 PM,119.496,13.654
5428,07/18/23 01:45:00 PM,120.370,13.750
5429,07/18/23 02:00:00 PM,121.201,13.558
5430,07/18/23 02:15:00 PM,122.403,13.173
5431,07/18/23 02:30:00 PM,123.477,13.076
5432,07/18/23 02:45:00 PM,124.740,12.980
5433,07/18/23 03:00:00 PM,126.237,12.690
5434,07/18/23 03:15:00 PM,127.624,12.690
5435,07/18/23 03:30:00 PM,129.112,12.594
5436,07/18/23 03:45:00 PM,130.493,12.883
5437,07/18/23 04:00:00 PM,131.977,13.173
5438,07/18/23 04:15:00 PM,133.611,13.269
5439,07/18/23 04:30:00 PM,134.940,12.883
5440,07/18/23 04:45:00 PM,136.332,12.883
5441,07/18/23 05:00:00 PM,137.860,12.787
5442,07/18/23 05:15:00 PM,139.303,12.690
5443,07/18/23 05:30:00 PM,140.744,12.497
5444,07/18/23 05:45:00 PM,142.131,12.207
5445,07/18/23 06:00:00 PM,143.424,12.207
5446,07/18/23 06:15:00 PM,144.577,12.110
5447,07/18/23 06:30:00 PM,145.537,11.916
5448,07/18/23 06:45:00 PM,146.639,11.819
5449,07/18/23 07:00:00 PM,147.358,11.625
5450,07/18/23 07:15:00 PM,148.078,11.431
5451,07/18/23 07:30:00 PM,148.700,11.431
5452,07/18/23 07:45:00 PM,149.029,11.431
5453,07/18/23 08:00:00 PM,149.412,11.528
5454,07/18/23 08:15:00 PM,149.672,11.528
5455,07/18/23 08:30:00 PM,149.689,11.528
5456,07/18/23 08:45:00 PM,149.655,11.528
5457,07/18/23 09:00:00 PM,149.464,11.528
5458,07/18/23 09:15:00 PM,149.208,11.625
5459,07/18/23 09:30:00 PM,148.862,11.625
5460,07/18/23 09:45:00 PM,148.499,11.625
5461,07/18/23 10:00:00 PM,148.157,11.722
5462,07/18/23 10:15:00 PM,147.759,11.722
5463,07/18/23 10:30:00 PM,147.313,11.819
5464,07/18/23 10:45:00 PM,146.809,11.722
5465,07/18/23 11:00:00 PM,146.207,11.819
5466,07/18/23 11:15:00 PM,145.603,11.819
5467,07/18/23 11:30:00 PM,145.013,11.722
5468,07/18/23 11:45:00 PM,144.402,11.528
5469,07/19/23 12:00:00 AM,143.916,11.431
5470,07/19/23 12:15:00 AM,143.488,11.528
5471,07/19/23 12:30:00 AM,143.146,11.625
5472,07/19/23 12:45:00 AM,142.836,11.625
5473,07/19/23 01:00:00 AM,142.629,11.625
5474,07/19/23 01:15:00 AM,142.491,11.625
5475,07/19/23 01:30:00 AM,142.439,11.625
5476,07/19/23 01:45:00 AM,142.439,11.625
5477,07/19/23 02:00:00 AM,142.456,11.625
5478,07/19/23 02:15:00 AM,142.491,11.625
5479,07/19/23 02:30:00 AM,142.525,11.625
5480,07/19/23 02:45:00 AM,142.698,11.625
5481,07/19/23 03:00:00 AM,142.853,11.625
5482,07/19/23 03:15:00 AM,143.129,11.625
5483,07/19/23 03:30:00 AM,143.405,11.625
5484,07/19/23 03:45:00 AM,143.663,11.625
5485,07/19/23 04:00:00 AM,143.836,11.625
5486,07/19/23 04:15:00 AM,143.957,11.625
5487,07/19/23 04:30:00 AM,144.147,11.625
5488,07/19/23 04:45:00 AM,144.216,11.625
5489,07/19/23 05:00:00 AM,144.285,11.625
5490,07/19/23 05:15:00 AM,144.319,11.625
5491,07/19/23 05:30:00 AM,144.267,11.625
5492,07/19/23 05:45:00 AM,144.198,11.625
5493,07/19/23 06:00:00 AM,144.009,11.625
5494,07/19/23 06:15:00 AM,143.649,11.722
5495,07/19/23 06:30:00 AM,143.204,11.819
5496,07/19/23 06:45:00 AM,142.673,11.916
5497,07/19/23 07:00:00 AM,141.963,12.883
5498,07/19/23 07:15:00 AM,141.200,13.269
5499,07/19/23 07:30:00 AM,140.268,13.750
5500,07/19/23 07:45:00 AM,139.331,13.558
5501,07/19/23 08:00:00 AM,138.198,13.654
5502,07/19/23 08:15:00 AM,137.045,13.654
5503,07/19/23 08:30:00 AM,135.872,13.558
5504,07/19/23 08:45:00 AM,134.614,13.461
5505,07/19/23 09:00:00 AM,133.311,13.558
5506,07/19/23 09:15:00 AM,131.920,13.558
5507,07/19/23 09:30:00 AM,130.510,13.461
5508,07/19/23 09:45:00 AM,128.998,13.365
5509,07/19/23 10:00:00 AM,127.593,13.365
5510,07/19/23 10:15:00 AM,126.152,13.269
5511,07/19/23 10:30:00 AM,124.871,13.365
5512,07/19/23 10:45:00 AM,123.674,13.365
5513,07/19/23 11:00:00 AM,122.511,13.365
5514,07/19/23 11:15:00 AM,121.594,13.558
